trial0000001, DTR, 0.0, 2, 0.00, 0.00, 0.02565639, 0.00000168, ZIP, 73958.0, 38, 1946.26, 54.42, 0.00001111, 0.00000496
trial0000002, DTR, 1951.0, 2, 975.50, 77.50, 0.01991966, 0.00000193, ZIP, 83104.0, 38, 2186.95, 59.55, 0.00001059, 0.00000507
trial0000003, DTR, 0.0, 2, 0.00, 0.00, 0.02438187, 0.00000159, ZIP, 72220.0, 38, 1900.53, 54.79, 0.00001053, 0.00000465
trial0000004, DTR, 6850.0, 2, 3425.00, 58.50, 0.02434788, 0.00000180, ZIP, 79253.0, 38, 2085.61, 58.76, 0.00001053, 0.00000476
trial0000005, DTR, 13023.0, 2, 6511.50, 117.00, 0.06094045, 0.00000190, ZIP, 74897.0, 38, 1970.97, 56.95, 0.00001090, 0.00000544
trial0000006, DTR, 60.0, 2, 30.00, 6.50, 0.02851935, 0.00000173, ZIP, 72631.0, 38, 1911.34, 53.50, 0.00001164, 0.00000527
trial0000007, DTR, 4644.0, 2, 2322.00, 112.00, 0.02409058, 0.00000189, ZIP, 82128.0, 38, 2161.26, 57.37, 0.00001046, 0.00000504
trial0000008, DTR, 7759.0, 2, 3879.50, 117.00, 0.03712601, 0.00000200, ZIP, 76528.0, 38, 2013.89, 55.95, 0.00001082, 0.00000520
trial0000009, DTR, 10.0, 2, 5.00, 3.50, 0.02764366, 0.00000151, ZIP, 72558.0, 38, 1909.42, 52.76, 0.00001142, 0.00000520
trial0000010, DTR, 13953.0, 2, 6976.50, 117.00, 0.05337977, 0.00000192, ZIP, 75321.0, 38, 1982.13, 56.53, 0.00001065, 0.00000516
trial0000011, DTR, 1706.0, 2, 853.00, 58.50, 0.02091644, 0.00000169, ZIP, 80286.0, 38, 2112.79, 57.39, 0.00001058, 0.00000497
trial0000012, DTR, 1120.0, 2, 560.00, 45.50, 0.02315618, 0.00000178, ZIP, 72704.0, 38, 1913.26, 54.03, 0.00001109, 0.00000511
trial0000013, DTR, 5504.0, 2, 2752.00, 106.50, 0.02670898, 0.00000187, ZIP, 74235.0, 38, 1953.55, 53.34, 0.00001033, 0.00000490
trial0000014, DTR, 12107.0, 2, 6053.50, 117.00, 0.04072390, 0.00000218, ZIP, 73980.0, 38, 1946.84, 57.05, 0.00001031, 0.00000514
trial0000015, DTR, 7277.0, 2, 3638.50, 58.50, 0.02604445, 0.00000181, ZIP, 80998.0, 38, 2131.53, 60.66, 0.00001014, 0.00000485
