trial0000101, AA, 26168.0, 20, 1308.40, 61.20, 0.00002430, 0.00003173, DTR, 49417.0, 20, 2470.85, 81.45, 0.14194139, 0.00000096
trial0000102, AA, 47845.0, 20, 2392.25, 62.00, 0.00002239, 0.00002547, DTR, 30304.0, 20, 1515.20, 70.30, 0.14145916, 0.00000096
trial0000103, AA, 34375.0, 20, 1718.75, 76.70, 0.00002414, 0.00002872, DTR, 43199.0, 20, 2159.95, 62.00, 0.14815286, 0.00000095
trial0000104, AA, 32567.0, 20, 1628.35, 81.90, 0.00002216, 0.00003013, DTR, 45680.0, 20, 2284.00, 53.30, 0.15778738, 0.00000094
trial0000105, AA, 27851.0, 20, 1392.55, 61.95, 0.00002429, 0.00002803, DTR, 51342.0, 20, 2567.10, 70.35, 0.14873759, 0.00000100
trial0000106, AA, 31119.0, 20, 1555.95, 57.85, 0.00002319, 0.00002868, DTR, 47680.0, 20, 2384.00, 75.55, 0.14157536, 0.00000096
trial0000107, AA, 32730.0, 20, 1636.50, 71.05, 0.00002200, 0.00002904, DTR, 44883.0, 20, 2244.15, 64.65, 0.14728213, 0.00000098
trial0000108, AA, 35072.0, 20, 1753.60, 67.70, 0.00002382, 0.00002991, DTR, 43331.0, 20, 2166.55, 65.60, 0.15125989, 0.00000095
trial0000109, AA, 46341.0, 20, 2317.05, 80.65, 0.00003525, 0.00002645, DTR, 33359.0, 20, 1667.95, 50.05, 0.18605796, 0.00000104
trial0000110, AA, 38316.0, 20, 1915.80, 63.90, 0.00002280, 0.00002624, DTR, 40363.0, 20, 2018.15, 69.30, 0.14170848, 0.00000096
trial0000111, AA, 34889.0, 20, 1744.45, 74.25, 0.00002255, 0.00002874, DTR, 43227.0, 20, 2161.35, 63.25, 0.13861783, 0.00000095
trial0000112, AA, 34704.0, 20, 1735.20, 70.35, 0.00002194, 0.00002820, DTR, 43339.0, 20, 2166.95, 64.65, 0.14227021, 0.00000094
trial0000113, AA, 37956.0, 20, 1897.80, 68.85, 0.00002329, 0.00003055, DTR, 39908.0, 20, 1995.40, 68.95, 0.14440099, 0.00000098
trial0000114, AA, 37360.0, 20, 1868.00, 75.75, 0.00002254, 0.00003050, DTR, 39549.0, 20, 1977.45, 64.15, 0.14387578, 0.00000096
trial0000115, AA, 46668.0, 20, 2333.40, 77.40, 0.00002118, 0.00002682, DTR, 32268.0, 20, 1613.40, 56.40, 0.15077067, 0.00000093
trial0000116, AA, 41046.0, 20, 2052.30, 73.00, 0.00002149, 0.00002963, DTR, 35621.0, 20, 1781.05, 62.60, 0.15492072, 0.00000095
trial0000117, AA, 39674.0, 20, 1983.70, 71.45, 0.00002205, 0.00002616, DTR, 39174.0, 20, 1958.70, 60.45, 0.15137880, 0.00000095
trial0000118, AA, 46008.0, 20, 2300.40, 72.15, 0.00002725, 0.00003851, DTR, 31537.0, 20, 1576.85, 64.05, 0.15871358, 0.00000094
trial0000119, AA, 31268.0, 20, 1563.40, 67.20, 0.00002225, 0.00002777, DTR, 47117.0, 20, 2355.85, 69.20, 0.13495249, 0.00000099
trial0000120, AA, 39177.0, 20, 1958.85, 76.05, 0.00002241, 0.00003687, DTR, 35844.0, 20, 1792.20, 67.45, 0.16106613, 0.00000095
trial0000121, AA, 32034.0, 20, 1601.70, 69.00, 0.00002375, 0.00003050, DTR, 45847.0, 20, 2292.35, 66.90, 0.15585285, 0.00000097
trial0000122, AA, 51976.0, 20, 2598.80, 74.20, 0.00002135, 0.00002735, DTR, 25097.0, 20, 1254.85, 62.60, 0.14738806, 0.00000098
trial0000123, AA, 32809.0, 20, 1640.45, 59.15, 0.00002403, 0.00002828, DTR, 45614.0, 20, 2280.70, 73.85, 0.14389870, 0.00000097
trial0000124, AA, 35141.0, 20, 1757.05, 58.45, 0.00002221, 0.00002804, DTR, 43658.0, 20, 2182.90, 74.05, 0.13936261, 0.00000098
trial0000125, AA, 37412.0, 20, 1870.60, 69.15, 0.00002484, 0.00003081, DTR, 38704.0, 20, 1935.20, 75.05, 0.13651827, 0.00000096
trial0000126, AA, 33179.0, 20, 1658.95, 72.10, 0.00002228, 0.00002903, DTR, 44385.0, 20, 2219.25, 66.90, 0.14351517, 0.00000099
trial0000127, AA, 48191.0, 20, 2409.55, 77.50, 0.00002197, 0.00002906, DTR, 27842.0, 20, 1392.10, 62.00, 0.15038857, 0.00000094
trial0000128, AA, 31439.0, 20, 1571.95, 71.05, 0.00003044, 0.00003065, DTR, 46612.0, 20, 2330.60, 66.45, 0.14827092, 0.00000093
trial0000129, AA, 45242.0, 20, 2262.10, 72.05, 0.00002056, 0.00002822, DTR, 31578.0, 20, 1578.90, 63.05, 0.14945085, 0.00000094
trial0000130, AA, 45339.0, 20, 2266.95, 84.75, 0.00002057, 0.00002606, DTR, 33170.0, 20, 1658.50, 49.55, 0.15161370, 0.00000093
trial0000131, AA, 37941.0, 20, 1897.05, 68.30, 0.00002305, 0.00002836, DTR, 40450.0, 20, 2022.50, 66.80, 0.14179294, 0.00000098
trial0000132, AA, 21548.0, 20, 1077.40, 57.35, 0.00002290, 0.00002932, DTR, 56892.0, 20, 2844.60, 80.25, 0.13210945, 0.00000102
trial0000133, AA, 42538.0, 20, 2126.90, 74.10, 0.00004229, 0.00003033, DTR, 34658.0, 20, 1732.90, 64.20, 0.15385680, 0.00000096
trial0000134, AA, 47506.0, 20, 2375.30, 81.60, 0.00002613, 0.00003068, DTR, 30693.0, 20, 1534.65, 51.40, 0.16769339, 0.00000093
trial0000135, AA, 29232.0, 20, 1461.60, 62.40, 0.00002341, 0.00003243, DTR, 48991.0, 20, 2449.55, 74.40, 0.14422282, 0.00000098
trial0000136, AA, 27708.0, 20, 1385.40, 61.30, 0.00002202, 0.00002997, DTR, 50535.0, 20, 2526.75, 75.60, 0.13824548, 0.00000097
trial0000137, AA, 49672.0, 20, 2483.60, 71.60, 0.00002091, 0.00002552, DTR, 29303.0, 20, 1465.15, 58.20, 0.15629578, 0.00000097
