trial0000051, DTR, 5415.0, 20, 270.75, 19.15, 0.14452425, 0.00000144, ZIC, 4169.0, 20, 208.45, 14.35, 0.00002280, 0.00000156
trial0000052, DTR, 12237.0, 20, 611.85, 60.65, 0.15856866, 0.00000091, ZIC, 23238.0, 20, 1161.90, 75.15, 0.00001636, 0.00000117
trial0000053, DTR, 5688.0, 20, 284.40, 18.65, 0.13642479, 0.00000145, ZIC, 3579.0, 20, 178.95, 12.25, 0.00002142, 0.00000148
trial0000054, DTR, 15508.0, 20, 775.40, 67.65, 0.15544919, 0.00000097, ZIC, 20992.0, 20, 1049.60, 64.85, 0.00001646, 0.00000116
trial0000055, DTR, 23052.0, 20, 1152.60, 65.55, 0.14419192, 0.00000098, ZIC, 14370.0, 20, 718.50, 56.95, 0.00001677, 0.00000115
trial0000056, DTR, 16813.0, 20, 840.65, 64.05, 0.16217267, 0.00000099, ZIC, 14936.0, 20, 746.80, 51.45, 0.00001881, 0.00000130
trial0000057, DTR, 4908.0, 20, 245.40, 18.20, 0.15014356, 0.00000144, ZIC, 5717.0, 20, 285.85, 17.90, 0.00002325, 0.00000175
trial0000058, DTR, 9113.0, 20, 455.65, 26.55, 0.15697598, 0.00000137, ZIC, 3990.0, 20, 199.50, 16.85, 0.00002142, 0.00000151
trial0000059, DTR, 3271.0, 20, 163.55, 12.95, 0.14803886, 0.00000164, ZIC, 3531.0, 20, 176.55, 9.85, 0.00002511, 0.00000182
trial0000060, DTR, 19621.0, 20, 981.05, 72.75, 0.14075148, 0.00000098, ZIC, 16919.0, 20, 845.95, 59.55, 0.00001639, 0.00000114
trial0000061, DTR, 13821.0, 20, 691.05, 38.00, 0.15370035, 0.00000135, ZIC, 5342.0, 20, 267.10, 22.50, 0.00002061, 0.00000146
trial0000062, DTR, 6835.0, 20, 341.75, 21.75, 0.13250422, 0.00000140, ZIC, 3628.0, 20, 181.40, 14.25, 0.00002019, 0.00000143
trial0000063, DTR, 3597.0, 20, 179.85, 10.25, 0.14414518, 0.00000183, ZIC, 2956.0, 20, 147.80, 10.45, 0.00002360, 0.00000161
trial0000064, DTR, 14294.0, 20, 714.70, 57.55, 0.15950294, 0.00000092, ZIC, 21698.0, 20, 1084.90, 75.45, 0.00001622, 0.00000114
trial0000065, DTR, 19606.0, 20, 980.30, 73.45, 0.14108164, 0.00000097, ZIC, 16543.0, 20, 827.15, 59.50, 0.00001645, 0.00000115
trial0000066, DTR, 6742.0, 20, 337.10, 17.05, 0.13537379, 0.00000144, ZIC, 2851.0, 20, 142.55, 12.75, 0.00002068, 0.00000145
trial0000067, DTR, 23992.0, 20, 1199.60, 75.00, 0.13050878, 0.00000101, ZIC, 12383.0, 20, 619.15, 53.10, 0.00001654, 0.00000114
trial0000068, DTR, 7463.0, 20, 373.15, 23.45, 0.13460537, 0.00000134, ZIC, 4013.0, 20, 200.65, 15.25, 0.00002049, 0.00000143
trial0000069, DTR, 27845.0, 20, 1392.25, 77.70, 0.13168168, 0.00000102, ZIC, 9431.0, 20, 471.55, 44.60, 0.00001698, 0.00000118
trial0000070, DTR, 20426.0, 20, 1021.30, 67.60, 0.14086386, 0.00000095, ZIC, 15637.0, 20, 781.85, 60.00, 0.00001667, 0.00000114
trial0000071, DTR, 15206.0, 20, 760.30, 56.10, 0.13961531, 0.00000108, ZIC, 11651.0, 20, 582.55, 38.10, 0.00001743, 0.00000119
trial0000072, DTR, 7228.0, 20, 361.40, 20.20, 0.13420136, 0.00000152, ZIC, 2428.0, 20, 121.40, 10.70, 0.00002082, 0.00000147
trial0000073, DTR, 16444.0, 20, 822.20, 61.85, 0.15025662, 0.00000094, ZIC, 19591.0, 20, 979.55, 67.20, 0.00001709, 0.00000117
trial0000074, DTR, 21140.0, 20, 1057.00, 61.65, 0.14243793, 0.00000100, ZIC, 15416.0, 20, 770.80, 63.55, 0.00001609, 0.00000115
trial0000075, DTR, 24252.0, 20, 1212.60, 75.45, 0.13607897, 0.00000097, ZIC, 13101.0, 20, 655.05, 51.85, 0.00001642, 0.00000116
trial0000076, DTR, 25280.0, 20, 1264.00, 81.90, 0.14244062, 0.00000108, ZIC, 11439.0, 20, 571.95, 45.60, 0.00001756, 0.00000117
trial0000077, DTR, 23526.0, 20, 1176.30, 81.45, 0.15283266, 0.00000101, ZIC, 13814.0, 20, 690.70, 47.70, 0.00001757, 0.00000125
trial0000078, DTR, 20912.0, 20, 1045.60, 71.40, 0.16290897, 0.00000100, ZIC, 15711.0, 20, 785.55, 54.40, 0.00001858, 0.00000122
trial0000079, DTR, 24819.0, 20, 1240.95, 84.30, 0.15037952, 0.00000105, ZIC, 12919.0, 20, 645.95, 41.10, 0.00002516, 0.00000123
trial0000080, DTR, 6951.0, 20, 347.55, 24.95, 0.14264996, 0.00000139, ZIC, 5092.0, 20, 254.60, 15.75, 0.00002101, 0.00000152
trial0000081, DTR, 5084.0, 20, 254.20, 16.65, 0.14298225, 0.00000152, ZIC, 4125.0, 20, 206.25, 13.65, 0.00002228, 0.00000157
trial0000082, DTR, 11727.0, 20, 586.35, 51.15, 0.15199012, 0.00000109, ZIC, 14236.0, 20, 711.80, 43.95, 0.00001796, 0.00000128
trial0000083, DTR, 15921.0, 20, 796.05, 67.95, 0.16487981, 0.00000103, ZIC, 20839.0, 20, 1041.95, 60.15, 0.00001780, 0.00000122
trial0000084, DTR, 18708.0, 20, 935.40, 60.90, 0.14363037, 0.00000113, ZIC, 10098.0, 20, 504.90, 34.10, 0.00001791, 0.00000126
trial0000085, DTR, 16632.0, 20, 831.60, 69.45, 0.14312587, 0.00000095, ZIC, 20145.0, 20, 1007.25, 61.95, 0.00001623, 0.00000115
trial0000086, DTR, 8608.0, 20, 430.40, 31.10, 0.17262738, 0.00000134, ZIC, 7876.0, 20, 393.80, 22.20, 0.00002517, 0.00000184
trial0000087, DTR, 2909.0, 20, 145.45, 9.30, 0.18286003, 0.00000186, ZIC, 2372.0, 20, 118.60, 7.30, 0.00003467, 0.00000210
trial0000088, DTR, 6834.0, 20, 341.70, 29.25, 0.18944608, 0.00000131, ZIC, 9772.0, 20, 488.60, 30.15, 0.00002434, 0.00000168
trial0000089, DTR, 21778.0, 20, 1088.90, 71.80, 0.14129028, 0.00000100, ZIC, 14702.0, 20, 735.10, 59.30, 0.00001729, 0.00000118
trial0000090, DTR, 21371.0, 20, 1068.55, 79.95, 0.13338671, 0.00000104, ZIC, 14719.0, 20, 735.95, 54.15, 0.00001649, 0.00000111
trial0000091, DTR, 7949.0, 20, 397.45, 25.45, 0.13323809, 0.00000134, ZIC, 4858.0, 20, 242.90, 19.95, 0.00001902, 0.00000138
trial0000092, DTR, 11264.0, 20, 563.20, 45.30, 0.14737096, 0.00000104, ZIC, 14522.0, 20, 726.10, 47.20, 0.00001733, 0.00000126
trial0000093, DTR, 12656.0, 20, 632.80, 50.60, 0.14682323, 0.00000107, ZIC, 13803.0, 20, 690.15, 39.20, 0.00001811, 0.00000132
trial0000094, DTR, 3888.0, 20, 194.40, 11.50, 0.13258200, 0.00000176, ZIC, 2554.0, 20, 127.70, 7.50, 0.00002309, 0.00000162
trial0000095, DTR, 18632.0, 20, 931.60, 70.05, 0.13852371, 0.00000099, ZIC, 17219.0, 20, 860.95, 59.95, 0.00001637, 0.00000119
trial0000096, DTR, 4055.0, 20, 202.75, 15.00, 0.13303575, 0.00000142, ZIC, 4672.0, 20, 233.60, 15.60, 0.00002111, 0.00000152
trial0000097, DTR, 29308.0, 20, 1465.40, 84.95, 0.12548361, 0.00000102, ZIC, 8426.0, 20, 421.30, 38.45, 0.00001682, 0.00000115
trial0000098, DTR, 19965.0, 20, 998.25, 77.35, 0.13312031, 0.00000112, ZIC, 16265.0, 20, 813.25, 56.55, 0.00001633, 0.00000115
trial0000099, DTR, 18977.0, 20, 948.85, 79.25, 0.13130634, 0.00000097, ZIC, 17639.0, 20, 881.95, 53.55, 0.00001627, 0.00000113
trial0000100, DTR, 23451.0, 20, 1172.55, 68.20, 0.13558635, 0.00000102, ZIC, 13411.0, 20, 670.55, 56.75, 0.00001632, 0.00000116
