trial0000001, DTR, 9784.0, 20, 489.20, 19.75, 0.13865127, 0.00000137, ZIP, 13127.0, 20, 656.35, 21.75, 0.00001451, 0.00000781
trial0000002, DTR, 19896.0, 20, 994.80, 53.00, 0.15043686, 0.00000104, ZIP, 45622.0, 20, 2281.10, 69.00, 0.00001167, 0.00000736
trial0000003, DTR, 20486.0, 20, 1024.30, 41.50, 0.14056264, 0.00000115, ZIP, 25513.0, 20, 1275.65, 46.00, 0.00001208, 0.00000704
trial0000004, DTR, 29948.0, 20, 1497.40, 54.75, 0.14265262, 0.00000103, ZIP, 34843.0, 20, 1742.15, 70.45, 0.00001161, 0.00000670
trial0000005, DTR, 33559.0, 20, 1677.95, 61.45, 0.13527617, 0.00000101, ZIP, 31316.0, 20, 1565.80, 61.85, 0.00001196, 0.00000663
trial0000006, DTR, 35859.0, 20, 1792.95, 69.05, 0.13593604, 0.00000101, ZIP, 29125.0, 20, 1456.25, 57.25, 0.00001238, 0.00000665
trial0000007, DTR, 30687.0, 20, 1534.35, 49.90, 0.14129288, 0.00000104, ZIP, 34300.0, 20, 1715.00, 72.70, 0.00001134, 0.00000662
trial0000008, DTR, 14320.0, 20, 716.00, 25.95, 0.14674799, 0.00000112, ZIP, 30913.0, 20, 1545.65, 57.45, 0.00001139, 0.00000681
trial0000009, DTR, 42658.0, 20, 2132.90, 87.05, 0.12172968, 0.00000106, ZIP, 21944.0, 20, 1097.20, 42.15, 0.00001262, 0.00000652
trial0000010, DTR, 33586.0, 20, 1679.30, 58.90, 0.13714592, 0.00000101, ZIP, 31919.0, 20, 1595.95, 64.20, 0.00001170, 0.00000657
trial0000011, DTR, 20575.0, 20, 1028.75, 47.85, 0.14318987, 0.00000114, ZIP, 25855.0, 20, 1292.75, 37.65, 0.00001240, 0.00000784
trial0000012, DTR, 39199.0, 20, 1959.95, 72.50, 0.12836931, 0.00000103, ZIP, 25706.0, 20, 1285.30, 52.90, 0.00001209, 0.00000657
trial0000013, DTR, 7967.0, 20, 398.35, 11.85, 0.13628781, 0.00000151, ZIP, 6647.0, 20, 332.35, 14.65, 0.00001560, 0.00000817
trial0000014, DTR, 20113.0, 20, 1005.65, 45.30, 0.13755783, 0.00000115, ZIP, 25299.0, 20, 1264.95, 40.50, 0.00001202, 0.00000700
trial0000015, DTR, 31188.0, 20, 1559.40, 61.65, 0.14724249, 0.00000102, ZIP, 34047.0, 20, 1702.35, 60.95, 0.00001228, 0.00000905
trial0000016, DTR, 21733.0, 20, 1086.65, 50.55, 0.15666818, 0.00000107, ZIP, 43133.0, 20, 2156.65, 69.15, 0.00001195, 0.00000756
trial0000017, DTR, 33210.0, 20, 1660.50, 67.10, 0.13360944, 0.00000113, ZIP, 31196.0, 20, 1559.80, 56.40, 0.00001222, 0.00000673
trial0000018, DTR, 44733.0, 20, 2236.65, 68.80, 0.13584143, 0.00000110, ZIP, 19975.0, 20, 998.75, 59.50, 0.00001228, 0.00000667
trial0000019, DTR, 26033.0, 20, 1301.65, 47.00, 0.13665847, 0.00000113, ZIP, 19962.0, 20, 998.10, 39.50, 0.00001217, 0.00000700
trial0000020, DTR, 28182.0, 20, 1409.10, 55.50, 0.14447037, 0.00000101, ZIP, 36502.0, 20, 1825.10, 66.40, 0.00001181, 0.00000669
trial0000021, DTR, 35127.0, 20, 1756.35, 70.25, 0.13543214, 0.00000104, ZIP, 29734.0, 20, 1486.70, 53.15, 0.00001262, 0.00000676
trial0000022, DTR, 19629.0, 20, 981.45, 34.95, 0.14056892, 0.00000119, ZIP, 17621.0, 20, 881.05, 34.15, 0.00001266, 0.00000724
trial0000023, DTR, 25955.0, 20, 1297.75, 43.05, 0.14088139, 0.00000114, ZIP, 19931.0, 20, 996.55, 43.65, 0.00001242, 0.00000722
trial0000024, DTR, 21990.0, 20, 1099.50, 44.50, 0.14930526, 0.00000098, ZIP, 43237.0, 20, 2161.85, 76.70, 0.00001118, 0.00000670
trial0000025, DTR, 34734.0, 20, 1736.70, 64.10, 0.13613354, 0.00000105, ZIP, 30268.0, 20, 1513.40, 56.40, 0.00001214, 0.00000825
trial0000026, DTR, 17593.0, 20, 879.65, 30.60, 0.14645931, 0.00000116, ZIP, 27217.0, 20, 1360.85, 52.90, 0.00001155, 0.00000703
trial0000027, DTR, 29605.0, 20, 1480.25, 61.45, 0.14056736, 0.00000106, ZIP, 35545.0, 20, 1777.25, 60.25, 0.00001190, 0.00000673
trial0000028, DTR, 34015.0, 20, 1700.75, 51.25, 0.14810710, 0.00000114, ZIP, 15982.0, 20, 799.10, 44.25, 0.00001474, 0.00000764
trial0000029, DTR, 31547.0, 20, 1577.35, 55.95, 0.14593911, 0.00000102, ZIP, 33831.0, 20, 1691.55, 65.65, 0.00001203, 0.00000769
trial0000030, DTR, 40720.0, 20, 2036.00, 70.65, 0.13816538, 0.00000102, ZIP, 24279.0, 20, 1213.95, 52.15, 0.00001250, 0.00000674
trial0000031, DTR, 21428.0, 20, 1071.40, 41.30, 0.13993538, 0.00000114, ZIP, 23588.0, 20, 1179.40, 43.20, 0.00001258, 0.00000720
trial0000032, DTR, 21416.0, 20, 1070.80, 38.20, 0.14002385, 0.00000119, ZIP, 19298.0, 20, 964.90, 37.40, 0.00001226, 0.00000725
trial0000033, DTR, 32252.0, 20, 1612.60, 65.00, 0.14002263, 0.00000109, ZIP, 32868.0, 20, 1643.40, 57.00, 0.00001253, 0.00000677
trial0000034, DTR, 12481.0, 20, 624.05, 21.20, 0.13317676, 0.00000143, ZIP, 7075.0, 20, 353.75, 15.30, 0.00001504, 0.00000810
trial0000035, DTR, 27619.0, 20, 1380.95, 58.50, 0.15092027, 0.00000104, ZIP, 37518.0, 20, 1875.90, 63.80, 0.00001250, 0.00000755
trial0000036, DTR, 32681.0, 20, 1634.05, 70.65, 0.13374534, 0.00000103, ZIP, 32428.0, 20, 1621.40, 52.55, 0.00001313, 0.00000674
trial0000037, DTR, 28181.0, 20, 1409.05, 52.45, 0.14590392, 0.00000099, ZIP, 37426.0, 20, 1871.30, 70.05, 0.00001155, 0.00000676
trial0000038, DTR, 25093.0, 20, 1254.65, 48.15, 0.14934193, 0.00000099, ZIP, 40307.0, 20, 2015.35, 74.45, 0.00001161, 0.00000687
trial0000039, DTR, 24330.0, 20, 1216.50, 52.65, 0.14565395, 0.00000100, ZIP, 40818.0, 20, 2040.90, 70.05, 0.00001161, 0.00000671
trial0000040, DTR, 16403.0, 20, 820.15, 35.55, 0.14611469, 0.00000113, ZIP, 28261.0, 20, 1413.05, 47.35, 0.00001177, 0.00000719
trial0000041, DTR, 35210.0, 20, 1760.50, 61.65, 0.13937168, 0.00000107, ZIP, 29544.0, 20, 1477.20, 63.05, 0.00001284, 0.00000670
trial0000042, DTR, 43046.0, 20, 2152.30, 69.85, 0.13163485, 0.00000103, ZIP, 21738.0, 20, 1086.90, 56.55, 0.00001214, 0.00000654
trial0000043, DTR, 21833.0, 20, 1091.65, 39.70, 0.15060038, 0.00000134, ZIP, 23704.0, 20, 1185.20, 43.90, 0.00001307, 0.00000737
trial0000044, DTR, 36823.0, 20, 1841.15, 54.00, 0.13788767, 0.00000103, ZIP, 28212.0, 20, 1410.60, 71.20, 0.00001135, 0.00000715
trial0000045, DTR, 27691.0, 20, 1384.55, 55.55, 0.14673848, 0.00000099, ZIP, 37262.0, 20, 1863.10, 65.65, 0.00001159, 0.00000671
trial0000046, DTR, 22328.0, 20, 1116.40, 36.35, 0.14148133, 0.00000109, ZIP, 23710.0, 20, 1185.50, 48.45, 0.00001179, 0.00000710
trial0000047, DTR, 42459.0, 20, 2122.95, 67.80, 0.12949420, 0.00000104, ZIP, 22316.0, 20, 1115.80, 57.50, 0.00001193, 0.00000712
trial0000048, DTR, 28115.0, 20, 1405.75, 48.20, 0.13699615, 0.00000116, ZIP, 16956.0, 20, 847.80, 39.50, 0.00001236, 0.00000707
trial0000049, DTR, 38681.0, 20, 1934.05, 68.85, 0.13448576, 0.00000102, ZIP, 26647.0, 20, 1332.35, 56.55, 0.00001247, 0.00000660
trial0000050, DTR, 26790.0, 20, 1339.50, 56.25, 0.14161099, 0.00000102, ZIP, 38441.0, 20, 1922.05, 66.45, 0.00001151, 0.00000718
