trial0000051, DTR, 25087.0, 20, 1254.35, 47.85, 0.64371444, 0.00000075, GDX, 12555.0, 20, 627.75, 24.15, 0.00105718, 0.00000335
trial0000052, DTR, 27383.0, 20, 1369.15, 51.65, 0.51309105, 0.00000076, GDX, 10180.0, 20, 509.00, 19.55, 0.00128041, 0.00000338
trial0000053, DTR, 22630.0, 20, 1131.50, 41.50, 0.42495988, 0.00000083, GDX, 11139.0, 20, 556.95, 24.40, 0.00107700, 0.00000343
trial0000054, DTR, 22005.0, 20, 1100.25, 44.65, 0.57736106, 0.00000077, GDX, 12076.0, 20, 603.80, 22.10, 0.00113261, 0.00000339
trial0000055, DTR, 17576.0, 20, 878.80, 46.85, 0.69565623, 0.00000071, GDX, 14417.0, 20, 720.85, 23.25, 0.00115628, 0.00000336
trial0000056, DTR, 16726.0, 20, 836.30, 33.55, 0.31177987, 0.00000096, GDX, 8971.0, 20, 448.55, 18.55, 0.00103620, 0.00000355
trial0000057, DTR, 26944.0, 20, 1347.20, 56.10, 0.68564252, 0.00000071, GDX, 10423.0, 20, 521.15, 20.10, 0.00122920, 0.00000334
trial0000058, DTR, 18236.0, 20, 911.80, 41.35, 0.48654988, 0.00000082, GDX, 13123.0, 20, 656.15, 21.85, 0.00099967, 0.00000341
trial0000059, DTR, 22085.0, 20, 1104.25, 44.10, 0.70586763, 0.00000073, GDX, 14020.0, 20, 701.00, 26.55, 0.00114832, 0.00000333
trial0000060, DTR, 19235.0, 20, 961.75, 44.95, 0.51160318, 0.00000078, GDX, 13924.0, 20, 696.20, 23.75, 0.00113293, 0.00000340
trial0000061, DTR, 21413.0, 20, 1070.65, 42.90, 0.54927381, 0.00000076, GDX, 13704.0, 20, 685.20, 26.90, 0.00116672, 0.00000341
trial0000062, DTR, 21282.0, 20, 1064.10, 47.10, 0.55523150, 0.00000076, GDX, 11973.0, 20, 598.65, 20.50, 0.00127347, 0.00000337
trial0000063, DTR, 17889.0, 20, 894.45, 34.70, 0.46624995, 0.00000097, GDX, 14084.0, 20, 704.20, 25.40, 0.00103304, 0.00000342
trial0000064, DTR, 25379.0, 20, 1268.95, 48.80, 0.64324465, 0.00000074, GDX, 11713.0, 20, 585.65, 24.00, 0.00104170, 0.00000337
trial0000065, DTR, 19938.0, 20, 996.90, 42.00, 0.46312826, 0.00000084, GDX, 12768.0, 20, 638.40, 21.40, 0.00109149, 0.00000342
trial0000066, DTR, 14573.0, 20, 728.65, 27.80, 0.30078054, 0.00000105, GDX, 8681.0, 20, 434.05, 16.20, 0.00100766, 0.00000362
trial0000067, DTR, 25297.0, 20, 1264.85, 45.10, 0.42579456, 0.00000087, GDX, 7772.0, 20, 388.60, 19.20, 0.00114017, 0.00000349
trial0000068, DTR, 13941.0, 20, 697.05, 34.35, 0.48456942, 0.00000082, GDX, 17418.0, 20, 870.90, 31.55, 0.00102909, 0.00000342
trial0000069, DTR, 19558.0, 20, 977.90, 43.00, 0.60996832, 0.00000091, GDX, 13658.0, 20, 682.90, 23.10, 0.00114947, 0.00000339
trial0000070, DTR, 25243.0, 20, 1262.15, 55.20, 0.71250495, 0.00000073, GDX, 11009.0, 20, 550.45, 19.45, 0.00117303, 0.00000338
trial0000071, DTR, 21594.0, 20, 1079.70, 47.80, 0.49920373, 0.00000081, GDX, 9470.0, 20, 473.50, 15.20, 0.00125980, 0.00000348
trial0000072, DTR, 21849.0, 20, 1092.45, 34.45, 0.43478136, 0.00000088, GDX, 11052.0, 20, 552.60, 25.05, 0.00110992, 0.00000340
trial0000073, DTR, 17976.0, 20, 898.80, 40.30, 0.42772819, 0.00000087, GDX, 13476.0, 20, 673.80, 23.40, 0.00100632, 0.00000344
trial0000074, DTR, 16972.0, 20, 848.60, 33.90, 0.39209968, 0.00000090, GDX, 12140.0, 20, 607.00, 22.25, 0.00113558, 0.00000342
trial0000075, DTR, 20321.0, 20, 1016.05, 40.80, 0.64085469, 0.00000079, GDX, 14270.0, 20, 713.50, 25.95, 0.00107908, 0.00000344
trial0000076, DTR, 15678.0, 20, 783.90, 35.00, 0.50588882, 0.00000084, GDX, 13720.0, 20, 686.00, 23.80, 0.00101036, 0.00000345
trial0000077, DTR, 22652.0, 20, 1132.60, 57.65, 0.75665935, 0.00000067, GDX, 12872.0, 20, 643.60, 19.05, 0.00125505, 0.00000330
trial0000078, DTR, 19123.0, 20, 956.15, 38.95, 0.41910405, 0.00000086, GDX, 12223.0, 20, 611.15, 21.25, 0.00115308, 0.00000345
trial0000079, DTR, 17821.0, 20, 891.05, 39.75, 0.46655470, 0.00000089, GDX, 12419.0, 20, 620.95, 19.35, 0.00114221, 0.00000356
trial0000080, DTR, 22064.0, 20, 1103.20, 43.50, 0.53865831, 0.00000089, GDX, 12015.0, 20, 600.75, 22.90, 0.00109838, 0.00000339
trial0000081, DTR, 19901.0, 20, 995.05, 40.15, 0.44398549, 0.00000086, GDX, 12157.0, 20, 607.85, 20.75, 0.00127771, 0.00000349
trial0000082, DTR, 26032.0, 20, 1301.60, 53.30, 0.60096572, 0.00000076, GDX, 8046.0, 20, 402.30, 15.70, 0.00111118, 0.00000339
trial0000083, DTR, 19651.0, 20, 982.55, 44.75, 0.52488752, 0.00000081, GDX, 13862.0, 20, 693.10, 23.15, 0.00113623, 0.00000340
trial0000084, DTR, 19404.0, 20, 970.20, 37.15, 0.55555940, 0.00000079, GDX, 14746.0, 20, 737.30, 26.85, 0.00099003, 0.00000338
trial0000085, DTR, 21444.0, 20, 1072.20, 38.45, 0.40455830, 0.00000090, GDX, 9012.0, 20, 450.60, 18.15, 0.00114561, 0.00000343
trial0000086, DTR, 17406.0, 20, 870.30, 39.55, 0.43169339, 0.00000089, GDX, 12212.0, 20, 610.60, 21.05, 0.00101358, 0.00000343
trial0000087, DTR, 12229.0, 20, 611.45, 34.00, 0.45308330, 0.00000083, GDX, 15883.0, 20, 794.15, 25.30, 0.00111835, 0.00000348
trial0000088, DTR, 23331.0, 20, 1166.55, 48.50, 0.48409371, 0.00000082, GDX, 9219.0, 20, 460.95, 17.20, 0.00102952, 0.00000341
trial0000089, DTR, 2861.0, 20, 143.05, 5.75, 0.16790400, 0.00000150, GDX, 4116.0, 20, 205.80, 7.95, 0.00055773, 0.00000404
trial0000090, DTR, 18440.0, 20, 922.00, 49.10, 0.48219599, 0.00000077, GDX, 12232.0, 20, 611.60, 18.60, 0.00116257, 0.00000342
trial0000091, DTR, 19855.0, 20, 992.75, 42.85, 0.50417751, 0.00000084, GDX, 12173.0, 20, 608.65, 20.25, 0.00125931, 0.00000344
trial0000092, DTR, 20206.0, 20, 1010.30, 39.40, 0.43433616, 0.00000086, GDX, 11121.0, 20, 556.05, 21.30, 0.00120542, 0.00000344
trial0000093, DTR, 19785.0, 20, 989.25, 44.10, 0.51340502, 0.00000079, GDX, 12653.0, 20, 632.65, 22.00, 0.00112356, 0.00000343
trial0000094, DTR, 23871.0, 20, 1193.55, 54.70, 0.64149326, 0.00000076, GDX, 11494.0, 20, 574.70, 20.80, 0.00101525, 0.00000331
trial0000095, DTR, 17209.0, 20, 860.45, 36.95, 0.58536355, 0.00000077, GDX, 17696.0, 20, 884.80, 31.55, 0.00102622, 0.00000339
trial0000096, DTR, 22955.0, 20, 1147.75, 54.65, 0.71152755, 0.00000071, GDX, 14354.0, 20, 717.70, 22.30, 0.00118859, 0.00000336
trial0000097, DTR, 17994.0, 20, 899.70, 42.00, 0.43684658, 0.00000087, GDX, 12557.0, 20, 627.85, 21.10, 0.00116418, 0.00000346
trial0000098, DTR, 22964.0, 20, 1148.20, 41.70, 0.65771514, 0.00000075, GDX, 13766.0, 20, 688.30, 26.35, 0.00109345, 0.00000340
trial0000099, DTR, 22134.0, 20, 1106.70, 52.90, 0.67237276, 0.00000074, GDX, 13840.0, 20, 692.00, 23.75, 0.00116393, 0.00000334
trial0000100, DTR, 26368.0, 20, 1318.40, 50.50, 0.61821979, 0.00000076, GDX, 8797.0, 20, 439.85, 18.80, 0.00115920, 0.00000338
