trial0000051, DTR, 20566.0, 20, 1028.30, 38.00, 0.42571016, 0.00000098, GDX, 17554.0, 20, 877.70, 18.65, 0.00151636, 0.00000371
trial0000052, DTR, 8269.0, 20, 413.45, 13.85, 0.20751924, 0.00000142, GDX, 9693.0, 20, 484.65, 13.15, 0.00084721, 0.00000392
trial0000053, DTR, 13803.0, 20, 690.15, 20.15, 0.26856177, 0.00000132, GDX, 9021.0, 20, 451.05, 11.75, 0.00108296, 0.00000394
trial0000054, DTR, 15870.0, 20, 793.50, 26.65, 0.39449259, 0.00000116, GDX, 24002.0, 20, 1200.10, 29.60, 0.00110646, 0.00000359
trial0000055, DTR, 9215.0, 20, 460.75, 15.25, 0.21775836, 0.00000149, GDX, 5637.0, 20, 281.85, 7.65, 0.00089067, 0.00000424
trial0000056, DTR, 7026.0, 20, 351.30, 12.40, 0.20598594, 0.00000192, GDX, 7573.0, 20, 378.65, 10.00, 0.00086178, 0.00000570
trial0000057, DTR, 26631.0, 20, 1331.55, 38.55, 0.41117423, 0.00000097, GDX, 11840.0, 20, 592.00, 18.45, 0.00131183, 0.00000375
trial0000058, DTR, 8260.0, 20, 413.00, 18.50, 0.33022440, 0.00000115, GDX, 25998.0, 20, 1299.90, 28.90, 0.00109299, 0.00000375
trial0000059, DTR, 25323.0, 20, 1266.15, 36.70, 0.45609399, 0.00000094, GDX, 17765.0, 20, 888.25, 25.20, 0.00144351, 0.00000377
trial0000060, DTR, 11364.0, 20, 568.20, 17.25, 0.23050757, 0.00000144, GDX, 7389.0, 20, 369.45, 10.75, 0.00090476, 0.00000399
trial0000061, DTR, 7121.0, 20, 356.05, 12.00, 0.21635174, 0.00000214, GDX, 6285.0, 20, 314.25, 8.40, 0.00091764, 0.00000423
trial0000062, DTR, 8768.0, 20, 438.40, 12.10, 0.23340242, 0.00000157, GDX, 5120.0, 20, 256.00, 9.00, 0.00086763, 0.00000461
trial0000063, DTR, 13627.0, 20, 681.35, 21.50, 0.29996000, 0.00000123, GDX, 12332.0, 20, 616.60, 16.80, 0.00116107, 0.00000404
trial0000064, DTR, 12380.0, 20, 619.00, 21.50, 0.20380335, 0.00000136, GDX, 9835.0, 20, 491.75, 12.20, 0.00077194, 0.00000391
trial0000065, DTR, 23813.0, 20, 1190.65, 40.20, 0.44976426, 0.00000092, GDX, 13724.0, 20, 686.20, 17.40, 0.00129745, 0.00000368
trial0000066, DTR, 29990.0, 20, 1499.50, 50.05, 0.64331656, 0.00000089, GDX, 19224.0, 20, 961.20, 24.95, 0.00132748, 0.00000420
trial0000067, DTR, 27759.0, 20, 1387.95, 35.35, 0.45846664, 0.00000097, GDX, 12812.0, 20, 640.60, 19.70, 0.00128946, 0.00000362
trial0000068, DTR, 11431.0, 20, 571.55, 18.25, 0.29186693, 0.00000142, GDX, 10071.0, 20, 503.55, 12.45, 0.00118462, 0.00000410
trial0000069, DTR, 5140.0, 20, 257.00, 8.25, 0.20303828, 0.00000165, GDX, 4142.0, 20, 207.10, 6.15, 0.00072341, 0.00000443
trial0000070, DTR, 3281.0, 20, 164.05, 5.40, 0.19459283, 0.00000203, GDX, 2149.0, 20, 107.45, 2.80, 0.00053218, 0.00000478
trial0000071, DTR, 5543.0, 20, 277.15, 8.60, 0.19218886, 0.00000167, GDX, 4857.0, 20, 242.85, 6.20, 0.00068913, 0.00000484
trial0000072, DTR, 21553.0, 20, 1077.65, 32.00, 0.42407866, 0.00000098, GDX, 17433.0, 20, 871.65, 24.90, 0.00129239, 0.00000366
trial0000073, DTR, 20773.0, 20, 1038.65, 30.55, 0.42352466, 0.00000108, GDX, 18890.0, 20, 944.50, 24.35, 0.00116553, 0.00000366
trial0000074, DTR, 23249.0, 20, 1162.45, 39.85, 0.43414073, 0.00000091, GDX, 15748.0, 20, 787.40, 20.15, 0.00132981, 0.00000372
trial0000075, DTR, 27017.0, 20, 1350.85, 46.10, 0.46219525, 0.00000088, GDX, 16006.0, 20, 800.30, 19.70, 0.00147427, 0.00000363
trial0000076, DTR, 5329.0, 20, 266.45, 11.50, 0.20762970, 0.00000154, GDX, 6403.0, 20, 320.15, 7.65, 0.00077711, 0.00000397
trial0000077, DTR, 21104.0, 20, 1055.20, 27.35, 0.36917672, 0.00000103, GDX, 16054.0, 20, 802.70, 22.25, 0.00128258, 0.00000367
trial0000078, DTR, 8564.0, 20, 428.20, 13.15, 0.21143231, 0.00000152, GDX, 6125.0, 20, 306.25, 9.65, 0.00084717, 0.00000427
trial0000079, DTR, 5466.0, 20, 273.30, 9.15, 0.21339682, 0.00000160, GDX, 7648.0, 20, 382.40, 9.75, 0.00083879, 0.00000461
trial0000080, DTR, 9994.0, 20, 499.70, 15.50, 0.22897605, 0.00000141, GDX, 7679.0, 20, 383.95, 11.50, 0.00102953, 0.00000409
trial0000081, DTR, 18383.0, 20, 919.15, 30.20, 0.37515299, 0.00000103, GDX, 18066.0, 20, 903.30, 22.10, 0.00131724, 0.00000376
trial0000082, DTR, 20541.0, 20, 1027.05, 32.90, 0.41683088, 0.00000100, GDX, 16554.0, 20, 827.70, 21.30, 0.00114311, 0.00000369
trial0000083, DTR, 7913.0, 20, 395.65, 12.00, 0.20031351, 0.00000153, GDX, 5671.0, 20, 283.55, 8.60, 0.00073475, 0.00000432
trial0000084, DTR, 23266.0, 20, 1163.30, 33.45, 0.43364148, 0.00000092, GDX, 18697.0, 20, 934.85, 26.35, 0.00118371, 0.00000371
trial0000085, DTR, 45198.0, 20, 2259.90, 63.25, 0.86064894, 0.00000069, GDX, 13874.0, 20, 693.70, 23.65, 0.00143655, 0.00000339
trial0000086, DTR, 21097.0, 20, 1054.85, 32.80, 0.36000769, 0.00000106, GDX, 10742.0, 20, 537.10, 14.20, 0.00137808, 0.00000379
trial0000087, DTR, 7177.0, 20, 358.85, 11.05, 0.19850764, 0.00000154, GDX, 4746.0, 20, 237.30, 6.85, 0.00075099, 0.00000411
trial0000088, DTR, 3758.0, 20, 187.90, 7.65, 0.20454162, 0.00000161, GDX, 5922.0, 20, 296.10, 7.15, 0.00080820, 0.00000423
trial0000089, DTR, 20793.0, 20, 1039.65, 32.95, 0.33322953, 0.00000108, GDX, 9551.0, 20, 477.55, 13.35, 0.00137011, 0.00000371
trial0000090, DTR, 25749.0, 20, 1287.45, 37.85, 0.78893843, 0.00000075, GDX, 21488.0, 20, 1074.40, 28.30, 0.00128457, 0.00000368
trial0000091, DTR, 13494.0, 20, 674.70, 24.25, 0.30817205, 0.00000121, GDX, 13261.0, 20, 663.05, 15.45, 0.00117790, 0.00000375
trial0000092, DTR, 7135.0, 20, 356.75, 11.75, 0.22191365, 0.00000145, GDX, 8388.0, 20, 419.40, 11.35, 0.00093226, 0.00000399
trial0000093, DTR, 4915.0, 20, 245.75, 9.10, 0.19403748, 0.00000156, GDX, 6803.0, 20, 340.15, 8.70, 0.00075702, 0.00000407
trial0000094, DTR, 8228.0, 20, 411.40, 14.00, 0.20914221, 0.00000149, GDX, 5594.0, 20, 279.70, 7.60, 0.00084207, 0.00000411
trial0000095, DTR, 9541.0, 20, 477.05, 15.10, 0.20105646, 0.00000150, GDX, 5272.0, 20, 263.60, 7.50, 0.00082794, 0.00000407
trial0000096, DTR, 5978.0, 20, 298.90, 11.80, 0.20108626, 0.00000157, GDX, 6281.0, 20, 314.05, 7.60, 0.00075316, 0.00000446
trial0000097, DTR, 24507.0, 20, 1225.35, 38.80, 0.45261245, 0.00000096, GDX, 16140.0, 20, 807.00, 20.30, 0.00129885, 0.00000396
trial0000098, DTR, 4704.0, 20, 235.20, 9.20, 0.20716481, 0.00000166, GDX, 7652.0, 20, 382.60, 9.50, 0.00081528, 0.00000431
trial0000099, DTR, 30010.0, 20, 1500.50, 41.00, 0.53978002, 0.00000089, GDX, 13418.0, 20, 670.90, 20.30, 0.00141810, 0.00000378
trial0000100, DTR, 9019.0, 20, 450.95, 15.40, 0.22743600, 0.00000161, GDX, 7044.0, 20, 352.20, 8.80, 0.00091586, 0.00000412
