trial0000001, DTR, 6.0, 2, 3.00, 0.50, 0.59503444, 0.00000093, GDX, 29296.0, 38, 770.95, 20.97, 0.00075634, 0.00000246
trial0000002, DTR, 18.0, 2, 9.00, 4.50, 0.61121174, 0.00000086, GDX, 31137.0, 38, 819.39, 22.87, 0.00070491, 0.00000242
trial0000003, DTR, 4518.0, 2, 2259.00, 51.00, 0.92923844, 0.00000110, GDX, 27571.0, 38, 725.55, 19.89, 0.00069035, 0.00000236
trial0000004, DTR, 543.0, 2, 271.50, 21.50, 0.77472637, 0.00000105, GDX, 30912.0, 38, 813.47, 20.97, 0.00069493, 0.00000237
trial0000005, DTR, 3738.0, 2, 1869.00, 72.00, 0.83976478, 0.00000107, GDX, 30142.0, 38, 793.21, 22.03, 0.00067404, 0.00000238
trial0000006, DTR, 5972.0, 2, 2986.00, 48.50, 0.89735571, 0.00000112, GDX, 23915.0, 38, 629.34, 18.29, 0.00069756, 0.00000241
trial0000007, DTR, 2174.0, 2, 1087.00, 57.50, 0.75001312, 0.00000107, GDX, 29173.0, 38, 767.71, 20.84, 0.00070421, 0.00000243
trial0000008, DTR, 0.0, 2, 0.00, 0.00, 0.78887631, 0.00000079, GDX, 29153.0, 38, 767.18, 20.32, 0.00074010, 0.00000242
trial0000009, DTR, 3639.0, 2, 1819.50, 41.50, 0.88441377, 0.00000105, GDX, 28075.0, 38, 738.82, 20.21, 0.00074884, 0.00000245
trial0000010, DTR, 1391.0, 2, 695.50, 26.50, 0.79729567, 0.00000113, GDX, 27638.0, 38, 727.32, 19.34, 0.00072267, 0.00000245
trial0000011, DTR, 1491.0, 2, 745.50, 34.50, 0.81918178, 0.00000083, GDX, 28933.0, 38, 761.39, 20.68, 0.00073631, 0.00000239
trial0000012, DTR, 1860.0, 2, 930.00, 39.00, 0.78609531, 0.00000080, GDX, 27536.0, 38, 724.63, 20.26, 0.00074430, 0.00000243
trial0000013, DTR, 6208.0, 2, 3104.00, 66.50, 0.96849948, 0.00000105, GDX, 27289.0, 38, 718.13, 20.34, 0.00071256, 0.00000236
trial0000014, DTR, 2791.0, 2, 1395.50, 45.00, 0.84300056, 0.00000094, GDX, 27232.0, 38, 716.63, 19.79, 0.00074134, 0.00000241
trial0000015, DTR, 4872.0, 2, 2436.00, 45.00, 0.99042370, 0.00000096, GDX, 24461.0, 38, 643.71, 17.63, 0.00073818, 0.00000241
trial0000016, DTR, 763.0, 2, 381.50, 34.00, 0.68178205, 0.00000103, GDX, 31052.0, 38, 817.16, 22.42, 0.00070790, 0.00000244
trial0000017, DTR, 1245.0, 2, 622.50, 43.00, 0.79653874, 0.00000101, GDX, 31752.0, 38, 835.58, 22.18, 0.00067735, 0.00000240
trial0000018, DTR, 4708.0, 2, 2354.00, 45.00, 0.90604730, 0.00000099, GDX, 26217.0, 38, 689.92, 18.79, 0.00074520, 0.00000246
trial0000019, DTR, 0.0, 2, 0.00, 0.00, 0.70762584, 0.00000087, GDX, 29885.0, 38, 786.45, 21.32, 0.00070197, 0.00000240
trial0000020, DTR, 867.0, 2, 433.50, 27.00, 0.88598661, 0.00000097, GDX, 30316.0, 38, 797.79, 20.47, 0.00065608, 0.00000238
trial0000021, DTR, 549.0, 2, 274.50, 24.50, 0.64951421, 0.00000104, GDX, 33569.0, 38, 883.39, 23.71, 0.00063734, 0.00000237
trial0000022, DTR, 3879.0, 2, 1939.50, 74.50, 1.05301843, 0.00000105, GDX, 27349.0, 38, 719.71, 18.26, 0.00078210, 0.00000241
trial0000023, DTR, 945.0, 2, 472.50, 25.50, 0.90165386, 0.00000084, GDX, 29504.0, 38, 776.42, 20.55, 0.00075477, 0.00000246
trial0000024, DTR, 3557.0, 2, 1778.50, 39.00, 1.14396755, 0.00000092, GDX, 23673.0, 38, 622.97, 16.00, 0.00085510, 0.00000244
trial0000025, DTR, 3348.0, 2, 1674.00, 49.50, 0.95729151, 0.00000096, GDX, 26284.0, 38, 691.68, 18.11, 0.00071954, 0.00000242
trial0000026, DTR, 1003.0, 2, 501.50, 38.50, 0.74616148, 0.00000098, GDX, 30236.0, 38, 795.68, 21.24, 0.00067764, 0.00000244
trial0000027, DTR, 720.0, 2, 360.00, 35.00, 0.64909399, 0.00000106, GDX, 31782.0, 38, 836.37, 23.63, 0.00068962, 0.00000240
trial0000028, DTR, 1682.0, 2, 841.00, 30.00, 0.69640995, 0.00000112, GDX, 28415.0, 38, 747.76, 19.79, 0.00067181, 0.00000243
trial0000029, DTR, 0.0, 2, 0.00, 0.00, 0.69340841, 0.00000083, GDX, 26870.0, 38, 707.11, 18.58, 0.00077688, 0.00000244
trial0000030, DTR, 802.0, 2, 401.00, 24.00, 1.03095772, 0.00000082, GDX, 27238.0, 38, 716.79, 18.58, 0.00078997, 0.00000243
trial0000031, DTR, 5775.0, 2, 2887.50, 45.00, 0.89994204, 0.00000110, GDX, 24537.0, 38, 645.71, 19.58, 0.00069893, 0.00000239
trial0000032, DTR, 3824.0, 2, 1912.00, 46.50, 0.87383264, 0.00000100, GDX, 27260.0, 38, 717.37, 19.61, 0.00072126, 0.00000242
trial0000033, DTR, 1957.0, 2, 978.50, 34.50, 0.73941466, 0.00000107, GDX, 30370.0, 38, 799.21, 21.16, 0.00068413, 0.00000242
trial0000034, DTR, 2518.0, 2, 1259.00, 59.50, 0.85962927, 0.00000103, GDX, 29694.0, 38, 781.42, 20.47, 0.00072713, 0.00000242
trial0000035, DTR, 728.0, 2, 364.00, 19.00, 0.80047016, 0.00000098, GDX, 26540.0, 38, 698.42, 17.68, 0.00078520, 0.00000243
trial0000036, DTR, 0.0, 2, 0.00, 0.00, 0.94076369, 0.00000077, GDX, 27494.0, 38, 723.53, 18.89, 0.00075529, 0.00000242
