trial0000001, DTR, 3970.0, 2, 1985.00, 58.50, 0.02157649, 0.00000105, ZIC, 66090.0, 38, 1739.21, 65.13, 0.00001323, 0.00000092
trial0000002, DTR, 1672.0, 2, 836.00, 117.00, 0.02684154, 0.00000131, ZIC, 67288.0, 38, 1770.74, 63.95, 0.00001316, 0.00000096
trial0000003, DTR, 8479.0, 2, 4239.50, 117.00, 0.03570808, 0.00000118, ZIC, 61351.0, 38, 1614.50, 62.16, 0.00001350, 0.00000092
trial0000004, DTR, 4168.0, 2, 2084.00, 59.50, 0.01962675, 0.00000109, ZIC, 65864.0, 38, 1733.26, 64.29, 0.00001301, 0.00000092
trial0000005, DTR, 5144.0, 2, 2572.00, 117.00, 0.03359753, 0.00000135, ZIC, 65142.0, 38, 1714.26, 63.16, 0.00001375, 0.00000103
trial0000006, DTR, 688.0, 2, 344.00, 65.00, 0.02046042, 0.00000126, ZIC, 68579.0, 38, 1804.71, 64.58, 0.00001284, 0.00000091
trial0000007, DTR, 2669.0, 2, 1334.50, 78.00, 0.02221011, 0.00000120, ZIC, 66589.0, 38, 1752.34, 64.00, 0.00001344, 0.00000097
trial0000008, DTR, 6974.0, 2, 3487.00, 117.00, 0.03732590, 0.00000125, ZIC, 62784.0, 38, 1652.21, 61.53, 0.00001331, 0.00000096
trial0000009, DTR, 5814.0, 2, 2907.00, 102.00, 0.02072418, 0.00000107, ZIC, 63472.0, 38, 1670.32, 62.74, 0.00001313, 0.00000093
trial0000010, DTR, 3336.0, 2, 1668.00, 71.00, 0.02547503, 0.00000113, ZIC, 65955.0, 38, 1735.66, 64.63, 0.00001491, 0.00000102
trial0000011, DTR, 8698.0, 2, 4349.00, 117.00, 0.04532296, 0.00000153, ZIC, 61037.0, 38, 1606.24, 62.05, 0.00001401, 0.00000098
trial0000012, DTR, 7449.0, 2, 3724.50, 117.00, 0.03720841, 0.00000116, ZIC, 62539.0, 38, 1645.76, 61.58, 0.00001346, 0.00000092
