trial0000001, DTR, 3420.0, 2, 1710.00, 47.50, 0.71654092, 0.00000101, GDX, 45456.0, 38, 1196.21, 27.74, 0.00071365, 0.00000245
trial0000002, DTR, 331.0, 2, 165.50, 24.00, 0.64417328, 0.00000100, GDX, 44966.0, 38, 1183.32, 26.79, 0.00071843, 0.00000262
trial0000003, DTR, 25.0, 2, 12.50, 4.50, 0.58136117, 0.00000084, GDX, 42800.0, 38, 1126.32, 26.82, 0.00075308, 0.00000257
trial0000004, DTR, 6102.0, 2, 3051.00, 85.00, 1.06348973, 0.00000096, GDX, 41735.0, 38, 1098.29, 25.00, 0.00075002, 0.00000251
trial0000005, DTR, 1083.0, 2, 541.50, 29.50, 0.56601560, 0.00000102, GDX, 49387.0, 38, 1299.66, 30.71, 0.00064023, 0.00000256
trial0000006, DTR, 6334.0, 2, 3167.00, 56.50, 0.75246794, 0.00000118, GDX, 42490.0, 38, 1118.16, 27.34, 0.00067509, 0.00000247
trial0000007, DTR, 1261.0, 2, 630.50, 33.00, 0.59545098, 0.00000090, GDX, 48273.0, 38, 1270.34, 30.61, 0.00071140, 0.00000251
trial0000008, DTR, 735.0, 2, 367.50, 22.00, 0.61761583, 0.00000074, GDX, 49302.0, 38, 1297.42, 31.21, 0.00066416, 0.00000251
trial0000009, DTR, 440.0, 2, 220.00, 17.00, 0.53366751, 0.00000080, GDX, 46412.0, 38, 1221.37, 29.32, 0.00067692, 0.00000301
trial0000010, DTR, 1033.0, 2, 516.50, 26.00, 0.60662298, 0.00000089, GDX, 44895.0, 38, 1181.45, 28.05, 0.00072760, 0.00000263
trial0000011, DTR, 4084.0, 2, 2042.00, 42.50, 0.87295350, 0.00000110, GDX, 39424.0, 38, 1037.47, 23.92, 0.00079231, 0.00000257
trial0000012, DTR, 793.0, 2, 396.50, 21.00, 0.60442250, 0.00000073, GDX, 47830.0, 38, 1258.68, 30.37, 0.00067006, 0.00000278
trial0000013, DTR, 5012.0, 2, 2506.00, 80.00, 0.90791029, 0.00000106, GDX, 44325.0, 38, 1166.45, 26.42, 0.00072442, 0.00000252
trial0000014, DTR, 1415.0, 2, 707.50, 35.50, 0.57963748, 0.00000105, GDX, 48995.0, 38, 1289.34, 30.29, 0.00066553, 0.00000256
trial0000015, DTR, 6012.0, 2, 3006.00, 51.50, 0.76162584, 0.00000109, GDX, 41036.0, 38, 1079.89, 25.76, 0.00064898, 0.00000248
trial0000016, DTR, 187.0, 2, 93.50, 14.50, 0.54754333, 0.00000080, GDX, 45131.0, 38, 1187.66, 27.87, 0.00064879, 0.00000260
trial0000017, DTR, 7107.0, 2, 3553.50, 89.00, 0.98777551, 0.00000116, GDX, 42927.0, 38, 1129.66, 26.63, 0.00067175, 0.00000249
trial0000018, DTR, 6644.0, 2, 3322.00, 48.50, 0.92572917, 0.00000102, GDX, 35262.0, 38, 927.95, 22.55, 0.00070427, 0.00000257
