trial0000001, DTR, 3166.0, 2, 1583.00, 43.50, 0.77297277, 0.00000105, GDX, 48624.0, 38, 1279.58, 28.00, 0.00069540, 0.00000223
trial0000002, DTR, 7164.0, 2, 3582.00, 71.50, 0.98616418, 0.00000110, GDX, 36636.0, 38, 964.11, 21.45, 0.00079652, 0.00000233
trial0000003, DTR, 1078.0, 2, 539.00, 27.00, 0.81037278, 0.00000094, GDX, 44317.0, 38, 1166.24, 25.50, 0.00080307, 0.00000235
trial0000004, DTR, 2541.0, 2, 1270.50, 43.00, 0.81816823, 0.00000102, GDX, 43026.0, 38, 1132.26, 24.71, 0.00076930, 0.00000234
trial0000005, DTR, 0.0, 2, 0.00, 0.00, 0.90781976, 0.00000089, GDX, 43339.0, 38, 1140.50, 25.11, 0.00077725, 0.00000231
trial0000006, DTR, 1974.0, 2, 987.00, 54.50, 0.75415242, 0.00000113, GDX, 42800.0, 38, 1126.32, 24.55, 0.00078398, 0.00000233
trial0000007, DTR, 12.0, 2, 6.00, 1.00, 0.62335893, 0.00000097, GDX, 47791.0, 38, 1257.66, 27.84, 0.00072374, 0.00000232
trial0000008, DTR, 3236.0, 2, 1618.00, 39.50, 0.75641823, 0.00000119, GDX, 45691.0, 38, 1202.39, 26.89, 0.00074049, 0.00000234
trial0000009, DTR, 904.0, 2, 452.00, 22.50, 0.67532077, 0.00000089, GDX, 43679.0, 38, 1149.45, 25.87, 0.00082029, 0.00000238
trial0000010, DTR, 543.0, 2, 271.50, 31.00, 0.67134750, 0.00000104, GDX, 44321.0, 38, 1166.34, 25.74, 0.00076748, 0.00000236
trial0000011, DTR, 395.0, 2, 197.50, 16.00, 0.67180083, 0.00000097, GDX, 44497.0, 38, 1170.97, 26.74, 0.00078512, 0.00000238
trial0000012, DTR, 7587.0, 2, 3793.50, 76.50, 1.08699041, 0.00000110, GDX, 38351.0, 38, 1009.24, 22.79, 0.00078892, 0.00000228
trial0000013, DTR, 4384.0, 2, 2192.00, 42.50, 0.98539323, 0.00000101, GDX, 40947.0, 38, 1077.55, 23.61, 0.00081430, 0.00000235
trial0000014, DTR, 0.0, 2, 0.00, 0.00, 0.74558796, 0.00000084, GDX, 46999.0, 38, 1236.82, 27.53, 0.00076769, 0.00000230
trial0000015, DTR, 1823.0, 2, 911.50, 38.00, 0.81617008, 0.00000088, GDX, 41976.0, 38, 1104.63, 24.68, 0.00081927, 0.00000234
trial0000016, DTR, 0.0, 2, 0.00, 0.00, 0.60963458, 0.00000096, GDX, 45319.0, 38, 1192.61, 27.16, 0.00074968, 0.00000233
trial0000017, DTR, 893.0, 2, 446.50, 26.00, 0.78688929, 0.00000105, GDX, 45507.0, 38, 1197.55, 25.58, 0.00075464, 0.00000232
trial0000018, DTR, 6255.0, 2, 3127.50, 49.00, 1.14889528, 0.00000105, GDX, 36906.0, 38, 971.21, 21.95, 0.00085754, 0.00000233
trial0000019, DTR, 45.0, 2, 22.50, 5.00, 0.76944495, 0.00000089, GDX, 43800.0, 38, 1152.63, 25.63, 0.00083551, 0.00000233
trial0000020, DTR, 5023.0, 2, 2511.50, 73.50, 0.92915322, 0.00000111, GDX, 43793.0, 38, 1152.45, 25.13, 0.00072709, 0.00000229
trial0000021, DTR, 5650.0, 2, 2825.00, 69.50, 1.20187585, 0.00000112, GDX, 36905.0, 38, 971.18, 21.63, 0.00087615, 0.00000233
trial0000022, DTR, 4632.0, 2, 2316.00, 38.00, 1.14106203, 0.00000105, GDX, 36440.0, 38, 958.95, 20.26, 0.00091558, 0.00000237
trial0000023, DTR, 2974.0, 2, 1487.00, 71.00, 0.86748426, 0.00000108, GDX, 43459.0, 38, 1143.66, 24.29, 0.00080549, 0.00000228
trial0000024, DTR, 1285.0, 2, 642.50, 31.00, 1.04284642, 0.00000090, GDX, 39315.0, 38, 1034.61, 21.87, 0.00093230, 0.00000237
trial0000025, DTR, 4231.0, 2, 2115.50, 53.00, 0.83988546, 0.00000104, GDX, 40531.0, 38, 1066.61, 24.50, 0.00076658, 0.00000229
trial0000026, DTR, 679.0, 2, 339.50, 18.50, 0.84161238, 0.00000084, GDX, 44522.0, 38, 1171.63, 26.55, 0.00082378, 0.00000234
trial0000027, DTR, 8424.0, 2, 4212.00, 77.50, 1.08699539, 0.00000108, GDX, 37131.0, 38, 977.13, 22.68, 0.00080276, 0.00000241
trial0000028, DTR, 695.0, 2, 347.50, 20.00, 0.81068570, 0.00000093, GDX, 39862.0, 38, 1049.00, 23.53, 0.00088239, 0.00000231
trial0000029, DTR, 3401.0, 2, 1700.50, 43.50, 0.86254331, 0.00000104, GDX, 42896.0, 38, 1128.84, 25.05, 0.00083854, 0.00000232
