trial0000001, DTR, 889.0, 2, 444.50, 56.00, 0.02066208, 0.00000139, ZIP, 16384.0, 38, 431.16, 58.00, 0.00000891, 0.00000447
trial0000002, DTR, 909.0, 2, 454.50, 57.00, 0.01823787, 0.00000144, ZIP, 13122.0, 38, 345.32, 41.84, 0.00000937, 0.00000431
trial0000003, DTR, 1076.0, 2, 538.00, 56.50, 0.01861046, 0.00000154, ZIP, 10904.0, 38, 286.95, 39.24, 0.00000992, 0.00000431
trial0000004, DTR, 674.0, 2, 337.00, 49.00, 0.02086237, 0.00000166, ZIP, 14160.0, 38, 372.63, 46.89, 0.00000950, 0.00000446
trial0000005, DTR, 85.0, 2, 42.50, 12.00, 0.02070162, 0.00000169, ZIP, 4868.0, 38, 128.11, 13.74, 0.00001034, 0.00000439
trial0000006, DTR, 2089.0, 2, 1044.50, 58.50, 0.01799022, 0.00000147, ZIP, 14101.0, 38, 371.08, 49.97, 0.00000899, 0.00000422
trial0000007, DTR, 1001.0, 2, 500.50, 65.50, 0.01862749, 0.00000140, ZIP, 13137.0, 38, 345.71, 45.76, 0.00000953, 0.00000434
trial0000008, DTR, 2060.0, 2, 1030.00, 115.50, 0.01798209, 0.00000143, ZIP, 15862.0, 38, 417.42, 59.08, 0.00000868, 0.00000458
trial0000009, DTR, 1337.0, 2, 668.50, 56.00, 0.01908481, 0.00000139, ZIP, 14328.0, 38, 377.05, 51.95, 0.00000912, 0.00000435
trial0000010, DTR, 427.0, 2, 213.50, 45.00, 0.02128361, 0.00000140, ZIP, 15479.0, 38, 407.34, 49.00, 0.00000983, 0.00000449
trial0000011, DTR, 1299.0, 2, 649.50, 60.00, 0.01952155, 0.00000146, ZIP, 9706.0, 38, 255.42, 34.47, 0.00000941, 0.00000447
trial0000012, DTR, 1898.0, 2, 949.00, 58.50, 0.01757833, 0.00000152, ZIP, 13943.0, 38, 366.92, 46.61, 0.00000905, 0.00000426
trial0000013, DTR, 2076.0, 2, 1038.00, 64.00, 0.01813328, 0.00000175, ZIP, 10962.0, 38, 288.47, 37.79, 0.00000916, 0.00000424
trial0000014, DTR, 2230.0, 2, 1115.00, 68.50, 0.01702891, 0.00000150, ZIP, 12048.0, 38, 317.05, 37.55, 0.00000942, 0.00000428
trial0000015, DTR, 2517.0, 2, 1258.50, 114.50, 0.01792301, 0.00000141, ZIP, 14125.0, 38, 371.71, 54.08, 0.00000911, 0.00000426
trial0000016, DTR, 591.0, 2, 295.50, 40.50, 0.02074350, 0.00000171, ZIP, 8396.0, 38, 220.95, 27.03, 0.00001008, 0.00000444
trial0000017, DTR, 664.0, 2, 332.00, 49.50, 0.02187404, 0.00000143, ZIP, 15577.0, 38, 409.92, 55.34, 0.00000946, 0.00000454
trial0000018, DTR, 2168.0, 2, 1084.00, 59.00, 0.01628007, 0.00000138, ZIP, 13350.0, 38, 351.32, 49.53, 0.00000898, 0.00000419
trial0000019, DTR, 1455.0, 2, 727.50, 111.00, 0.02031454, 0.00000139, ZIP, 14551.0, 38, 382.92, 55.95, 0.00000927, 0.00000449
trial0000020, DTR, 807.0, 2, 403.50, 48.50, 0.01929986, 0.00000151, ZIP, 10811.0, 38, 284.50, 34.92, 0.00000981, 0.00000437
trial0000021, DTR, 1155.0, 2, 577.50, 57.50, 0.02035042, 0.00000175, ZIP, 14380.0, 38, 378.42, 52.82, 0.00000961, 0.00000455
trial0000022, DTR, 758.0, 2, 379.00, 54.00, 0.02208328, 0.00000148, ZIP, 15206.0, 38, 400.16, 50.11, 0.00000992, 0.00000457
trial0000023, DTR, 437.0, 2, 218.50, 33.50, 0.02194978, 0.00000151, ZIP, 14418.0, 38, 379.42, 44.08, 0.00000989, 0.00000447
trial0000024, DTR, 1883.0, 2, 941.50, 97.50, 0.01929453, 0.00000175, ZIP, 13947.0, 38, 367.03, 51.18, 0.00000934, 0.00000441
trial0000025, DTR, 1266.0, 2, 633.00, 79.50, 0.02111099, 0.00000152, ZIP, 13632.0, 38, 358.74, 47.87, 0.00000965, 0.00000447
