trial0000101, AA, 30059.0, 20, 1502.95, 72.35, 0.00002116, 0.00002892, DTR, 36141.0, 20, 1807.05, 66.75, 0.13376859, 0.00000096
trial0000102, AA, 32570.0, 20, 1628.50, 65.65, 0.00002109, 0.00002954, DTR, 33258.0, 20, 1662.90, 74.85, 0.12855468, 0.00000095
trial0000103, AA, 44573.0, 20, 2228.65, 79.50, 0.00002050, 0.00002481, DTR, 23234.0, 20, 1161.70, 56.15, 0.13791288, 0.00000090
trial0000104, AA, 23068.0, 20, 1153.40, 50.30, 0.00002227, 0.00002968, DTR, 43374.0, 20, 2168.70, 89.40, 0.12126033, 0.00000100
trial0000105, AA, 28337.0, 20, 1416.85, 62.05, 0.00002183, 0.00002938, DTR, 38434.0, 20, 1921.70, 77.25, 0.12938149, 0.00000095
trial0000106, AA, 26081.0, 20, 1304.05, 71.50, 0.00002028, 0.00003263, DTR, 38869.0, 20, 1943.45, 73.95, 0.13156468, 0.00000092
trial0000107, AA, 33223.0, 20, 1661.15, 81.15, 0.00002048, 0.00002822, DTR, 32678.0, 20, 1633.90, 59.45, 0.13349606, 0.00000090
trial0000108, AA, 37638.0, 20, 1881.90, 71.40, 0.00002065, 0.00002732, DTR, 29417.0, 20, 1470.85, 66.30, 0.12827037, 0.00000095
trial0000109, AA, 26264.0, 20, 1313.20, 59.95, 0.00002156, 0.00002962, DTR, 39102.0, 20, 1955.10, 83.55, 0.12572544, 0.00000095
trial0000110, AA, 45864.0, 20, 2293.20, 82.70, 0.00001958, 0.00002857, DTR, 19378.0, 20, 968.90, 58.80, 0.14258182, 0.00000099
trial0000111, AA, 39560.0, 20, 1978.00, 80.30, 0.00002052, 0.00002634, DTR, 27363.0, 20, 1368.15, 57.50, 0.13347096, 0.00000093
trial0000112, AA, 38695.0, 20, 1934.75, 77.60, 0.00002023, 0.00002785, DTR, 28350.0, 20, 1417.50, 60.35, 0.13867396, 0.00000090
trial0000113, AA, 21624.0, 20, 1081.20, 69.75, 0.00002141, 0.00003079, DTR, 43183.0, 20, 2159.15, 73.85, 0.12974777, 0.00000093
trial0000114, AA, 24834.0, 20, 1241.70, 67.10, 0.00002168, 0.00002906, DTR, 42019.0, 20, 2100.95, 74.15, 0.12751610, 0.00000094
trial0000115, AA, 23256.0, 20, 1162.80, 65.15, 0.00002127, 0.00002977, DTR, 42304.0, 20, 2115.20, 78.15, 0.12424999, 0.00000096
trial0000116, AA, 40762.0, 20, 2038.10, 76.10, 0.00002011, 0.00002664, DTR, 26879.0, 20, 1343.95, 58.70, 0.14010953, 0.00000090
trial0000117, AA, 26337.0, 20, 1316.85, 72.25, 0.00002095, 0.00002866, DTR, 39667.0, 20, 1983.35, 69.85, 0.12782341, 0.00000093
