trial0000001, DTR, 5950.0, 2, 2975.00, 71.50, 0.02242520, 0.00000182, ZIP, 47164.0, 38, 1241.16, 59.24, 0.00000987, 0.00000486
trial0000002, DTR, 178.0, 2, 89.00, 6.50, 0.02420824, 0.00000144, ZIP, 50508.0, 38, 1329.16, 60.34, 0.00001035, 0.00000498
trial0000003, DTR, 5765.0, 2, 2882.50, 106.50, 0.01667318, 0.00000155, ZIP, 48290.0, 38, 1270.79, 59.29, 0.00000975, 0.00000495
trial0000004, DTR, 4307.0, 2, 2153.50, 96.50, 0.02243180, 0.00000165, ZIP, 47618.0, 38, 1253.11, 58.50, 0.00001008, 0.00000492
trial0000005, DTR, 0.0, 2, 0.00, 0.00, 0.02362009, 0.00000137, ZIP, 51123.0, 38, 1345.34, 61.32, 0.00001001, 0.00000474
trial0000006, DTR, 2515.0, 2, 1257.50, 59.00, 0.01984559, 0.00000157, ZIP, 47238.0, 38, 1243.11, 57.05, 0.00000941, 0.00000449
trial0000007, DTR, 3020.0, 2, 1510.00, 98.00, 0.01900425, 0.00000158, ZIP, 50698.0, 38, 1334.16, 60.47, 0.00000935, 0.00000454
trial0000008, DTR, 4704.0, 2, 2352.00, 60.00, 0.02076446, 0.00000151, ZIP, 46071.0, 38, 1212.39, 59.11, 0.00000914, 0.00000459
trial0000009, DTR, 4165.0, 2, 2082.50, 58.50, 0.02160208, 0.00000159, ZIP, 40362.0, 38, 1062.16, 49.55, 0.00000960, 0.00000451
trial0000010, DTR, 4568.0, 2, 2284.00, 58.50, 0.02098825, 0.00000150, ZIP, 49007.0, 38, 1289.66, 60.45, 0.00000965, 0.00000472
trial0000011, DTR, 2161.0, 2, 1080.50, 60.00, 0.02034519, 0.00000149, ZIP, 46220.0, 38, 1216.32, 58.84, 0.00000933, 0.00000456
trial0000012, DTR, 4686.0, 2, 2343.00, 58.50, 0.02047266, 0.00000172, ZIP, 47363.0, 38, 1246.39, 61.29, 0.00000950, 0.00000469
