trial0000001, DTR, 9867.0, 2, 4933.50, 117.00, 0.02422137, 0.00000104, ZIC, 52684.0, 38, 1386.42, 60.79, 0.00001097, 0.00000077
trial0000002, DTR, 195.0, 2, 97.50, 58.00, 0.01793499, 0.00000092, ZIC, 60946.0, 38, 1603.84, 65.74, 0.00001166, 0.00000083
trial0000003, DTR, 4241.0, 2, 2120.50, 117.00, 0.02053932, 0.00000105, ZIC, 57377.0, 38, 1509.92, 62.63, 0.00001145, 0.00000077
trial0000004, DTR, 507.0, 2, 253.50, 58.00, 0.01662656, 0.00000094, ZIC, 60918.0, 38, 1603.11, 66.05, 0.00001152, 0.00000080
trial0000005, DTR, 2334.0, 2, 1167.00, 70.50, 0.01941712, 0.00000104, ZIC, 59419.0, 38, 1563.66, 63.29, 0.00001180, 0.00000080
trial0000006, DTR, 121.0, 2, 60.50, 46.50, 0.01993427, 0.00000090, ZIC, 60686.0, 38, 1597.00, 67.61, 0.00001212, 0.00000083
trial0000007, DTR, 5029.0, 2, 2514.50, 117.00, 0.02088310, 0.00000110, ZIC, 57294.0, 38, 1507.74, 63.21, 0.00001104, 0.00000077
trial0000008, DTR, 22.0, 2, 11.00, 7.50, 0.02027540, 0.00000096, ZIC, 61984.0, 38, 1631.16, 66.92, 0.00001236, 0.00000089
trial0000009, DTR, 767.0, 2, 383.50, 115.50, 0.01720991, 0.00000102, ZIC, 59595.0, 38, 1568.29, 64.13, 0.00001188, 0.00000081
trial0000010, DTR, 5073.0, 2, 2536.50, 63.00, 0.01866492, 0.00000103, ZIC, 57073.0, 38, 1501.92, 64.53, 0.00001195, 0.00000081
trial0000011, DTR, 10883.0, 2, 5441.50, 117.00, 0.02595763, 0.00000103, ZIC, 51912.0, 38, 1366.11, 61.42, 0.00001144, 0.00000078
trial0000012, DTR, 6371.0, 2, 3185.50, 116.50, 0.01749675, 0.00000098, ZIC, 54431.0, 38, 1432.39, 63.24, 0.00001151, 0.00000077
trial0000013, DTR, 778.0, 2, 389.00, 58.50, 0.01647423, 0.00000096, ZIC, 61481.0, 38, 1617.92, 66.13, 0.00001166, 0.00000075
trial0000014, DTR, 388.0, 2, 194.00, 61.50, 0.01862826, 0.00000098, ZIC, 60713.0, 38, 1597.71, 66.13, 0.00001221, 0.00000085
trial0000015, DTR, 2783.0, 2, 1391.50, 117.00, 0.02057723, 0.00000095, ZIC, 58575.0, 38, 1541.45, 63.68, 0.00001161, 0.00000074
trial0000016, DTR, 1073.0, 2, 536.50, 117.00, 0.01764015, 0.00000105, ZIC, 59984.0, 38, 1578.53, 63.53, 0.00001130, 0.00000074
trial0000017, DTR, 218.0, 2, 109.00, 52.50, 0.02035760, 0.00000086, ZIC, 59823.0, 38, 1574.29, 66.39, 0.00001228, 0.00000083
trial0000018, DTR, 2551.0, 2, 1275.50, 117.00, 0.02307961, 0.00000103, ZIC, 59851.0, 38, 1575.03, 61.53, 0.00001119, 0.00000077
trial0000019, DTR, 3539.0, 2, 1769.50, 116.50, 0.01865889, 0.00000100, ZIC, 57870.0, 38, 1522.89, 63.50, 0.00001120, 0.00000076
trial0000020, DTR, 10438.0, 2, 5219.00, 117.00, 0.02678296, 0.00000100, ZIC, 52459.0, 38, 1380.50, 59.79, 0.00001126, 0.00000075
trial0000021, DTR, 267.0, 2, 133.50, 87.50, 0.01953819, 0.00000095, ZIC, 59074.0, 38, 1554.58, 65.34, 0.00001208, 0.00000083
trial0000022, DTR, 6749.0, 2, 3374.50, 117.00, 0.02256446, 0.00000104, ZIC, 55586.0, 38, 1462.79, 61.26, 0.00001089, 0.00000073
trial0000023, DTR, 1016.0, 2, 508.00, 117.00, 0.01822285, 0.00000097, ZIC, 60255.0, 38, 1585.66, 64.79, 0.00001125, 0.00000078
trial0000024, DTR, 1654.0, 2, 827.00, 58.50, 0.01747214, 0.00000106, ZIC, 60631.0, 38, 1595.55, 64.45, 0.00001188, 0.00000081
trial0000025, DTR, 3896.0, 2, 1948.00, 62.50, 0.01746296, 0.00000103, ZIC, 58156.0, 38, 1530.42, 63.61, 0.00001167, 0.00000081
trial0000026, DTR, 341.0, 2, 170.50, 98.00, 0.01707289, 0.00000092, ZIC, 60109.0, 38, 1581.82, 64.74, 0.00001174, 0.00000079
trial0000027, DTR, 616.0, 2, 308.00, 109.50, 0.01684725, 0.00000097, ZIC, 59815.0, 38, 1574.08, 65.87, 0.00001188, 0.00000080
trial0000028, DTR, 5415.0, 2, 2707.50, 117.00, 0.01898590, 0.00000103, ZIC, 55689.0, 38, 1465.50, 62.63, 0.00001179, 0.00000074
trial0000029, DTR, 882.0, 2, 441.00, 117.00, 0.01554553, 0.00000095, ZIC, 60306.0, 38, 1587.00, 65.37, 0.00001059, 0.00000071
trial0000030, DTR, 436.0, 2, 218.00, 70.50, 0.01737862, 0.00000097, ZIC, 60529.0, 38, 1592.87, 66.66, 0.00001189, 0.00000083
trial0000031, DTR, 6927.0, 2, 3463.50, 117.00, 0.02604470, 0.00000103, ZIC, 55308.0, 38, 1455.47, 61.68, 0.00001165, 0.00000080
trial0000032, DTR, 3409.0, 2, 1704.50, 62.00, 0.01674012, 0.00000102, ZIC, 59134.0, 38, 1556.16, 63.58, 0.00001204, 0.00000080
trial0000033, DTR, 2127.0, 2, 1063.50, 63.00, 0.01656525, 0.00000105, ZIC, 60266.0, 38, 1585.95, 63.05, 0.00001179, 0.00000082
trial0000034, DTR, 6043.0, 2, 3021.50, 64.50, 0.01664155, 0.00000096, ZIC, 56294.0, 38, 1481.42, 63.92, 0.00001153, 0.00000078
trial0000035, DTR, 3262.0, 2, 1631.00, 107.50, 0.01690856, 0.00000096, ZIC, 57692.0, 38, 1518.21, 63.39, 0.00001165, 0.00000078
trial0000036, DTR, 659.0, 2, 329.50, 71.50, 0.01628184, 0.00000102, ZIC, 60502.0, 38, 1592.16, 66.39, 0.00001159, 0.00000079
trial0000037, DTR, 2987.0, 2, 1493.50, 117.00, 0.01978873, 0.00000099, ZIC, 59261.0, 38, 1559.50, 62.26, 0.00001108, 0.00000076
trial0000038, DTR, 5146.0, 2, 2573.00, 59.00, 0.01642514, 0.00000119, ZIC, 57444.0, 38, 1511.68, 63.21, 0.00001150, 0.00000082
trial0000039, DTR, 26.0, 2, 13.00, 13.00, 0.01916980, 0.00000088, ZIC, 61283.0, 38, 1612.71, 67.16, 0.00001173, 0.00000082
trial0000040, DTR, 2166.0, 2, 1083.00, 103.50, 0.01674567, 0.00000114, ZIC, 58408.0, 38, 1537.05, 63.87, 0.00001146, 0.00000079
trial0000041, DTR, 5418.0, 2, 2709.00, 117.00, 0.02090231, 0.00000102, ZIC, 56786.0, 38, 1494.37, 62.68, 0.00001094, 0.00000075
trial0000042, DTR, 554.0, 2, 277.00, 70.50, 0.01607637, 0.00000090, ZIC, 60993.0, 38, 1605.08, 64.50, 0.00001143, 0.00000076
trial0000043, DTR, 5059.0, 2, 2529.50, 116.50, 0.01753803, 0.00000093, ZIC, 55970.0, 38, 1472.89, 63.76, 0.00001103, 0.00000075
trial0000044, DTR, 1914.0, 2, 957.00, 116.50, 0.01908981, 0.00000111, ZIC, 59802.0, 38, 1573.74, 63.08, 0.00001097, 0.00000076
