trial0000001, DTR, 7575.0, 2, 3787.50, 58.50, 0.01942423, 0.00000178, ZIP, 72302.0, 38, 1902.68, 52.29, 0.00000937, 0.00000435
trial0000002, DTR, 11047.0, 2, 5523.50, 117.00, 0.02198805, 0.00000169, ZIP, 67977.0, 38, 1788.87, 46.21, 0.00000909, 0.00000462
trial0000003, DTR, 11815.0, 2, 5907.50, 117.00, 0.03020090, 0.00000159, ZIP, 79665.0, 38, 2096.45, 58.37, 0.00000854, 0.00000413
trial0000004, DTR, 1788.0, 2, 894.00, 58.50, 0.01752933, 0.00000155, ZIP, 85409.0, 38, 2247.61, 57.29, 0.00000908, 0.00000439
trial0000005, DTR, 9249.0, 2, 4624.50, 58.50, 0.01970381, 0.00000161, ZIP, 74891.0, 38, 1970.82, 56.76, 0.00000916, 0.00000435
trial0000006, DTR, 1523.0, 2, 761.50, 45.00, 0.01932186, 0.00000161, ZIP, 74924.0, 38, 1971.68, 50.42, 0.00000968, 0.00000441
trial0000007, DTR, 6311.0, 2, 3155.50, 59.00, 0.01914620, 0.00000160, ZIP, 81574.0, 38, 2146.68, 57.79, 0.00000907, 0.00000429
trial0000008, DTR, 9017.0, 2, 4508.50, 60.00, 0.01946731, 0.00000165, ZIP, 78442.0, 38, 2064.26, 57.89, 0.00000909, 0.00000437
trial0000009, DTR, 2780.0, 2, 1390.00, 58.50, 0.01857089, 0.00000154, ZIP, 88869.0, 38, 2338.66, 61.45, 0.00000879, 0.00000428
trial0000010, DTR, 9302.0, 2, 4651.00, 109.50, 0.01958076, 0.00000150, ZIP, 82134.0, 38, 2161.42, 57.29, 0.00000885, 0.00000425
trial0000011, DTR, 4600.0, 2, 2300.00, 110.50, 0.01812842, 0.00000157, ZIP, 83400.0, 38, 2194.74, 55.55, 0.00000882, 0.00000433
trial0000012, DTR, 7558.0, 2, 3779.00, 58.50, 0.01902003, 0.00000158, ZIP, 80694.0, 38, 2123.53, 59.61, 0.00000889, 0.00000424
trial0000013, DTR, 2383.0, 2, 1191.50, 52.50, 0.01978402, 0.00000160, ZIP, 81198.0, 38, 2136.79, 56.71, 0.00000933, 0.00000443
trial0000014, DTR, 6406.0, 2, 3203.00, 117.00, 0.02438838, 0.00000163, ZIP, 84061.0, 38, 2212.13, 56.21, 0.00000907, 0.00000453
trial0000015, DTR, 8574.0, 2, 4287.00, 111.50, 0.01835662, 0.00000157, ZIP, 82149.0, 38, 2161.82, 57.24, 0.00000893, 0.00000432
trial0000016, DTR, 0.0, 2, 0.00, 0.00, 0.02208422, 0.00000146, ZIP, 83692.0, 38, 2202.42, 58.47, 0.00000969, 0.00000450
trial0000017, DTR, 7633.0, 2, 3816.50, 58.50, 0.01966308, 0.00000162, ZIP, 77802.0, 38, 2047.42, 56.87, 0.00000914, 0.00000436
trial0000018, DTR, 61.0, 2, 30.50, 4.00, 0.02218022, 0.00000151, ZIP, 85660.0, 38, 2254.21, 58.63, 0.00000962, 0.00000449
trial0000019, DTR, 4924.0, 2, 2462.00, 58.50, 0.01851455, 0.00000151, ZIP, 84805.0, 38, 2231.71, 59.39, 0.00000894, 0.00000431
trial0000020, DTR, 8146.0, 2, 4073.00, 58.50, 0.01855510, 0.00000159, ZIP, 77223.0, 38, 2032.18, 57.34, 0.00000894, 0.00000432
trial0000021, DTR, 346.0, 2, 173.00, 15.50, 0.02272948, 0.00000160, ZIP, 76172.0, 38, 2004.53, 52.24, 0.00000987, 0.00000459
trial0000022, DTR, 6271.0, 2, 3135.50, 112.00, 0.01574548, 0.00000160, ZIP, 81556.0, 38, 2146.21, 58.47, 0.00000902, 0.00000437
trial0000023, DTR, 4706.0, 2, 2353.00, 58.50, 0.01759232, 0.00000153, ZIP, 79356.0, 38, 2088.32, 55.71, 0.00000917, 0.00000436
trial0000024, DTR, 9127.0, 2, 4563.50, 60.00, 0.01958126, 0.00000156, ZIP, 77041.0, 38, 2027.39, 57.05, 0.00000919, 0.00000432
trial0000025, DTR, 4334.0, 2, 2167.00, 58.50, 0.01880828, 0.00000168, ZIP, 84471.0, 38, 2222.92, 60.24, 0.00000915, 0.00000441
trial0000026, DTR, 1512.0, 2, 756.00, 47.50, 0.02086458, 0.00000154, ZIP, 82438.0, 38, 2169.42, 55.61, 0.00000959, 0.00000453
trial0000027, DTR, 5980.0, 2, 2990.00, 58.50, 0.01956708, 0.00000158, ZIP, 74824.0, 38, 1969.05, 54.66, 0.00000931, 0.00000428
trial0000028, DTR, 228.0, 2, 114.00, 19.00, 0.02265778, 0.00000142, ZIP, 85232.0, 38, 2242.95, 58.11, 0.00000960, 0.00000458
trial0000029, DTR, 3825.0, 2, 1912.50, 89.00, 0.01846784, 0.00000159, ZIP, 88408.0, 38, 2326.53, 59.42, 0.00000910, 0.00000443
trial0000030, DTR, 8964.0, 2, 4482.00, 59.00, 0.01901132, 0.00000156, ZIP, 71792.0, 38, 1889.26, 54.68, 0.00000934, 0.00000431
trial0000031, DTR, 1395.0, 2, 697.50, 58.50, 0.01900785, 0.00000153, ZIP, 88759.0, 38, 2335.76, 59.82, 0.00000917, 0.00000449
trial0000032, DTR, 13616.0, 2, 6808.00, 117.00, 0.02969491, 0.00000155, ZIP, 74410.0, 38, 1958.16, 56.58, 0.00000879, 0.00000429
trial0000033, DTR, 11419.0, 2, 5709.50, 84.50, 0.01843586, 0.00000150, ZIP, 77831.0, 38, 2048.18, 56.92, 0.00000910, 0.00000426
trial0000034, DTR, 239.0, 2, 119.50, 14.50, 0.02193715, 0.00000143, ZIP, 76936.0, 38, 2024.63, 53.50, 0.00000974, 0.00000449
trial0000035, DTR, 6976.0, 2, 3488.00, 58.50, 0.01830994, 0.00000165, ZIP, 79846.0, 38, 2101.21, 56.61, 0.00000896, 0.00000465
trial0000036, DTR, 1943.0, 2, 971.50, 58.50, 0.01855960, 0.00000150, ZIP, 87272.0, 38, 2296.63, 59.61, 0.00000894, 0.00000431
trial0000037, DTR, 12031.0, 2, 6015.50, 117.00, 0.02341022, 0.00000144, ZIP, 77563.0, 38, 2041.13, 55.79, 0.00000858, 0.00000409
trial0000038, DTR, 4976.0, 2, 2488.00, 61.00, 0.01878094, 0.00000154, ZIP, 85013.0, 38, 2237.18, 59.79, 0.00000893, 0.00000433
trial0000039, DTR, 7275.0, 2, 3637.50, 117.00, 0.01813913, 0.00000160, ZIP, 79985.0, 38, 2104.87, 53.26, 0.00000878, 0.00000425
trial0000040, DTR, 3869.0, 2, 1934.50, 90.50, 0.01805208, 0.00000149, ZIP, 82441.0, 38, 2169.50, 54.34, 0.00000909, 0.00000431
trial0000041, DTR, 1307.0, 2, 653.50, 45.50, 0.01946486, 0.00000158, ZIP, 80189.0, 38, 2110.24, 54.92, 0.00000954, 0.00000445
trial0000042, DTR, 10513.0, 2, 5256.50, 105.00, 0.01921671, 0.00000161, ZIP, 79410.0, 38, 2089.74, 57.63, 0.00000914, 0.00000434
trial0000043, DTR, 7487.0, 2, 3743.50, 113.00, 0.02017063, 0.00000159, ZIP, 82163.0, 38, 2162.18, 54.16, 0.00000905, 0.00000425
trial0000044, DTR, 1753.0, 2, 876.50, 45.50, 0.01898586, 0.00000159, ZIP, 65436.0, 38, 1722.00, 43.55, 0.00000976, 0.00000442
trial0000045, DTR, 606.0, 2, 303.00, 13.50, 0.02266790, 0.00000164, ZIP, 80695.0, 38, 2123.55, 56.08, 0.00000991, 0.00000460
trial0000046, DTR, 31.0, 2, 15.50, 7.00, 0.02232126, 0.00000149, ZIP, 77066.0, 38, 2028.05, 53.32, 0.00001009, 0.00000446
trial0000047, DTR, 74.0, 2, 37.00, 8.50, 0.02223767, 0.00000143, ZIP, 83334.0, 38, 2193.00, 57.50, 0.00000960, 0.00000453
trial0000048, DTR, 4521.0, 2, 2260.50, 58.50, 0.01880232, 0.00000147, ZIP, 79823.0, 38, 2100.61, 56.08, 0.00000917, 0.00000464
