trial0000001, DTR, 84.0, 2, 42.00, 20.50, 0.02325409, 0.00000154, ZIC, 93884.0, 38, 2470.63, 67.66, 0.00001404, 0.00000094
trial0000002, DTR, 2280.0, 2, 1140.00, 117.00, 0.02758847, 0.00000139, ZIC, 93173.0, 38, 2451.92, 63.21, 0.00001406, 0.00000091
trial0000003, DTR, 195.0, 2, 97.50, 34.00, 0.02216918, 0.00000106, ZIC, 93235.0, 38, 2453.55, 67.79, 0.00001288, 0.00000086
trial0000004, DTR, 16691.0, 2, 8345.50, 117.00, 0.04573260, 0.00000154, ZIC, 79435.0, 38, 2090.39, 61.37, 0.00001486, 0.00000102
trial0000005, DTR, 8736.0, 2, 4368.00, 117.00, 0.07619277, 0.00000173, ZIC, 87016.0, 38, 2289.89, 61.47, 0.00001828, 0.00000128
trial0000006, DTR, 9126.0, 2, 4563.00, 73.50, 0.02926294, 0.00000151, ZIC, 85749.0, 38, 2256.55, 64.71, 0.00001499, 0.00000096
trial0000007, DTR, 3184.0, 2, 1592.00, 117.00, 0.03429932, 0.00000141, ZIC, 91880.0, 38, 2417.89, 62.42, 0.00001526, 0.00000098
trial0000008, DTR, 2880.0, 2, 1440.00, 65.50, 0.02750426, 0.00000220, ZIC, 92024.0, 38, 2421.68, 65.39, 0.00001663, 0.00000100
trial0000009, DTR, 33.0, 2, 16.50, 14.00, 0.02917429, 0.00000133, ZIC, 94463.0, 38, 2485.87, 67.68, 0.00001582, 0.00000111
trial0000010, DTR, 910.0, 2, 455.00, 72.50, 0.02754827, 0.00000170, ZIC, 93145.0, 38, 2451.18, 65.18, 0.00001697, 0.00000109
trial0000011, DTR, 5858.0, 2, 2929.00, 117.00, 0.03056371, 0.00000152, ZIC, 90084.0, 38, 2370.63, 63.37, 0.00001526, 0.00000096
trial0000012, DTR, 5435.0, 2, 2717.50, 58.50, 0.02690013, 0.00000143, ZIC, 90281.0, 38, 2375.82, 65.03, 0.00001543, 0.00000102
trial0000013, DTR, 8275.0, 2, 4137.50, 63.50, 0.03405749, 0.00000149, ZIC, 87112.0, 38, 2292.42, 64.82, 0.00001940, 0.00000115
trial0000014, DTR, 12356.0, 2, 6178.00, 117.00, 0.05639072, 0.00000166, ZIC, 83607.0, 38, 2200.18, 61.84, 0.00001597, 0.00000100
trial0000015, DTR, 12614.0, 2, 6307.00, 117.00, 0.04940890, 0.00000158, ZIC, 83532.0, 38, 2198.21, 62.00, 0.00001538, 0.00000099
trial0000016, DTR, 3509.0, 2, 1754.50, 117.00, 0.03387303, 0.00000140, ZIC, 91829.0, 38, 2416.55, 63.58, 0.00001423, 0.00000091
trial0000017, DTR, 2348.0, 2, 1174.00, 58.50, 0.02195299, 0.00000130, ZIC, 93283.0, 38, 2454.82, 65.39, 0.00001263, 0.00000082
trial0000018, DTR, 6663.0, 2, 3331.50, 58.50, 0.02267083, 0.00000125, ZIC, 89248.0, 38, 2348.63, 65.34, 0.00001328, 0.00000091
trial0000019, DTR, 13321.0, 2, 6660.50, 117.00, 0.03956393, 0.00000135, ZIC, 82512.0, 38, 2171.37, 61.05, 0.00001383, 0.00000093
trial0000020, DTR, 6879.0, 2, 3439.50, 60.50, 0.02304004, 0.00000134, ZIC, 88685.0, 38, 2333.82, 64.92, 0.00001480, 0.00000096
trial0000021, DTR, 13093.0, 2, 6546.50, 117.00, 0.03799198, 0.00000160, ZIC, 83263.0, 38, 2191.13, 60.11, 0.00001452, 0.00000093
trial0000022, DTR, 6159.0, 2, 3079.50, 62.50, 0.02096703, 0.00000128, ZIC, 89138.0, 38, 2345.74, 65.03, 0.00001451, 0.00000086
trial0000023, DTR, 7344.0, 2, 3672.00, 58.50, 0.02666568, 0.00000133, ZIC, 88163.0, 38, 2320.08, 64.71, 0.00001477, 0.00000098
trial0000024, DTR, 7549.0, 2, 3774.50, 115.50, 0.02538290, 0.00000146, ZIC, 85693.0, 38, 2255.08, 64.50, 0.00001438, 0.00000095
trial0000025, DTR, 85.0, 2, 42.50, 16.50, 0.02230175, 0.00000108, ZIC, 94072.0, 38, 2475.58, 68.76, 0.00001318, 0.00000086
trial0000026, DTR, 3150.0, 2, 1575.00, 101.50, 0.02163964, 0.00000135, ZIC, 90385.0, 38, 2378.55, 64.61, 0.00001327, 0.00000086
trial0000027, DTR, 5772.0, 2, 2886.00, 80.00, 0.01977993, 0.00000130, ZIC, 89117.0, 38, 2345.18, 64.63, 0.00001307, 0.00000081
trial0000028, DTR, 1292.0, 2, 646.00, 116.00, 0.02525345, 0.00000134, ZIC, 92795.0, 38, 2441.97, 65.05, 0.00001602, 0.00000099
trial0000029, DTR, 8372.0, 2, 4186.00, 58.50, 0.02338527, 0.00000130, ZIC, 87178.0, 38, 2294.16, 65.03, 0.00001390, 0.00000091
trial0000030, DTR, 9087.0, 2, 4543.50, 113.00, 0.02393278, 0.00000137, ZIC, 86029.0, 38, 2263.92, 62.89, 0.00001368, 0.00000088
trial0000031, DTR, 285.0, 2, 142.50, 61.00, 0.01919680, 0.00000117, ZIC, 95134.0, 38, 2503.53, 66.47, 0.00001296, 0.00000083
trial0000032, DTR, 9191.0, 2, 4595.50, 117.00, 0.03714728, 0.00000143, ZIC, 86093.0, 38, 2265.61, 62.37, 0.00001372, 0.00000089
trial0000033, DTR, 11902.0, 2, 5951.00, 117.00, 0.05489195, 0.00000158, ZIC, 83741.0, 38, 2203.71, 61.37, 0.00001559, 0.00000100
trial0000034, DTR, 1953.0, 2, 976.50, 61.00, 0.02431388, 0.00000145, ZIC, 93315.0, 38, 2455.66, 65.05, 0.00001394, 0.00000088
trial0000035, DTR, 8250.0, 2, 4125.00, 117.00, 0.03695139, 0.00000138, ZIC, 87045.0, 38, 2290.66, 61.63, 0.00001445, 0.00000092
trial0000036, DTR, 26.0, 2, 13.00, 9.00, 0.02054950, 0.00000102, ZIC, 95651.0, 38, 2517.13, 68.37, 0.00001262, 0.00000081
trial0000037, DTR, 293.0, 2, 146.50, 59.00, 0.01803756, 0.00000116, ZIC, 95388.0, 38, 2510.21, 66.47, 0.00001234, 0.00000082
trial0000038, DTR, 5818.0, 2, 2909.00, 85.50, 0.02056033, 0.00000126, ZIC, 89438.0, 38, 2353.63, 63.39, 0.00001264, 0.00000082
trial0000039, DTR, 7.0, 2, 3.50, 3.50, 0.02042460, 0.00000102, ZIC, 95113.0, 38, 2502.97, 68.55, 0.00001243, 0.00000082
trial0000040, DTR, 7756.0, 2, 3878.00, 58.50, 0.01932910, 0.00000120, ZIC, 87801.0, 38, 2310.55, 65.45, 0.00001305, 0.00000083
trial0000041, DTR, 7645.0, 2, 3822.50, 117.00, 0.02682230, 0.00000134, ZIC, 87543.0, 38, 2303.76, 63.79, 0.00001336, 0.00000095
trial0000042, DTR, 2345.0, 2, 1172.50, 117.00, 0.02932755, 0.00000132, ZIC, 93255.0, 38, 2454.08, 63.53, 0.00001408, 0.00000088
trial0000043, DTR, 7.0, 2, 3.50, 2.50, 0.02140892, 0.00000107, ZIC, 95270.0, 38, 2507.11, 68.76, 0.00001272, 0.00000084
