trial0000051, DTR, 7491.0, 20, 374.55, 82.85, 0.13851193, 0.00000081, ZIC, 4370.0, 20, 218.50, 39.15, 0.00001652, 0.00000107
trial0000052, DTR, 6206.0, 20, 310.30, 74.05, 0.14902356, 0.00000080, ZIC, 5190.0, 20, 259.50, 43.55, 0.00001748, 0.00000105
trial0000053, DTR, 6413.0, 20, 320.65, 72.30, 0.15132410, 0.00000078, ZIC, 4714.0, 20, 235.70, 45.85, 0.00001664, 0.00000109
trial0000054, DTR, 6241.0, 20, 312.05, 73.55, 0.14955615, 0.00000078, ZIC, 4571.0, 20, 228.55, 41.40, 0.00001682, 0.00000110
trial0000055, DTR, 5253.0, 20, 262.65, 72.25, 0.14480933, 0.00000078, ZIC, 6089.0, 20, 304.45, 48.45, 0.00001628, 0.00000105
trial0000056, DTR, 5269.0, 20, 263.45, 64.35, 0.15160203, 0.00000075, ZIC, 6239.0, 20, 311.95, 57.30, 0.00001602, 0.00000106
trial0000057, DTR, 5037.0, 20, 251.85, 70.60, 0.15448046, 0.00000076, ZIC, 6637.0, 20, 331.85, 54.40, 0.00001621, 0.00000106
trial0000058, DTR, 7358.0, 20, 367.90, 82.95, 0.14347808, 0.00000079, ZIC, 4597.0, 20, 229.85, 38.65, 0.00001686, 0.00000107
trial0000059, DTR, 5725.0, 20, 286.25, 70.00, 0.15164562, 0.00000075, ZIC, 5839.0, 20, 291.95, 52.75, 0.00001616, 0.00000108
trial0000060, DTR, 8262.0, 20, 413.10, 78.35, 0.14761427, 0.00000084, ZIC, 4179.0, 20, 208.95, 34.85, 0.00001687, 0.00000107
trial0000061, DTR, 7303.0, 20, 365.15, 83.20, 0.14735535, 0.00000077, ZIC, 4657.0, 20, 232.85, 36.65, 0.00001689, 0.00000104
trial0000062, DTR, 6430.0, 20, 321.50, 74.15, 0.15272669, 0.00000073, ZIC, 5947.0, 20, 297.35, 49.60, 0.00001638, 0.00000103
trial0000063, DTR, 6919.0, 20, 345.95, 78.65, 0.14670878, 0.00000078, ZIC, 4187.0, 20, 209.35, 39.25, 0.00001677, 0.00000105
trial0000064, DTR, 6427.0, 20, 321.35, 70.35, 0.15123883, 0.00000075, ZIC, 5646.0, 20, 282.30, 50.75, 0.00001627, 0.00000104
trial0000065, DTR, 7907.0, 20, 395.35, 81.55, 0.14535242, 0.00000078, ZIC, 4620.0, 20, 231.00, 38.80, 0.00001670, 0.00000105
trial0000066, DTR, 5466.0, 20, 273.30, 65.60, 0.15224061, 0.00000074, ZIC, 6493.0, 20, 324.65, 56.40, 0.00001597, 0.00000105
trial0000067, DTR, 6845.0, 20, 342.25, 76.45, 0.14482922, 0.00000076, ZIC, 5435.0, 20, 271.75, 43.25, 0.00001632, 0.00000103
trial0000068, DTR, 5738.0, 20, 286.90, 67.25, 0.14423351, 0.00000077, ZIC, 6211.0, 20, 310.55, 55.40, 0.00001586, 0.00000104
trial0000069, DTR, 5128.0, 20, 256.40, 74.15, 0.15308003, 0.00000073, ZIC, 6291.0, 20, 314.55, 51.60, 0.00001618, 0.00000106
