trial0000051, DTR, 33851.0, 20, 1692.55, 49.75, 0.69265640, 0.00000085, GDX, 12009.0, 20, 600.45, 21.90, 0.00109140, 0.00000351
trial0000052, DTR, 35764.0, 20, 1788.20, 62.65, 0.73468155, 0.00000078, GDX, 12767.0, 20, 638.35, 19.40, 0.00111131, 0.00000350
trial0000053, DTR, 7392.0, 20, 369.60, 13.70, 0.19839019, 0.00000152, GDX, 5768.0, 20, 288.40, 9.40, 0.00068898, 0.00000432
trial0000054, DTR, 8849.0, 20, 442.45, 15.80, 0.18969896, 0.00000174, GDX, 3147.0, 20, 157.35, 6.00, 0.00058835, 0.00000432
trial0000055, DTR, 8407.0, 20, 420.35, 16.20, 0.18751435, 0.00000154, GDX, 4068.0, 20, 203.40, 6.70, 0.00060958, 0.00000420
trial0000056, DTR, 19739.0, 20, 986.95, 34.55, 0.39320423, 0.00000102, GDX, 15797.0, 20, 789.85, 23.00, 0.00108705, 0.00000392
trial0000057, DTR, 26423.0, 20, 1321.15, 41.70, 0.43630688, 0.00000101, GDX, 8967.0, 20, 448.35, 15.00, 0.00111567, 0.00000369
trial0000058, DTR, 20411.0, 20, 1020.55, 33.70, 0.41987620, 0.00000100, GDX, 16379.0, 20, 818.95, 24.30, 0.00111500, 0.00000373
trial0000059, DTR, 7409.0, 20, 370.45, 12.30, 0.21536415, 0.00000160, GDX, 4509.0, 20, 225.45, 7.70, 0.00072000, 0.00000502
trial0000060, DTR, 7196.0, 20, 359.80, 12.05, 0.20651734, 0.00000172, GDX, 4339.0, 20, 216.95, 6.45, 0.00070232, 0.00000449
trial0000061, DTR, 5485.0, 20, 274.25, 12.35, 0.19905577, 0.00000155, GDX, 5514.0, 20, 275.70, 8.40, 0.00060573, 0.00000440
trial0000062, DTR, 3151.0, 20, 157.55, 6.00, 0.17911985, 0.00000212, GDX, 3167.0, 20, 158.35, 5.00, 0.00046937, 0.00000465
trial0000063, DTR, 3805.0, 20, 190.25, 6.85, 0.17783942, 0.00000172, GDX, 4214.0, 20, 210.70, 7.65, 0.00049798, 0.00000461
trial0000064, DTR, 7069.0, 20, 353.45, 12.75, 0.20563096, 0.00000154, GDX, 4958.0, 20, 247.90, 8.35, 0.00073017, 0.00000444
trial0000065, DTR, 3719.0, 20, 185.95, 8.80, 0.18193434, 0.00000157, GDX, 7216.0, 20, 360.80, 10.20, 0.00055419, 0.00000448
