trial0000001, DTR, 1325.0, 2, 662.50, 42.50, 0.98947995, 0.00000086, GDX, 30711.0, 38, 808.18, 21.08, 0.00079146, 0.00000233
trial0000002, DTR, 7279.0, 2, 3639.50, 75.00, 1.13103036, 0.00000108, GDX, 25442.0, 38, 669.53, 18.63, 0.00083506, 0.00000237
trial0000003, DTR, 3161.0, 2, 1580.50, 66.00, 1.09138828, 0.00000107, GDX, 25046.0, 38, 659.11, 16.42, 0.00089663, 0.00000237
trial0000004, DTR, 4934.0, 2, 2467.00, 61.00, 1.21342885, 0.00000095, GDX, 25847.0, 38, 680.18, 17.21, 0.00084827, 0.00000235
trial0000005, DTR, 17.0, 2, 8.50, 2.50, 1.19768991, 0.00000083, GDX, 22572.0, 38, 594.00, 14.76, 0.00099244, 0.00000243
trial0000006, DTR, 4425.0, 2, 2212.50, 40.50, 1.13588933, 0.00000095, GDX, 31259.0, 38, 822.61, 21.95, 0.00088096, 0.00000233
trial0000007, DTR, 2842.0, 2, 1421.00, 65.00, 1.10825821, 0.00000095, GDX, 26647.0, 38, 701.24, 17.61, 0.00081828, 0.00000235
trial0000008, DTR, 5116.0, 2, 2558.00, 67.50, 1.42644137, 0.00000094, GDX, 22002.0, 38, 579.00, 14.63, 0.00092684, 0.00000242
trial0000009, DTR, 4685.0, 2, 2342.50, 59.50, 1.12355337, 0.00000104, GDX, 28227.0, 38, 742.82, 18.76, 0.00080955, 0.00000234
trial0000010, DTR, 3.0, 2, 1.50, 1.00, 1.18035522, 0.00000081, GDX, 25126.0, 38, 661.21, 16.68, 0.00097107, 0.00000237
trial0000011, DTR, 1227.0, 2, 613.50, 34.00, 1.13730702, 0.00000084, GDX, 26945.0, 38, 709.08, 19.34, 0.00089695, 0.00000239
trial0000012, DTR, 2954.0, 2, 1477.00, 56.00, 1.32020735, 0.00000086, GDX, 27986.0, 38, 736.47, 18.53, 0.00091647, 0.00000239
trial0000013, DTR, 1801.0, 2, 900.50, 51.00, 1.02956156, 0.00000085, GDX, 31594.0, 38, 831.42, 21.26, 0.00084259, 0.00000236
trial0000014, DTR, 3050.0, 2, 1525.00, 32.00, 1.34179124, 0.00000102, GDX, 22010.0, 38, 579.21, 15.61, 0.00100457, 0.00000241
trial0000015, DTR, 0.0, 2, 0.00, 0.00, 0.93024646, 0.00000081, GDX, 29707.0, 38, 781.76, 20.58, 0.00085205, 0.00000236
trial0000016, DTR, 0.0, 2, 0.00, 0.00, 1.03132242, 0.00000076, GDX, 28046.0, 38, 738.05, 18.53, 0.00087423, 0.00000237
trial0000017, DTR, 1409.0, 2, 704.50, 24.00, 1.08700098, 0.00000106, GDX, 23610.0, 38, 621.32, 15.97, 0.00093171, 0.00000251
trial0000018, DTR, 1834.0, 2, 917.00, 40.50, 1.00793781, 0.00000088, GDX, 25939.0, 38, 682.61, 17.63, 0.00087283, 0.00000241
trial0000019, DTR, 3841.0, 2, 1920.50, 72.50, 1.16604562, 0.00000092, GDX, 29042.0, 38, 764.26, 19.16, 0.00084884, 0.00000238
trial0000020, DTR, 2874.0, 2, 1437.00, 40.00, 0.99755661, 0.00000093, GDX, 28835.0, 38, 758.82, 19.63, 0.00081126, 0.00000238
trial0000021, DTR, 4680.0, 2, 2340.00, 65.50, 1.20721156, 0.00000102, GDX, 26160.0, 38, 688.42, 17.24, 0.00086074, 0.00000239
trial0000022, DTR, 173.0, 2, 86.50, 9.00, 1.21272901, 0.00000090, GDX, 23963.0, 38, 630.61, 15.97, 0.00098839, 0.00000242
trial0000023, DTR, 4073.0, 2, 2036.50, 42.00, 1.07925921, 0.00000102, GDX, 25114.0, 38, 660.89, 18.05, 0.00081804, 0.00000241
trial0000024, DTR, 22.0, 2, 11.00, 2.00, 0.92356719, 0.00000073, GDX, 31081.0, 38, 817.92, 20.89, 0.00083203, 0.00000243
trial0000025, DTR, 946.0, 2, 473.00, 27.00, 1.22393924, 0.00000089, GDX, 25997.0, 38, 684.13, 17.16, 0.00093736, 0.00000243
trial0000026, DTR, 817.0, 2, 408.50, 28.00, 1.09445506, 0.00000085, GDX, 22216.0, 38, 584.63, 15.29, 0.00100454, 0.00000240
trial0000027, DTR, 391.0, 2, 195.50, 15.00, 1.14794701, 0.00000088, GDX, 23727.0, 38, 624.39, 16.11, 0.00099790, 0.00000274
trial0000028, DTR, 2954.0, 2, 1477.00, 60.00, 1.19625157, 0.00000082, GDX, 26792.0, 38, 705.05, 17.89, 0.00088294, 0.00000236
trial0000029, DTR, 5798.0, 2, 2899.00, 74.00, 1.19657436, 0.00000096, GDX, 27182.0, 38, 715.32, 18.24, 0.00083855, 0.00000237
trial0000030, DTR, 2604.0, 2, 1302.00, 37.50, 1.14014369, 0.00000098, GDX, 26521.0, 38, 697.92, 19.39, 0.00086404, 0.00000238
trial0000031, DTR, 911.0, 2, 455.50, 26.00, 1.00896259, 0.00000079, GDX, 35102.0, 38, 923.74, 22.71, 0.00079651, 0.00000233
trial0000032, DTR, 1797.0, 2, 898.50, 30.50, 1.45525598, 0.00000093, GDX, 23472.0, 38, 617.68, 15.92, 0.00100711, 0.00000241
trial0000033, DTR, 3508.0, 2, 1754.00, 49.00, 1.13283999, 0.00000101, GDX, 29033.0, 38, 764.03, 20.39, 0.00081020, 0.00000236
trial0000034, DTR, 1104.0, 2, 552.00, 30.50, 1.18666175, 0.00000074, GDX, 27479.0, 38, 723.13, 19.03, 0.00088600, 0.00000248
trial0000035, DTR, 1923.0, 2, 961.50, 34.00, 1.00151200, 0.00000097, GDX, 30857.0, 38, 812.03, 21.08, 0.00081812, 0.00000235
trial0000036, DTR, 455.0, 2, 227.50, 21.00, 0.99065888, 0.00000075, GDX, 29210.0, 38, 768.68, 19.68, 0.00085977, 0.00000236
trial0000037, DTR, 566.0, 2, 283.00, 18.00, 0.99492004, 0.00000075, GDX, 32938.0, 38, 866.79, 22.29, 0.00083905, 0.00000235
trial0000038, DTR, 3405.0, 2, 1702.50, 32.50, 1.29805890, 0.00000105, GDX, 21786.0, 38, 573.32, 15.03, 0.00093123, 0.00000241
trial0000039, DTR, 7210.0, 2, 3605.00, 77.50, 1.28101161, 0.00000098, GDX, 25479.0, 38, 670.50, 17.42, 0.00083122, 0.00000238
trial0000040, DTR, 148.0, 2, 74.00, 9.00, 1.01249627, 0.00000082, GDX, 28134.0, 38, 740.37, 19.53, 0.00085184, 0.00000238
trial0000041, DTR, 3915.0, 2, 1957.50, 37.50, 1.28865462, 0.00000089, GDX, 24744.0, 38, 651.16, 17.13, 0.00089936, 0.00000237
trial0000042, DTR, 3753.0, 2, 1876.50, 58.00, 1.32401641, 0.00000106, GDX, 27771.0, 38, 730.82, 18.50, 0.00083393, 0.00000235
trial0000043, DTR, 2388.0, 2, 1194.00, 38.00, 1.12607498, 0.00000091, GDX, 29367.0, 38, 772.82, 20.13, 0.00086205, 0.00000307
trial0000044, DTR, 3766.0, 2, 1883.00, 41.00, 1.15414557, 0.00000103, GDX, 28491.0, 38, 749.76, 19.47, 0.00080152, 0.00000236
trial0000045, DTR, 0.0, 2, 0.00, 1.00, 0.85532550, 0.00000079, GDX, 32761.0, 38, 862.13, 22.58, 0.00077250, 0.00000235
trial0000046, DTR, 4497.0, 2, 2248.50, 68.00, 1.32754260, 0.00000104, GDX, 25787.0, 38, 678.61, 17.34, 0.00088100, 0.00000235
trial0000047, DTR, 3994.0, 2, 1997.00, 37.00, 1.42489172, 0.00000089, GDX, 27493.0, 38, 723.50, 18.92, 0.00091495, 0.00000236
trial0000048, DTR, 3392.0, 2, 1696.00, 38.50, 1.14219659, 0.00000094, GDX, 29526.0, 38, 777.00, 21.00, 0.00084802, 0.00000235
trial0000049, DTR, 135.0, 2, 67.50, 8.00, 0.91953818, 0.00000080, GDX, 28517.0, 38, 750.45, 19.89, 0.00086036, 0.00000235
trial0000050, DTR, 9.0, 2, 4.50, 1.00, 0.99582032, 0.00000083, GDX, 27157.0, 38, 714.66, 18.79, 0.00084116, 0.00000234
