trial0000101, AA, 19261.0, 20, 963.05, 77.00, 0.00002052, 0.00002694, DTR, 14344.0, 20, 717.20, 59.10, 0.14319959, 0.00000088
trial0000102, AA, 21241.0, 20, 1062.05, 84.50, 0.00001994, 0.00002401, DTR, 12766.0, 20, 638.30, 44.80, 0.15044859, 0.00000088
trial0000103, AA, 14212.0, 20, 710.60, 66.55, 0.00002151, 0.00002664, DTR, 19158.0, 20, 957.90, 67.45, 0.13968061, 0.00000089
trial0000104, AA, 10355.0, 20, 517.75, 71.10, 0.00002139, 0.00003336, DTR, 20983.0, 20, 1049.15, 80.30, 0.12779047, 0.00000091
trial0000105, AA, 10376.0, 20, 518.80, 63.90, 0.00002182, 0.00003244, DTR, 21770.0, 20, 1088.50, 83.40, 0.12876126, 0.00000091
trial0000106, AA, 11548.0, 20, 577.40, 61.40, 0.00002175, 0.00002842, DTR, 21840.0, 20, 1092.00, 76.00, 0.12858405, 0.00000092
trial0000107, AA, 18654.0, 20, 932.70, 73.35, 0.00002086, 0.00002619, DTR, 14876.0, 20, 743.80, 60.05, 0.14200150, 0.00000089
trial0000108, AA, 16815.0, 20, 840.75, 61.40, 0.00002149, 0.00002759, DTR, 16553.0, 20, 827.65, 71.50, 0.13942929, 0.00000090
trial0000109, AA, 14535.0, 20, 726.75, 69.05, 0.00002176, 0.00003128, DTR, 18486.0, 20, 924.30, 72.15, 0.13362126, 0.00000092
trial0000110, AA, 21112.0, 20, 1055.60, 83.35, 0.00001960, 0.00002602, DTR, 11964.0, 20, 598.20, 52.25, 0.14306581, 0.00000087
trial0000111, AA, 19655.0, 20, 982.75, 77.20, 0.00002076, 0.00002630, DTR, 13948.0, 20, 697.40, 58.40, 0.13692390, 0.00000090
trial0000112, AA, 13375.0, 20, 668.75, 59.05, 0.00002142, 0.00002786, DTR, 19807.0, 20, 990.35, 78.35, 0.12526191, 0.00000091
trial0000113, AA, 19165.0, 20, 958.25, 70.50, 0.00002068, 0.00002600, DTR, 14539.0, 20, 726.95, 61.05, 0.13962216, 0.00000090
trial0000114, AA, 21067.0, 20, 1053.35, 80.00, 0.00002035, 0.00002584, DTR, 12415.0, 20, 620.75, 55.00, 0.14147534, 0.00000088
trial0000115, AA, 18442.0, 20, 922.10, 77.80, 0.00002017, 0.00002521, DTR, 15029.0, 20, 751.45, 52.70, 0.14298683, 0.00000087
trial0000116, AA, 17465.0, 20, 873.25, 72.05, 0.00002015, 0.00002411, DTR, 16148.0, 20, 807.40, 57.15, 0.14452642, 0.00000085
trial0000117, AA, 13407.0, 20, 670.35, 73.50, 0.00002067, 0.00002951, DTR, 19311.0, 20, 965.55, 68.20, 0.13956032, 0.00000086
trial0000118, AA, 15425.0, 20, 771.25, 68.75, 0.00002104, 0.00002730, DTR, 17913.0, 20, 895.65, 67.20, 0.13031348, 0.00000089
trial0000119, AA, 10824.0, 20, 541.20, 60.55, 0.00002103, 0.00002925, DTR, 21532.0, 20, 1076.60, 78.65, 0.13133901, 0.00000091
trial0000120, AA, 17012.0, 20, 850.60, 76.55, 0.00002035, 0.00002689, DTR, 16414.0, 20, 820.70, 57.35, 0.13844910, 0.00000087
trial0000121, AA, 12155.0, 20, 607.75, 70.00, 0.00002134, 0.00002823, DTR, 20758.0, 20, 1037.90, 69.80, 0.12695127, 0.00000091
trial0000122, AA, 16478.0, 20, 823.90, 64.10, 0.00002147, 0.00002738, DTR, 16765.0, 20, 838.25, 71.60, 0.13402075, 0.00000092
trial0000123, AA, 18249.0, 20, 912.45, 69.55, 0.00002043, 0.00002449, DTR, 15228.0, 20, 761.40, 59.25, 0.14124450, 0.00000090
trial0000124, AA, 15740.0, 20, 787.00, 74.85, 0.00002067, 0.00002725, DTR, 17182.0, 20, 859.10, 61.45, 0.14343114, 0.00000090
trial0000125, AA, 14512.0, 20, 725.60, 65.65, 0.00002134, 0.00002764, DTR, 18702.0, 20, 935.10, 72.15, 0.13474353, 0.00000089
trial0000126, AA, 24756.0, 20, 1237.80, 91.60, 0.00001855, 0.00002261, DTR, 8808.0, 20, 440.40, 37.90, 0.15175957, 0.00000084
trial0000127, AA, 15656.0, 20, 782.80, 77.45, 0.00002107, 0.00002960, DTR, 16802.0, 20, 840.10, 67.05, 0.12991494, 0.00000089
trial0000128, AA, 15209.0, 20, 760.45, 61.65, 0.00002121, 0.00002707, DTR, 18152.0, 20, 907.60, 75.35, 0.13038483, 0.00000089
trial0000129, AA, 19362.0, 20, 968.10, 80.35, 0.00002041, 0.00002620, DTR, 14752.0, 20, 737.60, 53.55, 0.14472516, 0.00000089
trial0000130, AA, 13392.0, 20, 669.60, 61.85, 0.00002181, 0.00002862, DTR, 19578.0, 20, 978.90, 75.65, 0.13616309, 0.00000090
trial0000131, AA, 13095.0, 20, 654.75, 60.35, 0.00002179, 0.00003062, DTR, 19725.0, 20, 986.25, 84.45, 0.12737644, 0.00000093
trial0000132, AA, 14279.0, 20, 713.95, 69.10, 0.00002123, 0.00002572, DTR, 19007.0, 20, 950.35, 66.80, 0.13288035, 0.00000089
trial0000133, AA, 11791.0, 20, 589.55, 66.90, 0.00002091, 0.00003096, DTR, 20452.0, 20, 1022.60, 76.40, 0.13220621, 0.00000089
trial0000134, AA, 20659.0, 20, 1032.95, 74.05, 0.00002062, 0.00002360, DTR, 13068.0, 20, 653.40, 58.30, 0.13635698, 0.00000086
trial0000135, AA, 13615.0, 20, 680.75, 71.35, 0.00002037, 0.00002730, DTR, 19730.0, 20, 986.50, 67.75, 0.13077954, 0.00000090
trial0000136, AA, 16370.0, 20, 818.50, 79.25, 0.00002045, 0.00002545, DTR, 17651.0, 20, 882.55, 53.55, 0.14346940, 0.00000087
trial0000137, AA, 21432.0, 20, 1071.60, 86.05, 0.00001909, 0.00002437, DTR, 11916.0, 20, 595.80, 46.35, 0.14249513, 0.00000085
trial0000138, AA, 13279.0, 20, 663.95, 60.85, 0.00002178, 0.00002526, DTR, 20637.0, 20, 1031.85, 72.30, 0.12858020, 0.00000088
trial0000139, AA, 10017.0, 20, 500.85, 60.15, 0.00002144, 0.00002831, DTR, 23496.0, 20, 1174.80, 76.25, 0.12603394, 0.00000091
trial0000140, AA, 18045.0, 20, 902.25, 68.30, 0.00002074, 0.00002736, DTR, 15636.0, 20, 781.80, 64.40, 0.14153135, 0.00000087
trial0000141, AA, 11193.0, 20, 559.65, 63.95, 0.00002071, 0.00002573, DTR, 22191.0, 20, 1109.55, 71.85, 0.12645690, 0.00000090
trial0000142, AA, 10289.0, 20, 514.45, 63.80, 0.00002137, 0.00002946, DTR, 23007.0, 20, 1150.35, 76.90, 0.12422758, 0.00000091
trial0000143, AA, 13038.0, 20, 651.90, 73.30, 0.00002084, 0.00003058, DTR, 19245.0, 20, 962.25, 70.60, 0.12808478, 0.00000090
trial0000144, AA, 12932.0, 20, 646.60, 67.75, 0.00002180, 0.00002932, DTR, 20026.0, 20, 1001.30, 73.95, 0.12924423, 0.00000092
trial0000145, AA, 17166.0, 20, 858.30, 72.50, 0.00002025, 0.00002491, DTR, 16983.0, 20, 849.15, 57.20, 0.14170328, 0.00000088
trial0000146, AA, 19773.0, 20, 988.65, 77.05, 0.00001965, 0.00002375, DTR, 14301.0, 20, 715.05, 52.35, 0.13876180, 0.00000090
trial0000147, AA, 15629.0, 20, 781.45, 81.00, 0.00001919, 0.00002641, DTR, 16702.0, 20, 835.10, 56.70, 0.14604013, 0.00000084
trial0000148, AA, 16053.0, 20, 802.65, 70.30, 0.00002084, 0.00002764, DTR, 17130.0, 20, 856.50, 69.30, 0.13451260, 0.00000090
trial0000149, AA, 15230.0, 20, 761.50, 74.50, 0.00002106, 0.00003014, DTR, 17641.0, 20, 882.05, 65.00, 0.13355920, 0.00000091
trial0000150, AA, 21480.0, 20, 1074.00, 75.15, 0.00002011, 0.00002671, DTR, 11403.0, 20, 570.15, 63.25, 0.14283601, 0.00000089
