trial0000001, DTR, 5470.0, 2, 2735.00, 113.50, 0.01760863, 0.00000176, ZIP, 102039.0, 38, 2685.24, 55.45, 0.00000944, 0.00000450
trial0000002, DTR, 1.0, 2, 0.50, 0.50, 0.02218556, 0.00000210, ZIP, 101738.0, 38, 2677.32, 55.92, 0.00000968, 0.00000444
trial0000003, DTR, 4923.0, 2, 2461.50, 58.50, 0.01860850, 0.00000193, ZIP, 95116.0, 38, 2503.05, 55.50, 0.00000946, 0.00000430
trial0000004, DTR, 13612.0, 2, 6806.00, 117.00, 0.03521792, 0.00000219, ZIP, 96916.0, 38, 2550.42, 56.21, 0.00000999, 0.00000476
trial0000005, DTR, 10126.0, 2, 5063.00, 117.00, 0.02552539, 0.00000180, ZIP, 98918.0, 38, 2603.11, 55.63, 0.00001014, 0.00000481
trial0000006, DTR, 2741.0, 2, 1370.50, 67.00, 0.02043225, 0.00000189, ZIP, 102130.0, 38, 2687.63, 56.21, 0.00000977, 0.00000462
trial0000007, DTR, 0.0, 2, 0.00, 0.00, 0.02482492, 0.00000213, ZIP, 108698.0, 38, 2860.47, 60.84, 0.00001038, 0.00000476
trial0000008, DTR, 11156.0, 2, 5578.00, 58.50, 0.02464162, 0.00000227, ZIP, 96504.0, 38, 2539.58, 58.18, 0.00001064, 0.00000490
trial0000009, DTR, 7098.0, 2, 3549.00, 61.00, 0.02393485, 0.00000197, ZIP, 102144.0, 38, 2688.00, 58.05, 0.00001023, 0.00000477
trial0000010, DTR, 10130.0, 2, 5065.00, 117.00, 0.02579179, 0.00000183, ZIP, 100231.0, 38, 2637.66, 55.37, 0.00001000, 0.00000468
trial0000011, DTR, 10425.0, 2, 5212.50, 58.50, 0.02134189, 0.00000188, ZIP, 101011.0, 38, 2658.18, 58.24, 0.00000950, 0.00000443
trial0000012, DTR, 3175.0, 2, 1587.50, 58.50, 0.01890711, 0.00000207, ZIP, 107385.0, 38, 2825.92, 58.97, 0.00000965, 0.00000452
trial0000013, DTR, 6348.0, 2, 3174.00, 58.50, 0.02024458, 0.00000205, ZIP, 99112.0, 38, 2608.21, 55.97, 0.00000960, 0.00000439
trial0000014, DTR, 11235.0, 2, 5617.50, 58.50, 0.02239314, 0.00000204, ZIP, 93972.0, 38, 2472.95, 57.13, 0.00000963, 0.00000444
trial0000015, DTR, 7811.0, 2, 3905.50, 117.00, 0.02119746, 0.00000170, ZIP, 103365.0, 38, 2720.13, 56.89, 0.00000903, 0.00000427
trial0000016, DTR, 0.0, 2, 0.00, 0.00, 0.02191196, 0.00000205, ZIP, 83187.0, 38, 2189.13, 45.58, 0.00000979, 0.00000440
trial0000017, DTR, 5471.0, 2, 2735.50, 56.50, 0.01866208, 0.00000176, ZIP, 99704.0, 38, 2623.79, 57.87, 0.00000920, 0.00000431
trial0000018, DTR, 9614.0, 2, 4807.00, 113.00, 0.02082576, 0.00000178, ZIP, 101281.0, 38, 2665.29, 57.84, 0.00000916, 0.00000427
trial0000019, DTR, 6478.0, 2, 3239.00, 57.50, 0.01858599, 0.00000172, ZIP, 100784.0, 38, 2652.21, 58.97, 0.00000905, 0.00000424
trial0000020, DTR, 6754.0, 2, 3377.00, 115.50, 0.01927548, 0.00000185, ZIP, 104203.0, 38, 2742.18, 57.03, 0.00000849, 0.00000411
trial0000021, DTR, 6360.0, 2, 3180.00, 58.50, 0.01924559, 0.00000180, ZIP, 99964.0, 38, 2630.63, 57.39, 0.00000921, 0.00000425
trial0000022, DTR, 0.0, 2, 0.00, 0.00, 0.02208324, 0.00000196, ZIP, 104508.0, 38, 2750.21, 58.00, 0.00000958, 0.00000441
trial0000023, DTR, 12784.0, 2, 6392.00, 58.50, 0.01925755, 0.00000184, ZIP, 86581.0, 38, 2278.45, 53.03, 0.00000911, 0.00000420
trial0000024, DTR, 6139.0, 2, 3069.50, 70.50, 0.01860078, 0.00000169, ZIP, 104918.0, 38, 2761.00, 59.55, 0.00000878, 0.00000417
trial0000025, DTR, 5169.0, 2, 2584.50, 116.50, 0.01815743, 0.00000172, ZIP, 108086.0, 38, 2844.37, 59.92, 0.00000912, 0.00000425
trial0000026, DTR, 1105.0, 2, 552.50, 41.00, 0.02207056, 0.00000198, ZIP, 102233.0, 38, 2690.34, 57.42, 0.00000970, 0.00000448
trial0000027, DTR, 8088.0, 2, 4044.00, 58.50, 0.01836683, 0.00000173, ZIP, 103957.0, 38, 2735.71, 61.13, 0.00000877, 0.00000419
trial0000028, DTR, 52.0, 2, 26.00, 8.50, 0.02203366, 0.00000194, ZIP, 102700.0, 38, 2702.63, 58.08, 0.00000959, 0.00000440
trial0000029, DTR, 1216.0, 2, 608.00, 47.00, 0.02210823, 0.00000196, ZIP, 109981.0, 38, 2894.24, 61.26, 0.00000977, 0.00000454
trial0000030, DTR, 15873.0, 2, 7936.50, 117.00, 0.02569940, 0.00000149, ZIP, 98328.0, 38, 2587.58, 58.26, 0.00000844, 0.00000403
trial0000031, DTR, 2.0, 2, 1.00, 0.50, 0.02243257, 0.00000211, ZIP, 95751.0, 38, 2519.76, 55.45, 0.00000999, 0.00000438
trial0000032, DTR, 7406.0, 2, 3703.00, 59.00, 0.01942806, 0.00000182, ZIP, 96625.0, 38, 2542.76, 55.26, 0.00000911, 0.00000453
trial0000033, DTR, 8647.0, 2, 4323.50, 60.50, 0.01891982, 0.00000186, ZIP, 95115.0, 38, 2503.03, 56.39, 0.00000907, 0.00000421
trial0000034, DTR, 2437.0, 2, 1218.50, 58.50, 0.01696812, 0.00000180, ZIP, 110464.0, 38, 2906.95, 60.34, 0.00000907, 0.00000426
trial0000035, DTR, 6560.0, 2, 3280.00, 101.00, 0.01954619, 0.00000162, ZIP, 103438.0, 38, 2722.05, 56.53, 0.00000902, 0.00000422
trial0000036, DTR, 2849.0, 2, 1424.50, 56.50, 0.01844631, 0.00000188, ZIP, 84987.0, 38, 2236.50, 46.55, 0.00000952, 0.00000427
trial0000037, DTR, 5406.0, 2, 2703.00, 96.00, 0.01806885, 0.00000165, ZIP, 107864.0, 38, 2838.53, 59.26, 0.00000871, 0.00000412
trial0000038, DTR, 2150.0, 2, 1075.00, 53.00, 0.01874344, 0.00000180, ZIP, 100839.0, 38, 2653.66, 56.47, 0.00000919, 0.00000429
trial0000039, DTR, 6387.0, 2, 3193.50, 93.00, 0.01971536, 0.00000178, ZIP, 101372.0, 38, 2667.68, 57.53, 0.00000886, 0.00000424
trial0000040, DTR, 5058.0, 2, 2529.00, 82.00, 0.01685389, 0.00000191, ZIP, 103084.0, 38, 2712.74, 58.16, 0.00000895, 0.00000420
trial0000041, DTR, 494.0, 2, 247.00, 38.50, 0.02146738, 0.00000199, ZIP, 98701.0, 38, 2597.39, 54.97, 0.00000989, 0.00000447
trial0000042, DTR, 12369.0, 2, 6184.50, 116.50, 0.01838964, 0.00000175, ZIP, 100200.0, 38, 2636.84, 57.76, 0.00000893, 0.00000422
trial0000043, DTR, 8982.0, 2, 4491.00, 117.00, 0.02059731, 0.00000147, ZIP, 105344.0, 38, 2772.21, 57.42, 0.00000832, 0.00000405
trial0000044, DTR, 17132.0, 2, 8566.00, 117.00, 0.02682110, 0.00000148, ZIP, 92184.0, 38, 2425.89, 55.74, 0.00000844, 0.00000410
trial0000045, DTR, 150.0, 2, 75.00, 18.00, 0.02195740, 0.00000187, ZIP, 101406.0, 38, 2668.58, 56.11, 0.00000971, 0.00000448
trial0000046, DTR, 18207.0, 2, 9103.50, 117.00, 0.02678849, 0.00000135, ZIP, 93211.0, 38, 2452.92, 56.68, 0.00000798, 0.00000386
trial0000047, DTR, 11285.0, 2, 5642.50, 117.00, 0.01727311, 0.00000145, ZIP, 98793.0, 38, 2599.82, 55.68, 0.00000838, 0.00000399
trial0000048, DTR, 921.0, 2, 460.50, 57.50, 0.01869968, 0.00000187, ZIP, 83876.0, 38, 2207.26, 45.61, 0.00000953, 0.00000438
trial0000049, DTR, 551.0, 2, 275.50, 24.50, 0.02195762, 0.00000191, ZIP, 101689.0, 38, 2676.03, 59.87, 0.00000952, 0.00000448
trial0000050, DTR, 3080.0, 2, 1540.00, 58.50, 0.01710126, 0.00000179, ZIP, 106500.0, 38, 2802.63, 59.24, 0.00000872, 0.00000423
