trial0000051, DTR, 47857.0, 20, 2392.85, 69.35, 0.13626019, 0.00000095, ZIC, 29646.0, 20, 1482.30, 60.75, 0.00001699, 0.00000109
trial0000052, DTR, 48378.0, 20, 2418.90, 77.90, 0.13456754, 0.00000093, ZIC, 29070.0, 20, 1453.50, 56.10, 0.00001686, 0.00000106
trial0000053, DTR, 45794.0, 20, 2289.70, 84.20, 0.13139138, 0.00000096, ZIC, 31899.0, 20, 1594.95, 49.95, 0.00001710, 0.00000109
trial0000054, DTR, 29648.0, 20, 1482.40, 66.45, 0.13603193, 0.00000091, ZIC, 47760.0, 20, 2388.00, 67.95, 0.00001666, 0.00000109
trial0000055, DTR, 46509.0, 20, 2325.45, 87.05, 0.12508764, 0.00000094, ZIC, 31185.0, 20, 1559.25, 48.55, 0.00001685, 0.00000107
trial0000056, DTR, 42809.0, 20, 2140.45, 77.50, 0.13268152, 0.00000093, ZIC, 34619.0, 20, 1730.95, 56.90, 0.00001687, 0.00000108
trial0000057, DTR, 45827.0, 20, 2291.35, 77.25, 0.12778879, 0.00000099, ZIC, 32979.0, 20, 1648.95, 51.90, 0.00001684, 0.00000105
trial0000058, DTR, 44305.0, 20, 2215.25, 85.95, 0.12939519, 0.00000097, ZIC, 33399.0, 20, 1669.95, 47.75, 0.00001736, 0.00000108
trial0000059, DTR, 30031.0, 20, 1501.55, 68.65, 0.13672420, 0.00000089, ZIC, 46626.0, 20, 2331.30, 66.15, 0.00001642, 0.00000107
trial0000060, DTR, 41893.0, 20, 2094.65, 82.85, 0.12637991, 0.00000098, ZIC, 35721.0, 20, 1786.05, 50.65, 0.00001666, 0.00000106
trial0000061, DTR, 25420.0, 20, 1271.00, 45.60, 0.14243088, 0.00000098, ZIC, 30449.0, 20, 1522.45, 47.80, 0.00001787, 0.00000112
trial0000062, DTR, 29357.0, 20, 1467.85, 62.45, 0.14098097, 0.00000088, ZIC, 48341.0, 20, 2417.05, 71.45, 0.00001639, 0.00000109
trial0000063, DTR, 31161.0, 20, 1558.05, 74.60, 0.14618328, 0.00000097, ZIC, 45140.0, 20, 2257.00, 64.90, 0.00001779, 0.00000114
trial0000064, DTR, 37004.0, 20, 1850.20, 69.80, 0.13485243, 0.00000090, ZIC, 40897.0, 20, 2044.85, 64.70, 0.00001664, 0.00000104
trial0000065, DTR, 35846.0, 20, 1792.30, 75.30, 0.12811166, 0.00000092, ZIC, 42182.0, 20, 2109.10, 57.30, 0.00001654, 0.00000102
trial0000066, DTR, 49488.0, 20, 2474.40, 80.20, 0.12484049, 0.00000095, ZIC, 28576.0, 20, 1428.80, 51.40, 0.00001734, 0.00000109
trial0000067, DTR, 25790.0, 20, 1289.50, 59.15, 0.14278199, 0.00000089, ZIC, 51482.0, 20, 2574.10, 73.45, 0.00001658, 0.00000110
trial0000068, DTR, 43381.0, 20, 2169.05, 68.80, 0.13461648, 0.00000091, ZIC, 35057.0, 20, 1752.85, 62.70, 0.00001635, 0.00000106
trial0000069, DTR, 22377.0, 20, 1118.85, 43.70, 0.14152410, 0.00000093, ZIC, 32559.0, 20, 1627.95, 52.20, 0.00001769, 0.00000118
trial0000070, DTR, 32794.0, 20, 1639.70, 63.95, 0.13830183, 0.00000089, ZIC, 44610.0, 20, 2230.50, 70.75, 0.00001620, 0.00000105
trial0000071, DTR, 32834.0, 20, 1641.70, 63.70, 0.14661038, 0.00000098, ZIC, 44756.0, 20, 2237.80, 71.40, 0.00001728, 0.00000108
trial0000072, DTR, 25807.0, 20, 1290.35, 48.70, 0.15652320, 0.00000108, ZIC, 24471.0, 20, 1223.55, 39.20, 0.00002007, 0.00000138
trial0000073, DTR, 28980.0, 20, 1449.00, 72.70, 0.13736231, 0.00000094, ZIC, 47543.0, 20, 2377.15, 67.10, 0.00001681, 0.00000107
trial0000074, DTR, 40597.0, 20, 2029.85, 84.55, 0.12554595, 0.00000097, ZIC, 36716.0, 20, 1835.80, 51.75, 0.00001676, 0.00000105
trial0000075, DTR, 38309.0, 20, 1915.45, 77.75, 0.13398980, 0.00000097, ZIC, 39100.0, 20, 1955.00, 58.75, 0.00001712, 0.00000107
trial0000076, DTR, 39362.0, 20, 1968.10, 62.30, 0.14430334, 0.00000089, ZIC, 37644.0, 20, 1882.20, 72.10, 0.00001665, 0.00000111
trial0000077, DTR, 32914.0, 20, 1645.70, 67.10, 0.14145667, 0.00000088, ZIC, 44362.0, 20, 2218.10, 68.20, 0.00001884, 0.00000108
trial0000078, DTR, 27143.0, 20, 1357.15, 50.45, 0.14023254, 0.00000100, ZIC, 29691.0, 20, 1484.55, 44.15, 0.00002002, 0.00000110
trial0000079, DTR, 30043.0, 20, 1502.15, 69.10, 0.13900709, 0.00000091, ZIC, 47676.0, 20, 2383.80, 65.90, 0.00001716, 0.00000111
trial0000080, DTR, 58369.0, 20, 2918.45, 88.90, 0.12408202, 0.00000098, ZIC, 20735.0, 20, 1036.75, 40.00, 0.00001732, 0.00000108
trial0000081, DTR, 46380.0, 20, 2319.00, 77.50, 0.13147009, 0.00000099, ZIC, 31330.0, 20, 1566.50, 55.60, 0.00001747, 0.00000108
trial0000082, DTR, 29717.0, 20, 1485.85, 47.60, 0.13838615, 0.00000107, ZIC, 21305.0, 20, 1065.25, 36.60, 0.00001830, 0.00000117
trial0000083, DTR, 34611.0, 20, 1730.55, 74.70, 0.14807307, 0.00000095, ZIC, 42882.0, 20, 2144.10, 60.60, 0.00001812, 0.00000115
trial0000084, DTR, 6620.0, 20, 331.00, 9.35, 0.14571252, 0.00000154, ZIC, 5254.0, 20, 262.70, 8.45, 0.00002602, 0.00000156
trial0000085, DTR, 41860.0, 20, 2093.00, 72.85, 0.13709825, 0.00000102, ZIC, 34112.0, 20, 1705.60, 65.15, 0.00001689, 0.00000112
trial0000086, DTR, 23295.0, 20, 1164.75, 56.95, 0.14400311, 0.00000114, ZIC, 54278.0, 20, 2713.90, 77.05, 0.00001662, 0.00000109
trial0000087, DTR, 41858.0, 20, 2092.90, 76.10, 0.13173160, 0.00000094, ZIC, 36168.0, 20, 1808.40, 59.60, 0.00001660, 0.00000106
trial0000088, DTR, 48676.0, 20, 2433.80, 81.00, 0.13160601, 0.00000095, ZIC, 28777.0, 20, 1438.85, 53.60, 0.00001682, 0.00000106
trial0000089, DTR, 38947.0, 20, 1947.35, 64.25, 0.13817498, 0.00000094, ZIC, 38550.0, 20, 1927.50, 68.85, 0.00001677, 0.00000109
trial0000090, DTR, 29430.0, 20, 1471.50, 70.15, 0.14240152, 0.00000098, ZIC, 47169.0, 20, 2358.45, 66.25, 0.00001678, 0.00000112
trial0000091, DTR, 9849.0, 20, 492.45, 17.30, 0.14254012, 0.00000126, ZIC, 9387.0, 20, 469.35, 15.20, 0.00002341, 0.00000141
trial0000092, DTR, 34448.0, 20, 1722.40, 69.25, 0.13726944, 0.00000093, ZIC, 42688.0, 20, 2134.40, 65.85, 0.00001656, 0.00000109
trial0000093, DTR, 24309.0, 20, 1215.45, 46.40, 0.14777291, 0.00000100, ZIC, 31326.0, 20, 1566.30, 49.50, 0.00001969, 0.00000121
trial0000094, DTR, 40918.0, 20, 2045.90, 73.55, 0.13606990, 0.00000097, ZIC, 36404.0, 20, 1820.20, 60.40, 0.00001737, 0.00000111
trial0000095, DTR, 37199.0, 20, 1859.95, 69.10, 0.14277402, 0.00000093, ZIC, 40197.0, 20, 2009.85, 69.50, 0.00001710, 0.00000113
trial0000096, DTR, 33757.0, 20, 1687.85, 62.50, 0.14443376, 0.00000088, ZIC, 43917.0, 20, 2195.85, 70.80, 0.00001635, 0.00000107
trial0000097, DTR, 10825.0, 20, 541.25, 31.75, 0.13768354, 0.00000110, ZIC, 22496.0, 20, 1124.80, 26.95, 0.00002053, 0.00000130
trial0000098, DTR, 37895.0, 20, 1894.75, 54.80, 0.13745020, 0.00000100, ZIC, 22398.0, 20, 1119.90, 44.40, 0.00001775, 0.00000120
trial0000099, DTR, 13645.0, 20, 682.25, 18.70, 0.13332299, 0.00000158, ZIC, 7054.0, 20, 352.70, 13.60, 0.00002117, 0.00000135
trial0000100, DTR, 35816.0, 20, 1790.80, 71.10, 0.13288635, 0.00000097, ZIC, 42902.0, 20, 2145.10, 61.10, 0.00001726, 0.00000111
