trial0000001, DTR, 1191.0, 2, 595.50, 58.50, 0.01758377, 0.00000137, ZIP, 39579.0, 38, 1041.55, 61.50, 0.00000867, 0.00000422
trial0000002, DTR, 6358.0, 2, 3179.00, 117.00, 0.01891769, 0.00000134, ZIP, 34967.0, 38, 920.18, 57.84, 0.00000869, 0.00000448
trial0000003, DTR, 1125.0, 2, 562.50, 41.00, 0.02198293, 0.00000155, ZIP, 39798.0, 38, 1047.32, 58.63, 0.00000942, 0.00000447
trial0000004, DTR, 4044.0, 2, 2022.00, 58.50, 0.01864320, 0.00000135, ZIP, 36285.0, 38, 954.87, 56.34, 0.00000890, 0.00000424
trial0000005, DTR, 2021.0, 2, 1010.50, 65.50, 0.01998791, 0.00000149, ZIP, 31838.0, 38, 837.84, 50.24, 0.00000949, 0.00000445
trial0000006, DTR, 4493.0, 2, 2246.50, 115.50, 0.01258123, 0.00000145, ZIP, 39265.0, 38, 1033.29, 60.18, 0.00000844, 0.00000422
trial0000007, DTR, 5.0, 2, 2.50, 2.50, 0.02272727, 0.00000140, ZIP, 38067.0, 38, 1001.76, 59.34, 0.00000958, 0.00000452
trial0000008, DTR, 343.0, 2, 171.50, 32.00, 0.02119576, 0.00000142, ZIP, 39404.0, 38, 1036.95, 62.26, 0.00000925, 0.00000451
trial0000009, DTR, 3267.0, 2, 1633.50, 58.50, 0.01801823, 0.00000149, ZIP, 38353.0, 38, 1009.29, 62.13, 0.00000903, 0.00000444
trial0000010, DTR, 752.0, 2, 376.00, 55.50, 0.01955501, 0.00000152, ZIP, 39272.0, 38, 1033.47, 59.87, 0.00000925, 0.00000444
trial0000011, DTR, 73.0, 2, 36.50, 11.50, 0.02211884, 0.00000145, ZIP, 37237.0, 38, 979.92, 57.13, 0.00000959, 0.00000453
trial0000012, DTR, 3462.0, 2, 1731.00, 58.50, 0.01751042, 0.00000141, ZIP, 40368.0, 38, 1062.32, 62.18, 0.00000887, 0.00000432
trial0000013, DTR, 3120.0, 2, 1560.00, 73.00, 0.01867576, 0.00000136, ZIP, 39512.0, 38, 1039.79, 61.26, 0.00000872, 0.00000426
trial0000014, DTR, 12.0, 2, 6.00, 2.00, 0.02203492, 0.00000144, ZIP, 41529.0, 38, 1092.87, 61.21, 0.00000947, 0.00000449
trial0000015, DTR, 7.0, 2, 3.50, 1.00, 0.02227116, 0.00000136, ZIP, 38706.0, 38, 1018.58, 60.74, 0.00000947, 0.00000446
trial0000016, DTR, 1002.0, 2, 501.00, 46.00, 0.02181622, 0.00000131, ZIP, 39996.0, 38, 1052.53, 59.89, 0.00000943, 0.00000457
trial0000017, DTR, 1071.0, 2, 535.50, 56.50, 0.01836007, 0.00000141, ZIP, 36194.0, 38, 952.47, 55.61, 0.00000914, 0.00000437
trial0000018, DTR, 0.0, 2, 0.00, 0.00, 0.02208223, 0.00000140, ZIP, 37820.0, 38, 995.26, 57.05, 0.00000952, 0.00000449
trial0000019, DTR, 102.0, 2, 51.00, 16.50, 0.02204817, 0.00000142, ZIP, 36767.0, 38, 967.55, 55.61, 0.00000964, 0.00000450
trial0000020, DTR, 1369.0, 2, 684.50, 52.50, 0.02259608, 0.00000134, ZIP, 39954.0, 38, 1051.42, 62.08, 0.00000947, 0.00000463
trial0000021, DTR, 5895.0, 2, 2947.50, 100.50, 0.01926611, 0.00000151, ZIP, 33650.0, 38, 885.53, 53.50, 0.00000941, 0.00000438
trial0000022, DTR, 3.0, 2, 1.50, 1.50, 0.02273118, 0.00000150, ZIP, 33841.0, 38, 890.55, 50.39, 0.00000986, 0.00000453
trial0000023, DTR, 1126.0, 2, 563.00, 58.00, 0.01838577, 0.00000147, ZIP, 38849.0, 38, 1022.34, 58.68, 0.00000899, 0.00000441
trial0000024, DTR, 63.0, 2, 31.50, 8.50, 0.02200240, 0.00000139, ZIP, 32764.0, 38, 862.21, 49.97, 0.00000977, 0.00000443
trial0000025, DTR, 940.0, 2, 470.00, 56.00, 0.01884544, 0.00000139, ZIP, 35713.0, 38, 939.82, 56.26, 0.00000925, 0.00000438
trial0000026, DTR, 0.0, 2, 0.00, 0.00, 0.02185877, 0.00000147, ZIP, 34437.0, 38, 906.24, 52.21, 0.00000988, 0.00000446
trial0000027, DTR, 7565.0, 2, 3782.50, 117.00, 0.01852380, 0.00000137, ZIP, 34747.0, 38, 914.39, 58.84, 0.00000852, 0.00000414
trial0000028, DTR, 2963.0, 2, 1481.50, 116.50, 0.01754322, 0.00000144, ZIP, 40597.0, 38, 1068.34, 59.34, 0.00000881, 0.00000432
trial0000029, DTR, 2305.0, 2, 1152.50, 63.00, 0.01895089, 0.00000146, ZIP, 35801.0, 38, 942.13, 56.05, 0.00000902, 0.00000434
trial0000030, DTR, 2245.0, 2, 1122.50, 62.00, 0.01835725, 0.00000147, ZIP, 32777.0, 38, 862.55, 50.58, 0.00000927, 0.00000422
trial0000031, DTR, 2185.0, 2, 1092.50, 58.50, 0.01879275, 0.00000144, ZIP, 36738.0, 38, 966.79, 56.13, 0.00000926, 0.00000433
trial0000032, DTR, 237.0, 2, 118.50, 16.00, 0.02293846, 0.00000138, ZIP, 42225.0, 38, 1111.18, 62.32, 0.00000938, 0.00000459
trial0000033, DTR, 0.0, 2, 0.00, 0.00, 0.02223341, 0.00000136, ZIP, 39202.0, 38, 1031.63, 59.37, 0.00000951, 0.00000448
trial0000034, DTR, 3506.0, 2, 1753.00, 97.00, 0.01840496, 0.00000153, ZIP, 38707.0, 38, 1018.61, 56.74, 0.00000897, 0.00000429
trial0000035, DTR, 3654.0, 2, 1827.00, 64.50, 0.01755857, 0.00000141, ZIP, 38297.0, 38, 1007.82, 61.34, 0.00000891, 0.00000443
trial0000036, DTR, 6362.0, 2, 3181.00, 117.00, 0.01915873, 0.00000131, ZIP, 35200.0, 38, 926.32, 58.47, 0.00000823, 0.00000409
trial0000037, DTR, 30.0, 2, 15.00, 4.50, 0.02196630, 0.00000137, ZIP, 33962.0, 38, 893.74, 50.92, 0.00000978, 0.00000449
