trial0000001, DTR, 5155.0, 2, 2577.50, 44.00, 0.78153855, 0.00000094, GDX, 63577.0, 38, 1673.08, 32.55, 0.00066870, 0.00000244
trial0000002, DTR, 2012.0, 2, 1006.00, 34.00, 0.60283062, 0.00000096, GDX, 67705.0, 38, 1781.71, 34.82, 0.00070333, 0.00000245
trial0000003, DTR, 8306.0, 2, 4153.00, 84.50, 0.87509656, 0.00000126, GDX, 60290.0, 38, 1586.58, 31.24, 0.00069767, 0.00000251
trial0000004, DTR, 8787.0, 2, 4393.50, 91.50, 1.01082992, 0.00000117, GDX, 61337.0, 38, 1614.13, 30.34, 0.00072699, 0.00000246
trial0000005, DTR, 6667.0, 2, 3333.50, 43.50, 1.05009727, 0.00000087, GDX, 57305.0, 38, 1508.03, 29.45, 0.00083876, 0.00000262
trial0000006, DTR, 2786.0, 2, 1393.00, 50.50, 0.85344839, 0.00000086, GDX, 64943.0, 38, 1709.03, 31.89, 0.00080136, 0.00000260
trial0000007, DTR, 2807.0, 2, 1403.50, 39.50, 1.00939801, 0.00000081, GDX, 60798.0, 38, 1599.95, 29.89, 0.00087834, 0.00000286
trial0000008, DTR, 5120.0, 2, 2560.00, 61.50, 0.83820948, 0.00000109, GDX, 65631.0, 38, 1727.13, 33.32, 0.00074021, 0.00000246
trial0000009, DTR, 5989.0, 2, 2994.50, 48.50, 0.82683984, 0.00000095, GDX, 60937.0, 38, 1603.61, 30.97, 0.00073769, 0.00000248
trial0000010, DTR, 8101.0, 2, 4050.50, 78.00, 0.85683226, 0.00000116, GDX, 62274.0, 38, 1638.79, 32.58, 0.00074438, 0.00000258
trial0000011, DTR, 768.0, 2, 384.00, 25.00, 0.66553297, 0.00000076, GDX, 69294.0, 38, 1823.53, 35.55, 0.00077991, 0.00000248
trial0000012, DTR, 1006.0, 2, 503.00, 29.50, 0.70048643, 0.00000094, GDX, 69798.0, 38, 1836.79, 34.84, 0.00070633, 0.00000258
trial0000013, DTR, 8814.0, 2, 4407.00, 73.00, 1.04765030, 0.00000101, GDX, 53090.0, 38, 1397.11, 27.03, 0.00083944, 0.00000255
trial0000014, DTR, 4608.0, 2, 2304.00, 50.50, 0.81199457, 0.00000101, GDX, 63857.0, 38, 1680.45, 32.34, 0.00078405, 0.00000250
trial0000015, DTR, 0.0, 2, 0.00, 0.00, 0.76001798, 0.00000071, GDX, 65050.0, 38, 1711.84, 32.53, 0.00080489, 0.00000256
trial0000016, DTR, 3089.0, 2, 1544.50, 66.00, 0.97844479, 0.00000103, GDX, 65618.0, 38, 1726.79, 32.34, 0.00077703, 0.00000250
trial0000017, DTR, 2890.0, 2, 1445.00, 65.00, 0.89900410, 0.00000094, GDX, 65464.0, 38, 1722.74, 32.66, 0.00075857, 0.00000248
trial0000018, DTR, 5758.0, 2, 2879.00, 83.50, 0.99471337, 0.00000106, GDX, 66423.0, 38, 1747.97, 33.50, 0.00078683, 0.00000246
trial0000019, DTR, 0.0, 2, 0.00, 0.00, 0.92886961, 0.00000071, GDX, 62271.0, 38, 1638.71, 30.21, 0.00082277, 0.00000248
trial0000020, DTR, 8215.0, 2, 4107.50, 71.00, 1.02469057, 0.00000102, GDX, 54789.0, 38, 1441.82, 27.76, 0.00084218, 0.00000250
trial0000021, DTR, 3237.0, 2, 1618.50, 56.00, 0.75924690, 0.00000098, GDX, 64308.0, 38, 1692.32, 32.13, 0.00073375, 0.00000257
trial0000022, DTR, 0.0, 2, 0.00, 0.00, 0.72299314, 0.00000066, GDX, 67880.0, 38, 1786.32, 34.63, 0.00079434, 0.00000257
trial0000023, DTR, 7148.0, 2, 3574.00, 78.00, 1.03619644, 0.00000101, GDX, 62903.0, 38, 1655.34, 30.95, 0.00071417, 0.00000249
trial0000024, DTR, 3603.0, 2, 1801.50, 47.00, 0.81463256, 0.00000089, GDX, 65445.0, 38, 1722.24, 33.08, 0.00091657, 0.00000341
trial0000025, DTR, 8046.0, 2, 4023.00, 86.00, 0.80723728, 0.00000105, GDX, 63869.0, 38, 1680.76, 34.05, 0.00075373, 0.00000258
trial0000026, DTR, 6856.0, 2, 3428.00, 84.00, 1.01337996, 0.00000099, GDX, 62670.0, 38, 1649.21, 30.37, 0.00079530, 0.00000264
trial0000027, DTR, 4399.0, 2, 2199.50, 63.00, 1.02897845, 0.00000096, GDX, 62973.0, 38, 1657.18, 30.39, 0.00082359, 0.00000248
trial0000028, DTR, 1611.0, 2, 805.50, 37.50, 0.79526609, 0.00000077, GDX, 63186.0, 38, 1662.79, 31.16, 0.00082626, 0.00000249
trial0000029, DTR, 5493.0, 2, 2746.50, 53.00, 0.76532630, 0.00000098, GDX, 65500.0, 38, 1723.68, 33.45, 0.00074536, 0.00000264
trial0000030, DTR, 5104.0, 2, 2552.00, 83.00, 0.85518120, 0.00000106, GDX, 64186.0, 38, 1689.11, 32.66, 0.00078951, 0.00000246
trial0000031, DTR, 3049.0, 2, 1524.50, 72.50, 0.78481179, 0.00000100, GDX, 66818.0, 38, 1758.37, 33.76, 0.00080360, 0.00000244
trial0000032, DTR, 104.0, 2, 52.00, 6.00, 0.77813696, 0.00000072, GDX, 66799.0, 38, 1757.87, 33.53, 0.00077381, 0.00000257
trial0000033, DTR, 0.0, 2, 0.00, 0.00, 0.64518036, 0.00000067, GDX, 67123.0, 38, 1766.39, 33.74, 0.00080844, 0.00000269
trial0000034, DTR, 390.0, 2, 195.00, 18.00, 0.63822705, 0.00000067, GDX, 66294.0, 38, 1744.58, 34.21, 0.00075356, 0.00000265
trial0000035, DTR, 5316.0, 2, 2658.00, 44.50, 0.83117183, 0.00000124, GDX, 63861.0, 38, 1680.55, 33.16, 0.00074502, 0.00000254
trial0000036, DTR, 2141.0, 2, 1070.50, 35.50, 0.98007816, 0.00000079, GDX, 62133.0, 38, 1635.08, 30.24, 0.00085561, 0.00000250
trial0000037, DTR, 6480.0, 2, 3240.00, 52.50, 0.77062285, 0.00000102, GDX, 63719.0, 38, 1676.82, 33.13, 0.00068054, 0.00000263
trial0000038, DTR, 2859.0, 2, 1429.50, 67.00, 0.68709276, 0.00000104, GDX, 66905.0, 38, 1760.66, 34.16, 0.00079602, 0.00000268
trial0000039, DTR, 154.0, 2, 77.00, 8.50, 0.73039850, 0.00000070, GDX, 66808.0, 38, 1758.11, 33.92, 0.00085136, 0.00000289
trial0000040, DTR, 9342.0, 2, 4671.00, 85.50, 0.99681998, 0.00000105, GDX, 57306.0, 38, 1508.05, 29.66, 0.00078738, 0.00000261
trial0000041, DTR, 1334.0, 2, 667.00, 32.50, 0.98562890, 0.00000066, GDX, 62747.0, 38, 1651.24, 31.39, 0.00082559, 0.00000284
trial0000042, DTR, 5888.0, 2, 2944.00, 72.00, 0.99871112, 0.00000100, GDX, 61239.0, 38, 1611.55, 29.84, 0.00079969, 0.00000298
trial0000043, DTR, 1105.0, 2, 552.50, 23.50, 0.74249488, 0.00000067, GDX, 65227.0, 38, 1716.50, 34.03, 0.00076168, 0.00000249
trial0000044, DTR, 0.0, 2, 0.00, 0.00, 0.73650303, 0.00000075, GDX, 66637.0, 38, 1753.61, 33.00, 0.00081087, 0.00000256
trial0000045, DTR, 4641.0, 2, 2320.50, 44.00, 0.95513094, 0.00000082, GDX, 61277.0, 38, 1612.55, 29.92, 0.00079553, 0.00000261
trial0000046, DTR, 4906.0, 2, 2453.00, 38.50, 0.98664113, 0.00000087, GDX, 51530.0, 38, 1356.05, 25.63, 0.00080869, 0.00000258
trial0000047, DTR, 0.0, 2, 0.00, 0.00, 0.59859386, 0.00000067, GDX, 69989.0, 38, 1841.82, 37.00, 0.00091384, 0.00000256
