trial0000001, AA, 84878.0, 38, 2233.63, 70.00, 0.00002124, 0.00001490, DTR, 199.0, 2, 99.50, 11.00, 0.02024835, 0.00000144
trial0000002, AA, 84862.0, 38, 2233.21, 71.18, 0.00001794, 0.00001380, DTR, 28.0, 2, 14.00, 2.50, 0.01962537, 0.00000142
trial0000003, AA, 77634.0, 38, 2043.00, 68.66, 0.00002619, 0.00002182, DTR, 7024.0, 2, 3512.00, 58.50, 0.04434247, 0.00000161
trial0000004, AA, 77805.0, 38, 2047.50, 68.34, 0.00002006, 0.00001486, DTR, 6841.0, 2, 3420.50, 58.50, 0.03158746, 0.00000159
trial0000005, AA, 75381.0, 38, 1983.71, 65.89, 0.00001919, 0.00001669, DTR, 9203.0, 2, 4601.50, 110.00, 0.03934408, 0.00000194
trial0000006, AA, 82848.0, 38, 2180.21, 66.92, 0.00002301, 0.00001417, DTR, 1778.0, 2, 889.00, 50.50, 0.01943044, 0.00000151
trial0000007, AA, 82774.0, 38, 2178.26, 67.61, 0.00001782, 0.00001535, DTR, 2252.0, 2, 1126.00, 57.50, 0.01944120, 0.00000143
trial0000008, AA, 85068.0, 38, 2238.63, 70.63, 0.00001794, 0.00001422, DTR, 3.0, 2, 1.50, 1.00, 0.01992754, 0.00000146
trial0000009, AA, 78848.0, 38, 2074.95, 66.39, 0.00002297, 0.00001946, DTR, 5140.0, 2, 2570.00, 116.50, 0.02889824, 0.00000167
trial0000010, AA, 80823.0, 38, 2126.92, 66.89, 0.00001923, 0.00001579, DTR, 4327.0, 2, 2163.50, 64.00, 0.02642843, 0.00000157
trial0000011, AA, 81681.0, 38, 2149.50, 68.45, 0.00001834, 0.00001700, DTR, 3089.0, 2, 1544.50, 58.50, 0.02139084, 0.00000153
trial0000012, AA, 81465.0, 38, 2143.82, 68.45, 0.00001781, 0.00001544, DTR, 3331.0, 2, 1665.50, 57.50, 0.01905317, 0.00000155
trial0000013, AA, 79041.0, 38, 2080.03, 65.47, 0.00002134, 0.00001761, DTR, 5689.0, 2, 2844.50, 111.00, 0.04136824, 0.00000160
trial0000014, AA, 73790.0, 38, 1941.84, 65.37, 0.00003004, 0.00002242, DTR, 10772.0, 2, 5386.00, 116.00, 0.06445520, 0.00000187
trial0000015, AA, 81558.0, 38, 2146.26, 68.21, 0.00001848, 0.00001577, DTR, 2920.0, 2, 1460.00, 59.00, 0.01900516, 0.00000157
trial0000016, AA, 81292.0, 38, 2139.26, 68.74, 0.00002035, 0.00001669, DTR, 2985.0, 2, 1492.50, 58.00, 0.01990728, 0.00000160
trial0000017, AA, 76343.0, 38, 2009.03, 68.82, 0.00002174, 0.00001706, DTR, 7742.0, 2, 3871.00, 58.50, 0.03729192, 0.00000203
trial0000018, AA, 78531.0, 38, 2066.61, 68.29, 0.00002167, 0.00001932, DTR, 6251.0, 2, 3125.50, 58.50, 0.02967026, 0.00000164
trial0000019, AA, 83016.0, 38, 2184.63, 67.97, 0.00001810, 0.00001514, DTR, 1598.0, 2, 799.00, 44.50, 0.02019873, 0.00000178
trial0000020, AA, 76507.0, 38, 2013.34, 64.84, 0.00002135, 0.00001877, DTR, 7968.0, 2, 3984.00, 117.00, 0.03653935, 0.00000189
trial0000021, AA, 85575.0, 38, 2251.97, 69.37, 0.00001822, 0.00001255, DTR, 167.0, 2, 83.50, 9.00, 0.01997271, 0.00000151
trial0000022, AA, 82887.0, 38, 2181.24, 68.37, 0.00001956, 0.00001629, DTR, 2012.0, 2, 1006.00, 62.00, 0.02010316, 0.00000215
trial0000023, AA, 84001.0, 38, 2210.55, 68.18, 0.00002013, 0.00001775, DTR, 756.0, 2, 378.00, 50.50, 0.01952631, 0.00000181
trial0000024, AA, 77653.0, 38, 2043.50, 65.29, 0.00002024, 0.00001753, DTR, 7235.0, 2, 3617.50, 103.50, 0.04283159, 0.00000164
trial0000025, AA, 85517.0, 38, 2250.45, 69.53, 0.00001854, 0.00001440, DTR, 0.0, 2, 0.00, 0.00, 0.01945807, 0.00000163
trial0000026, AA, 84893.0, 38, 2234.03, 69.32, 0.00001827, 0.00001351, DTR, 196.0, 2, 98.00, 14.00, 0.01999422, 0.00000149
trial0000027, AA, 83523.0, 38, 2197.97, 68.24, 0.00002116, 0.00001711, DTR, 1524.0, 2, 762.00, 58.50, 0.02216447, 0.00000199
trial0000028, AA, 79756.0, 38, 2098.84, 66.05, 0.00002540, 0.00002224, DTR, 4483.0, 2, 2241.50, 117.00, 0.02957121, 0.00000189
trial0000029, AA, 76528.0, 38, 2013.89, 65.58, 0.00002666, 0.00002134, DTR, 7951.0, 2, 3975.50, 116.00, 0.04352852, 0.00000171
trial0000030, AA, 76678.0, 38, 2017.84, 66.50, 0.00002197, 0.00002374, DTR, 7368.0, 2, 3684.00, 114.50, 0.03148620, 0.00000175
trial0000031, AA, 78806.0, 38, 2073.84, 68.39, 0.00004001, 0.00001763, DTR, 5306.0, 2, 2653.00, 62.50, 0.02487274, 0.00000168
trial0000032, AA, 84494.0, 38, 2223.53, 67.58, 0.00001868, 0.00001320, DTR, 560.0, 2, 280.00, 25.00, 0.01988033, 0.00000149
trial0000033, AA, 69565.0, 38, 1830.66, 65.53, 0.00003168, 0.00002773, DTR, 15069.0, 2, 7534.50, 117.00, 0.10001024, 0.00000207
trial0000034, AA, 73891.0, 38, 1944.50, 65.16, 0.00002424, 0.00002071, DTR, 10931.0, 2, 5465.50, 117.00, 0.05710505, 0.00000172
trial0000035, AA, 84891.0, 38, 2233.97, 71.16, 0.00001860, 0.00001495, DTR, 162.0, 2, 81.00, 7.00, 0.02005651, 0.00000144
trial0000036, AA, 85530.0, 38, 2250.79, 69.79, 0.00001890, 0.00001428, DTR, 0.0, 2, 0.00, 0.00, 0.02016932, 0.00000146
trial0000037, AA, 83980.0, 38, 2210.00, 69.32, 0.00001780, 0.00001570, DTR, 846.0, 2, 423.00, 53.00, 0.01983820, 0.00000141
trial0000038, AA, 84274.0, 38, 2217.74, 66.66, 0.00002092, 0.00001542, DTR, 1368.0, 2, 684.00, 73.50, 0.01869694, 0.00000155
trial0000039, AA, 85014.0, 38, 2237.21, 65.39, 0.00002473, 0.00001360, DTR, 829.0, 2, 414.50, 35.50, 0.02075565, 0.00000151
trial0000040, AA, 77381.0, 38, 2036.34, 64.95, 0.00002215, 0.00002006, DTR, 7278.0, 2, 3639.00, 115.00, 0.04653171, 0.00000181
trial0000041, AA, 81365.0, 38, 2141.18, 67.66, 0.00002006, 0.00001573, DTR, 3893.0, 2, 1946.50, 58.50, 0.02860279, 0.00000184
trial0000042, AA, 74833.0, 38, 1969.29, 66.21, 0.00002383, 0.00002035, DTR, 9298.0, 2, 4649.00, 117.00, 0.04021014, 0.00000206
trial0000043, AA, 82811.0, 38, 2179.24, 68.42, 0.00001962, 0.00001798, DTR, 1788.0, 2, 894.00, 62.00, 0.01966786, 0.00000161
trial0000044, AA, 75599.0, 38, 1989.45, 64.82, 0.00002299, 0.00001937, DTR, 9482.0, 2, 4741.00, 116.50, 0.05454946, 0.00000171
trial0000045, AA, 78844.0, 38, 2074.84, 68.50, 0.00002156, 0.00001911, DTR, 5827.0, 2, 2913.50, 58.50, 0.03370166, 0.00000208
trial0000046, AA, 75006.0, 38, 1973.84, 66.68, 0.00002723, 0.00002189, DTR, 8722.0, 2, 4361.00, 117.00, 0.05008314, 0.00000197
trial0000047, AA, 85076.0, 38, 2238.84, 69.84, 0.00002016, 0.00001352, DTR, 0.0, 2, 0.00, 0.00, 0.02069423, 0.00000150
trial0000048, AA, 77274.0, 38, 2033.53, 68.29, 0.00002882, 0.00002119, DTR, 7275.0, 2, 3637.50, 58.50, 0.04506335, 0.00000190
trial0000049, AA, 84703.0, 38, 2229.03, 71.37, 0.00001870, 0.00001529, DTR, 0.0, 2, 0.00, 0.00, 0.02095913, 0.00000148
trial0000050, AA, 79180.0, 38, 2083.68, 68.37, 0.00002121, 0.00001848, DTR, 4885.0, 2, 2442.50, 83.00, 0.03127651, 0.00000184
