trial0000001, DTR, 9024.0, 20, 451.20, 71.90, 0.07414184, 0.00000064, ZIC, 13262.0, 20, 663.10, 66.20, 0.00001094, 0.00000073
trial0000002, DTR, 9411.0, 20, 470.55, 76.45, 0.06941395, 0.00000062, ZIC, 12539.0, 20, 626.95, 58.15, 0.00001092, 0.00000070
trial0000003, DTR, 6246.0, 20, 312.30, 62.45, 0.07574460, 0.00000061, ZIC, 15365.0, 20, 768.25, 74.65, 0.00001052, 0.00000072
trial0000004, DTR, 10193.0, 20, 509.65, 74.65, 0.06613314, 0.00000058, ZIC, 11720.0, 20, 586.00, 63.15, 0.00001008, 0.00000067
trial0000005, DTR, 8023.0, 20, 401.15, 68.05, 0.06363435, 0.00000057, ZIC, 13607.0, 20, 680.35, 69.85, 0.00000965, 0.00000064
trial0000006, DTR, 14312.0, 20, 715.60, 94.35, 0.05776354, 0.00000063, ZIC, 8396.0, 20, 419.80, 35.55, 0.00001085, 0.00000068
trial0000007, DTR, 11572.0, 20, 578.60, 77.25, 0.06176147, 0.00000059, ZIC, 11087.0, 20, 554.35, 59.80, 0.00001000, 0.00000064
trial0000008, DTR, 13641.0, 20, 682.05, 82.60, 0.06019733, 0.00000058, ZIC, 8573.0, 20, 428.65, 50.20, 0.00001003, 0.00000064
trial0000009, DTR, 13879.0, 20, 693.95, 77.65, 0.06321655, 0.00000063, ZIC, 8147.0, 20, 407.35, 49.05, 0.00001057, 0.00000069
trial0000010, DTR, 11330.0, 20, 566.50, 86.35, 0.06163399, 0.00000061, ZIC, 10786.0, 20, 539.30, 54.35, 0.00001022, 0.00000067
trial0000011, DTR, 15197.0, 20, 759.85, 79.90, 0.06078550, 0.00000065, ZIC, 7071.0, 20, 353.55, 43.90, 0.00001087, 0.00000068
trial0000012, DTR, 12701.0, 20, 635.05, 75.75, 0.06936886, 0.00000065, ZIC, 9736.0, 20, 486.80, 51.75, 0.00001101, 0.00000074
trial0000013, DTR, 15188.0, 20, 759.40, 89.80, 0.06232363, 0.00000064, ZIC, 7257.0, 20, 362.85, 39.55, 0.00001087, 0.00000070
trial0000014, DTR, 13320.0, 20, 666.00, 79.20, 0.06174328, 0.00000065, ZIC, 9423.0, 20, 471.15, 53.90, 0.00001044, 0.00000069
trial0000015, DTR, 13083.0, 20, 654.15, 82.75, 0.05955087, 0.00000062, ZIC, 9613.0, 20, 480.65, 47.65, 0.00001050, 0.00000068
trial0000016, DTR, 14071.0, 20, 703.55, 82.00, 0.05864085, 0.00000064, ZIC, 8626.0, 20, 431.30, 45.40, 0.00001116, 0.00000066
trial0000017, DTR, 13501.0, 20, 675.05, 70.10, 0.05989445, 0.00000065, ZIC, 8876.0, 20, 443.80, 50.05, 0.00001072, 0.00000069
trial0000018, DTR, 15924.0, 20, 796.20, 84.75, 0.05876135, 0.00000064, ZIC, 6941.0, 20, 347.05, 41.40, 0.00001063, 0.00000068
trial0000019, DTR, 12062.0, 20, 603.10, 82.60, 0.06109523, 0.00000060, ZIC, 11126.0, 20, 556.30, 47.65, 0.00001045, 0.00000067
trial0000020, DTR, 9826.0, 20, 491.30, 77.00, 0.05867034, 0.00000061, ZIC, 12032.0, 20, 601.60, 59.80, 0.00001095, 0.00000066
trial0000021, DTR, 14440.0, 20, 722.00, 83.45, 0.06121827, 0.00000062, ZIC, 7775.0, 20, 388.75, 46.95, 0.00001050, 0.00000068
trial0000022, DTR, 10487.0, 20, 524.35, 81.25, 0.06112527, 0.00000059, ZIC, 11689.0, 20, 584.45, 56.75, 0.00001005, 0.00000066
trial0000023, DTR, 12328.0, 20, 616.40, 78.05, 0.06255632, 0.00000059, ZIC, 10345.0, 20, 517.25, 52.95, 0.00001055, 0.00000066
trial0000024, DTR, 13528.0, 20, 676.40, 85.50, 0.05928659, 0.00000063, ZIC, 9228.0, 20, 461.40, 45.50, 0.00001069, 0.00000068
trial0000025, DTR, 14017.0, 20, 700.85, 78.65, 0.06339162, 0.00000060, ZIC, 8891.0, 20, 444.55, 47.35, 0.00001039, 0.00000068
trial0000026, DTR, 10955.0, 20, 547.75, 83.55, 0.06719068, 0.00000061, ZIC, 11466.0, 20, 573.30, 55.75, 0.00001045, 0.00000070
trial0000027, DTR, 13439.0, 20, 671.95, 77.00, 0.06130564, 0.00000064, ZIC, 8570.0, 20, 428.50, 42.30, 0.00001071, 0.00000069
trial0000028, DTR, 14394.0, 20, 719.70, 82.50, 0.06184028, 0.00000061, ZIC, 8801.0, 20, 440.05, 44.65, 0.00001029, 0.00000068
trial0000029, DTR, 9505.0, 20, 475.25, 68.65, 0.06500786, 0.00000067, ZIC, 12547.0, 20, 627.35, 64.55, 0.00000981, 0.00000066
trial0000030, DTR, 11520.0, 20, 576.00, 73.20, 0.06338841, 0.00000062, ZIC, 10254.0, 20, 512.70, 62.40, 0.00001004, 0.00000068
trial0000031, DTR, 14426.0, 20, 721.30, 90.50, 0.06123655, 0.00000063, ZIC, 7613.0, 20, 380.65, 42.25, 0.00001075, 0.00000071
trial0000032, DTR, 14129.0, 20, 706.45, 71.75, 0.05938592, 0.00000062, ZIC, 8367.0, 20, 418.35, 51.75, 0.00001003, 0.00000067
trial0000033, DTR, 10367.0, 20, 518.35, 80.50, 0.06076495, 0.00000061, ZIC, 11674.0, 20, 583.70, 56.80, 0.00001009, 0.00000068
trial0000034, DTR, 13231.0, 20, 661.55, 67.30, 0.06374920, 0.00000061, ZIC, 9234.0, 20, 461.70, 56.85, 0.00001011, 0.00000069
trial0000035, DTR, 15220.0, 20, 761.00, 89.45, 0.06114947, 0.00000067, ZIC, 7198.0, 20, 359.90, 38.35, 0.00001092, 0.00000071
trial0000036, DTR, 12967.0, 20, 648.35, 82.90, 0.06367143, 0.00000061, ZIC, 9899.0, 20, 494.95, 50.40, 0.00001032, 0.00000068
trial0000037, DTR, 7232.0, 20, 361.60, 61.70, 0.06986366, 0.00000059, ZIC, 15143.0, 20, 757.15, 73.35, 0.00000974, 0.00000068
trial0000038, DTR, 9978.0, 20, 498.90, 66.10, 0.06526120, 0.00000061, ZIC, 11813.0, 20, 590.65, 64.30, 0.00000996, 0.00000070
trial0000039, DTR, 12967.0, 20, 648.35, 75.70, 0.06314215, 0.00000063, ZIC, 8856.0, 20, 442.80, 51.95, 0.00001031, 0.00000070
trial0000040, DTR, 11549.0, 20, 577.45, 81.30, 0.06509073, 0.00000061, ZIC, 10386.0, 20, 519.30, 57.45, 0.00001014, 0.00000069
trial0000041, DTR, 13043.0, 20, 652.15, 76.90, 0.06009413, 0.00000063, ZIC, 9483.0, 20, 474.15, 49.10, 0.00001045, 0.00000069
trial0000042, DTR, 14882.0, 20, 744.10, 83.80, 0.06159564, 0.00000066, ZIC, 7734.0, 20, 386.70, 42.85, 0.00001082, 0.00000071
trial0000043, DTR, 11425.0, 20, 571.25, 88.55, 0.06479010, 0.00000060, ZIC, 11115.0, 20, 555.75, 52.45, 0.00001025, 0.00000068
