trial0000001, DTR, 57.0, 2, 28.50, 13.50, 0.02160778, 0.00000100, ZIC, 60480.0, 38, 1591.58, 67.76, 0.00001309, 0.00000089
trial0000002, DTR, 67.0, 2, 33.50, 30.50, 0.02593418, 0.00000105, ZIC, 60612.0, 38, 1595.05, 67.29, 0.00001449, 0.00000107
trial0000003, DTR, 14.0, 2, 7.00, 6.50, 0.02368734, 0.00000100, ZIC, 61345.0, 38, 1614.34, 67.61, 0.00001363, 0.00000094
trial0000004, DTR, 3184.0, 2, 1592.00, 64.50, 0.02043808, 0.00000127, ZIC, 58683.0, 38, 1544.29, 63.92, 0.00001316, 0.00000092
trial0000005, DTR, 4993.0, 2, 2496.50, 80.00, 0.02249658, 0.00000111, ZIC, 56117.0, 38, 1476.76, 64.53, 0.00001247, 0.00000087
trial0000006, DTR, 3826.0, 2, 1913.00, 58.50, 0.02374847, 0.00000123, ZIC, 57986.0, 38, 1525.95, 65.66, 0.00001367, 0.00000091
trial0000007, DTR, 7060.0, 2, 3530.00, 117.00, 0.03014083, 0.00000137, ZIC, 54584.0, 38, 1436.42, 62.26, 0.00001390, 0.00000095
trial0000008, DTR, 786.0, 2, 393.00, 64.00, 0.02204071, 0.00000114, ZIC, 60255.0, 38, 1585.66, 65.68, 0.00001312, 0.00000093
trial0000009, DTR, 4916.0, 2, 2458.00, 80.00, 0.02170892, 0.00000115, ZIC, 56534.0, 38, 1487.74, 63.63, 0.00001320, 0.00000095
trial0000010, DTR, 9197.0, 2, 4598.50, 117.00, 0.04908496, 0.00000117, ZIC, 52382.0, 38, 1378.47, 61.26, 0.00001547, 0.00000095
trial0000011, DTR, 1123.0, 2, 561.50, 58.50, 0.01875033, 0.00000110, ZIC, 60009.0, 38, 1579.18, 67.24, 0.00001217, 0.00000086
trial0000012, DTR, 5520.0, 2, 2760.00, 65.50, 0.02050242, 0.00000117, ZIC, 56126.0, 38, 1477.00, 63.92, 0.00001338, 0.00000087
trial0000013, DTR, 4802.0, 2, 2401.00, 100.50, 0.02678308, 0.00000116, ZIC, 56220.0, 38, 1479.47, 63.50, 0.00001550, 0.00000093
trial0000014, DTR, 3882.0, 2, 1941.00, 61.00, 0.02649286, 0.00000127, ZIC, 57918.0, 38, 1524.16, 64.32, 0.00001538, 0.00000110
trial0000015, DTR, 9074.0, 2, 4537.00, 117.00, 0.03950612, 0.00000133, ZIC, 52919.0, 38, 1392.61, 61.74, 0.00001327, 0.00000097
trial0000016, DTR, 1977.0, 2, 988.50, 59.50, 0.02229879, 0.00000130, ZIC, 59700.0, 38, 1571.05, 64.92, 0.00001415, 0.00000093
trial0000017, DTR, 3750.0, 2, 1875.00, 108.00, 0.02267209, 0.00000135, ZIC, 55887.0, 38, 1470.71, 63.95, 0.00001309, 0.00000087
trial0000018, DTR, 9722.0, 2, 4861.00, 117.00, 0.04238179, 0.00000138, ZIC, 52369.0, 38, 1378.13, 60.53, 0.00001342, 0.00000092
trial0000019, DTR, 924.0, 2, 462.00, 117.00, 0.02488237, 0.00000153, ZIC, 58888.0, 38, 1549.68, 63.58, 0.00001403, 0.00000099
trial0000020, DTR, 3039.0, 2, 1519.50, 117.00, 0.02577750, 0.00000124, ZIC, 57437.0, 38, 1511.50, 64.00, 0.00001449, 0.00000098
trial0000021, DTR, 68.0, 2, 34.00, 28.50, 0.02094291, 0.00000098, ZIC, 60572.0, 38, 1594.00, 66.87, 0.00001251, 0.00000091
trial0000022, DTR, 6090.0, 2, 3045.00, 59.00, 0.02207371, 0.00000113, ZIC, 55794.0, 38, 1468.26, 63.63, 0.00001282, 0.00000092
trial0000023, DTR, 4547.0, 2, 2273.50, 117.00, 0.03541705, 0.00000131, ZIC, 56945.0, 38, 1498.55, 60.79, 0.00001394, 0.00000093
trial0000024, DTR, 805.0, 2, 402.50, 101.50, 0.01912561, 0.00000109, ZIC, 59160.0, 38, 1556.84, 65.97, 0.00001271, 0.00000089
trial0000025, DTR, 3291.0, 2, 1645.50, 117.00, 0.02658968, 0.00000118, ZIC, 58291.0, 38, 1533.97, 62.16, 0.00001348, 0.00000093
trial0000026, DTR, 312.0, 2, 156.00, 66.00, 0.01973064, 0.00000139, ZIC, 60706.0, 38, 1597.53, 64.42, 0.00001250, 0.00000084
trial0000027, DTR, 3894.0, 2, 1947.00, 117.00, 0.03146339, 0.00000126, ZIC, 57203.0, 38, 1505.34, 61.11, 0.00001438, 0.00000095
trial0000028, DTR, 1799.0, 2, 899.50, 117.00, 0.03912122, 0.00000138, ZIC, 58696.0, 38, 1544.63, 65.58, 0.00001533, 0.00000102
trial0000029, DTR, 29.0, 2, 14.50, 13.00, 0.02179892, 0.00000094, ZIC, 60980.0, 38, 1604.74, 67.68, 0.00001304, 0.00000089
trial0000030, DTR, 2938.0, 2, 1469.00, 117.00, 0.03010988, 0.00000150, ZIC, 58804.0, 38, 1547.47, 61.89, 0.00001392, 0.00000088
trial0000031, DTR, 53.0, 2, 26.50, 26.50, 0.02121296, 0.00000094, ZIC, 60647.0, 38, 1595.97, 67.66, 0.00001261, 0.00000088
trial0000032, DTR, 7853.0, 2, 3926.50, 117.00, 0.03645386, 0.00000118, ZIC, 54483.0, 38, 1433.76, 60.26, 0.00001351, 0.00000091
trial0000033, DTR, 1438.0, 2, 719.00, 88.50, 0.02033022, 0.00000115, ZIC, 59067.0, 38, 1554.39, 65.34, 0.00001335, 0.00000088
trial0000034, DTR, 995.0, 2, 497.50, 102.50, 0.02010597, 0.00000138, ZIC, 58719.0, 38, 1545.24, 64.76, 0.00001309, 0.00000086
trial0000035, DTR, 7166.0, 2, 3583.00, 58.50, 0.02104116, 0.00000131, ZIC, 54759.0, 38, 1441.03, 64.82, 0.00001261, 0.00000084
trial0000036, DTR, 6676.0, 2, 3338.00, 58.50, 0.02024203, 0.00000109, ZIC, 55071.0, 38, 1449.24, 65.03, 0.00001273, 0.00000082
trial0000037, DTR, 75.0, 2, 37.50, 34.50, 0.02143659, 0.00000094, ZIC, 60671.0, 38, 1596.61, 67.24, 0.00001263, 0.00000089
trial0000038, DTR, 275.0, 2, 137.50, 89.50, 0.01853491, 0.00000108, ZIC, 59850.0, 38, 1575.00, 65.24, 0.00001247, 0.00000087
trial0000039, DTR, 4564.0, 2, 2282.00, 117.00, 0.02585611, 0.00000128, ZIC, 56969.0, 38, 1499.18, 62.37, 0.00001374, 0.00000085
trial0000040, DTR, 336.0, 2, 168.00, 63.50, 0.02236516, 0.00000114, ZIC, 61156.0, 38, 1609.37, 65.39, 0.00001474, 0.00000097
trial0000041, DTR, 3861.0, 2, 1930.50, 58.50, 0.02138539, 0.00000120, ZIC, 58094.0, 38, 1528.79, 64.45, 0.00001246, 0.00000083
trial0000042, DTR, 7168.0, 2, 3584.00, 117.00, 0.03493036, 0.00000116, ZIC, 54594.0, 38, 1436.68, 61.00, 0.00001355, 0.00000088
trial0000043, DTR, 5406.0, 2, 2703.00, 67.50, 0.02069062, 0.00000140, ZIC, 55705.0, 38, 1465.92, 63.71, 0.00001277, 0.00000085
trial0000044, DTR, 985.0, 2, 492.50, 58.50, 0.01798207, 0.00000115, ZIC, 59592.0, 38, 1568.21, 66.61, 0.00001252, 0.00000089
trial0000045, DTR, 474.0, 2, 237.00, 85.00, 0.02090142, 0.00000099, ZIC, 58503.0, 38, 1539.55, 65.76, 0.00001277, 0.00000088
trial0000046, DTR, 7376.0, 2, 3688.00, 58.50, 0.02143220, 0.00000123, ZIC, 54281.0, 38, 1428.45, 64.08, 0.00001339, 0.00000088
trial0000047, DTR, 7156.0, 2, 3578.00, 82.00, 0.01993793, 0.00000116, ZIC, 54558.0, 38, 1435.74, 63.26, 0.00001340, 0.00000088
trial0000048, DTR, 1713.0, 2, 856.50, 116.00, 0.03241569, 0.00000139, ZIC, 58392.0, 38, 1536.63, 63.89, 0.00001436, 0.00000099
trial0000049, DTR, 3197.0, 2, 1598.50, 58.50, 0.01966401, 0.00000120, ZIC, 58542.0, 38, 1540.58, 64.34, 0.00001274, 0.00000090
trial0000050, DTR, 4321.0, 2, 2160.50, 59.00, 0.02032802, 0.00000132, ZIC, 57640.0, 38, 1516.84, 64.58, 0.00001291, 0.00000086
