trial0000001, DTR, 55.0, 2, 27.50, 17.50, 0.01989131, 0.00000098, ZIC, 101331.0, 38, 2666.61, 67.29, 0.00001236, 0.00000082
trial0000002, DTR, 329.0, 2, 164.50, 85.00, 0.01705814, 0.00000113, ZIC, 99504.0, 38, 2618.53, 66.47, 0.00001204, 0.00000081
trial0000003, DTR, 3136.0, 2, 1568.00, 59.00, 0.01940007, 0.00000109, ZIC, 99199.0, 38, 2610.50, 65.11, 0.00001198, 0.00000082
trial0000004, DTR, 9351.0, 2, 4675.50, 112.50, 0.01787606, 0.00000117, ZIC, 91103.0, 38, 2397.45, 64.34, 0.00001223, 0.00000083
trial0000005, DTR, 0.0, 2, 0.00, 0.00, 0.02034682, 0.00000099, ZIC, 101933.0, 38, 2682.45, 68.58, 0.00001237, 0.00000086
trial0000006, DTR, 8492.0, 2, 4246.00, 59.00, 0.02087911, 0.00000139, ZIC, 94265.0, 38, 2480.66, 64.84, 0.00001217, 0.00000083
trial0000007, DTR, 291.0, 2, 145.50, 70.50, 0.01957814, 0.00000105, ZIC, 100307.0, 38, 2639.66, 66.82, 0.00001258, 0.00000087
trial0000008, DTR, 5871.0, 2, 2935.50, 117.00, 0.03065076, 0.00000116, ZIC, 96401.0, 38, 2536.87, 61.63, 0.00001297, 0.00000080
trial0000009, DTR, 1647.0, 2, 823.50, 115.00, 0.02018174, 0.00000112, ZIC, 99450.0, 38, 2617.11, 64.89, 0.00001235, 0.00000084
trial0000010, DTR, 3048.0, 2, 1524.00, 117.00, 0.02423464, 0.00000121, ZIC, 98906.0, 38, 2602.79, 63.32, 0.00001303, 0.00000084
trial0000011, DTR, 10819.0, 2, 5409.50, 66.00, 0.01846986, 0.00000119, ZIC, 91316.0, 38, 2403.05, 64.53, 0.00001216, 0.00000083
trial0000012, DTR, 17138.0, 2, 8569.00, 117.00, 0.03211935, 0.00000132, ZIC, 85602.0, 38, 2252.68, 62.00, 0.00001249, 0.00000089
trial0000013, DTR, 7094.0, 2, 3547.00, 58.50, 0.02243185, 0.00000128, ZIC, 95360.0, 38, 2509.47, 64.92, 0.00001307, 0.00000082
trial0000014, DTR, 7258.0, 2, 3629.00, 61.50, 0.02002245, 0.00000117, ZIC, 95045.0, 38, 2501.18, 64.87, 0.00001288, 0.00000082
trial0000015, DTR, 12279.0, 2, 6139.50, 117.00, 0.03525923, 0.00000130, ZIC, 90523.0, 38, 2382.18, 60.63, 0.00001340, 0.00000087
trial0000016, DTR, 3934.0, 2, 1967.00, 117.00, 0.03072818, 0.00000125, ZIC, 98302.0, 38, 2586.89, 61.89, 0.00001343, 0.00000088
trial0000017, DTR, 10705.0, 2, 5352.50, 117.00, 0.03887765, 0.00000124, ZIC, 91901.0, 38, 2418.45, 61.32, 0.00001303, 0.00000087
trial0000018, DTR, 9679.0, 2, 4839.50, 117.00, 0.03364766, 0.00000152, ZIC, 92467.0, 38, 2433.34, 61.89, 0.00001326, 0.00000086
trial0000019, DTR, 8017.0, 2, 4008.50, 115.50, 0.01904707, 0.00000111, ZIC, 92460.0, 38, 2433.16, 63.71, 0.00001226, 0.00000081
trial0000020, DTR, 8845.0, 2, 4422.50, 78.50, 0.01824296, 0.00000120, ZIC, 92627.0, 38, 2437.55, 64.34, 0.00001215, 0.00000083
trial0000021, DTR, 218.0, 2, 109.00, 59.00, 0.01856804, 0.00000105, ZIC, 101050.0, 38, 2659.21, 66.47, 0.00001239, 0.00000084
trial0000022, DTR, 7127.0, 2, 3563.50, 59.00, 0.01930704, 0.00000111, ZIC, 95079.0, 38, 2502.08, 65.05, 0.00001196, 0.00000086
trial0000023, DTR, 5014.0, 2, 2507.00, 98.50, 0.01921583, 0.00000113, ZIC, 95149.0, 38, 2503.92, 64.71, 0.00001214, 0.00000081
trial0000024, DTR, 2808.0, 2, 1404.00, 58.50, 0.01974973, 0.00000128, ZIC, 99614.0, 38, 2621.42, 64.50, 0.00001288, 0.00000091
trial0000025, DTR, 16662.0, 2, 8331.00, 117.00, 0.03670031, 0.00000127, ZIC, 86306.0, 38, 2271.21, 61.26, 0.00001280, 0.00000091
trial0000026, DTR, 1541.0, 2, 770.50, 58.50, 0.01724415, 0.00000112, ZIC, 100204.0, 38, 2636.95, 66.29, 0.00001263, 0.00000078
trial0000027, DTR, 10716.0, 2, 5358.00, 78.00, 0.01778154, 0.00000107, ZIC, 90566.0, 38, 2383.32, 65.05, 0.00001179, 0.00000076
trial0000028, DTR, 306.0, 2, 153.00, 48.50, 0.02214389, 0.00000102, ZIC, 99709.0, 38, 2623.92, 67.45, 0.00001342, 0.00000095
trial0000029, DTR, 10402.0, 2, 5201.00, 59.00, 0.01904402, 0.00000114, ZIC, 91941.0, 38, 2419.50, 64.47, 0.00001275, 0.00000079
trial0000030, DTR, 2582.0, 2, 1291.00, 59.50, 0.01977740, 0.00000152, ZIC, 99951.0, 38, 2630.29, 64.97, 0.00001285, 0.00000080
trial0000031, DTR, 1397.0, 2, 698.50, 102.00, 0.01849595, 0.00000118, ZIC, 98299.0, 38, 2586.82, 64.53, 0.00001233, 0.00000081
trial0000032, DTR, 466.0, 2, 233.00, 87.00, 0.01696129, 0.00000113, ZIC, 99239.0, 38, 2611.55, 65.95, 0.00001211, 0.00000082
trial0000033, DTR, 51.0, 2, 25.50, 17.00, 0.02029582, 0.00000098, ZIC, 101107.0, 38, 2660.71, 67.26, 0.00001250, 0.00000084
