trial0000001, DTR, 35886.0, 20, 1794.30, 53.50, 0.13016833, 0.00000090, ZIP, 29985.0, 20, 1499.25, 66.40, 0.00001131, 0.00000636
trial0000002, DTR, 41697.0, 20, 2084.85, 78.45, 0.11765194, 0.00000096, ZIP, 24171.0, 20, 1208.55, 46.05, 0.00001214, 0.00000646
trial0000003, DTR, 32022.0, 20, 1601.10, 59.30, 0.12461373, 0.00000093, ZIP, 34083.0, 20, 1704.15, 63.40, 0.00001151, 0.00000635
trial0000004, DTR, 32380.0, 20, 1619.00, 57.30, 0.13225140, 0.00000092, ZIP, 34037.0, 20, 1701.85, 63.70, 0.00001147, 0.00000704
trial0000005, DTR, 29403.0, 20, 1470.15, 58.80, 0.12614959, 0.00000092, ZIP, 35802.0, 20, 1790.10, 64.20, 0.00001138, 0.00000637
trial0000006, DTR, 25743.0, 20, 1287.15, 56.25, 0.12989271, 0.00000089, ZIP, 40547.0, 20, 2027.35, 68.25, 0.00001125, 0.00000644
trial0000007, DTR, 27151.0, 20, 1357.55, 51.45, 0.13089035, 0.00000091, ZIP, 38928.0, 20, 1946.40, 70.65, 0.00001119, 0.00000633
trial0000008, DTR, 36724.0, 20, 1836.20, 64.10, 0.12176127, 0.00000094, ZIP, 29430.0, 20, 1471.50, 60.00, 0.00001167, 0.00000687
trial0000009, DTR, 23405.0, 20, 1170.25, 58.30, 0.13025657, 0.00000096, ZIP, 43324.0, 20, 2166.20, 61.80, 0.00001166, 0.00000651
trial0000010, DTR, 36995.0, 20, 1849.75, 57.25, 0.12384732, 0.00000092, ZIP, 29052.0, 20, 1452.60, 66.55, 0.00001126, 0.00000624
trial0000011, DTR, 25608.0, 20, 1280.40, 58.85, 0.13037333, 0.00000090, ZIP, 40335.0, 20, 2016.75, 63.35, 0.00001142, 0.00000638
trial0000012, DTR, 6178.0, 20, 308.90, 9.40, 0.12474976, 0.00000138, ZIP, 4941.0, 20, 247.05, 10.70, 0.00001620, 0.00000742
trial0000013, DTR, 30561.0, 20, 1528.05, 58.10, 0.12763452, 0.00000093, ZIP, 35094.0, 20, 1754.70, 65.60, 0.00001143, 0.00000645
