trial0000001, DTR, 31443.0, 20, 1572.15, 65.10, 0.13284321, 0.00000094, ZIP, 36032.0, 20, 1801.60, 56.70, 0.00001171, 0.00000683
trial0000002, DTR, 40736.0, 20, 2036.80, 69.30, 0.12290108, 0.00000093, ZIP, 27057.0, 20, 1352.85, 57.50, 0.00001157, 0.00000663
trial0000003, DTR, 39415.0, 20, 1970.75, 63.75, 0.12801504, 0.00000093, ZIP, 27837.0, 20, 1391.85, 62.85, 0.00001147, 0.00000663
trial0000004, DTR, 30503.0, 20, 1525.15, 57.50, 0.13113545, 0.00000091, ZIP, 37093.0, 20, 1854.65, 64.70, 0.00001120, 0.00000665
trial0000005, DTR, 44845.0, 20, 2242.25, 74.45, 0.12287403, 0.00000094, ZIP, 22630.0, 20, 1131.50, 48.65, 0.00001207, 0.00000668
trial0000006, DTR, 16081.0, 20, 804.05, 41.25, 0.14952150, 0.00000086, ZIP, 52514.0, 20, 2625.70, 79.95, 0.00001071, 0.00000740
trial0000007, DTR, 10934.0, 20, 546.70, 19.05, 0.12651776, 0.00000131, ZIP, 8411.0, 20, 420.55, 15.55, 0.00001416, 0.00000750
trial0000008, DTR, 32790.0, 20, 1639.50, 67.70, 0.12754675, 0.00000097, ZIP, 34812.0, 20, 1740.60, 56.20, 0.00001212, 0.00000680
trial0000009, DTR, 39061.0, 20, 1953.05, 72.70, 0.12132147, 0.00000095, ZIP, 27975.0, 20, 1398.75, 52.90, 0.00001194, 0.00000819
trial0000010, DTR, 28709.0, 20, 1435.45, 53.45, 0.13334296, 0.00000093, ZIP, 38572.0, 20, 1928.60, 70.45, 0.00001104, 0.00000667
trial0000011, DTR, 22152.0, 20, 1107.60, 52.60, 0.13963626, 0.00000091, ZIP, 45740.0, 20, 2287.00, 69.70, 0.00001114, 0.00000676
trial0000012, DTR, 26214.0, 20, 1310.70, 50.10, 0.13131274, 0.00000092, ZIP, 41481.0, 20, 2074.05, 73.10, 0.00001085, 0.00000649
trial0000013, DTR, 19768.0, 20, 988.40, 45.20, 0.13270752, 0.00000101, ZIP, 31258.0, 20, 1562.90, 46.60, 0.00001151, 0.00000688
trial0000014, DTR, 31139.0, 20, 1556.95, 53.50, 0.13406813, 0.00000090, ZIP, 36527.0, 20, 1826.35, 68.90, 0.00001120, 0.00000665
trial0000015, DTR, 31419.0, 20, 1570.95, 56.50, 0.13489281, 0.00000095, ZIP, 36210.0, 20, 1810.50, 66.70, 0.00001145, 0.00000666
