trial0000039, DTR, 4070.0, 2, 2035.00, 111.50, 0.01699939, 0.00000098, ZIC, 58578.0, 38, 1541.53, 62.82, 0.00001154, 0.00000079
trial0000040, DTR, 3274.0, 2, 1637.00, 117.00, 0.02061024, 0.00000106, ZIC, 59166.0, 38, 1557.00, 63.63, 0.00001151, 0.00000080
trial0000041, DTR, 834.0, 2, 417.00, 58.50, 0.01637280, 0.00000089, ZIC, 61798.0, 38, 1626.26, 67.18, 0.00001165, 0.00000080
trial0000042, DTR, 5769.0, 2, 2884.50, 63.50, 0.01642491, 0.00000093, ZIC, 57871.0, 38, 1522.92, 64.13, 0.00001165, 0.00000079
trial0000043, DTR, 2820.0, 2, 1410.00, 116.50, 0.01830340, 0.00000106, ZIC, 59279.0, 38, 1559.97, 63.66, 0.00001149, 0.00000082
trial0000044, DTR, 5644.0, 2, 2822.00, 58.50, 0.01703988, 0.00000097, ZIC, 57745.0, 38, 1519.61, 64.24, 0.00001163, 0.00000080
trial0000045, DTR, 8549.0, 2, 4274.50, 117.00, 0.02712952, 0.00000109, ZIC, 54822.0, 38, 1442.68, 60.79, 0.00001182, 0.00000081
trial0000046, DTR, 1942.0, 2, 971.00, 117.00, 0.02069096, 0.00000105, ZIC, 59263.0, 38, 1559.55, 64.00, 0.00001265, 0.00000082
trial0000047, DTR, 8599.0, 2, 4299.50, 117.00, 0.03041117, 0.00000112, ZIC, 55256.0, 38, 1454.11, 60.63, 0.00001229, 0.00000086
trial0000048, DTR, 8902.0, 2, 4451.00, 117.00, 0.03061285, 0.00000108, ZIC, 54661.0, 38, 1438.45, 61.42, 0.00001234, 0.00000086
trial0000049, DTR, 1907.0, 2, 953.50, 64.00, 0.01676095, 0.00000102, ZIC, 61256.0, 38, 1612.00, 65.47, 0.00001176, 0.00000078
trial0000050, DTR, 2348.0, 2, 1174.00, 108.50, 0.01726634, 0.00000102, ZIC, 58839.0, 38, 1548.39, 64.29, 0.00001217, 0.00000083
