trial0000001, DTR, 6755.0, 2, 3377.50, 117.00, 0.02411190, 0.00000108, ZIC, 84075.0, 38, 2212.50, 62.68, 0.00001288, 0.00000089
trial0000002, DTR, 18.0, 2, 9.00, 4.50, 0.02028116, 0.00000086, ZIC, 89801.0, 38, 2363.18, 69.50, 0.00001224, 0.00000085
trial0000003, DTR, 6321.0, 2, 3160.50, 117.00, 0.02884990, 0.00000137, ZIC, 84384.0, 38, 2220.63, 61.63, 0.00001329, 0.00000090
trial0000004, DTR, 10531.0, 2, 5265.50, 117.00, 0.02791543, 0.00000109, ZIC, 80509.0, 38, 2118.66, 61.05, 0.00001347, 0.00000090
trial0000005, DTR, 4880.0, 2, 2440.00, 117.00, 0.03274206, 0.00000125, ZIC, 86222.0, 38, 2269.00, 61.53, 0.00001357, 0.00000097
trial0000006, DTR, 5197.0, 2, 2598.50, 104.50, 0.01955007, 0.00000101, ZIC, 84409.0, 38, 2221.29, 63.87, 0.00001216, 0.00000081
trial0000007, DTR, 7.0, 2, 3.50, 3.50, 0.02060582, 0.00000091, ZIC, 90773.0, 38, 2388.76, 67.87, 0.00001234, 0.00000083
trial0000008, DTR, 8778.0, 2, 4389.00, 117.00, 0.03228740, 0.00000108, ZIC, 82222.0, 38, 2163.74, 61.47, 0.00001253, 0.00000088
trial0000009, DTR, 179.0, 2, 89.50, 59.50, 0.01999057, 0.00000086, ZIC, 88613.0, 38, 2331.92, 66.45, 0.00001238, 0.00000084
trial0000010, DTR, 3583.0, 2, 1791.50, 87.50, 0.01828262, 0.00000102, ZIC, 85434.0, 38, 2248.26, 65.29, 0.00001233, 0.00000084
trial0000011, DTR, 11805.0, 2, 5902.50, 117.00, 0.03016729, 0.00000109, ZIC, 79028.0, 38, 2079.68, 62.11, 0.00001278, 0.00000088
trial0000012, DTR, 6604.0, 2, 3302.00, 58.50, 0.01865019, 0.00000105, ZIC, 84434.0, 38, 2221.95, 65.13, 0.00001203, 0.00000083
trial0000013, DTR, 175.0, 2, 87.50, 36.00, 0.02010253, 0.00000087, ZIC, 88169.0, 38, 2320.24, 67.95, 0.00001230, 0.00000084
trial0000014, DTR, 9327.0, 2, 4663.50, 117.00, 0.03168994, 0.00000135, ZIC, 81837.0, 38, 2153.61, 61.16, 0.00001290, 0.00000086
trial0000015, DTR, 2172.0, 2, 1086.00, 96.00, 0.02010775, 0.00000105, ZIC, 86498.0, 38, 2276.26, 65.16, 0.00001292, 0.00000087
trial0000016, DTR, 195.0, 2, 97.50, 37.50, 0.02088883, 0.00000088, ZIC, 88031.0, 38, 2316.61, 68.24, 0.00001241, 0.00000086
trial0000017, DTR, 5415.0, 2, 2707.50, 107.50, 0.01731167, 0.00000097, ZIC, 83456.0, 38, 2196.21, 63.97, 0.00001195, 0.00000083
trial0000018, DTR, 3923.0, 2, 1961.50, 58.50, 0.01767015, 0.00000097, ZIC, 86383.0, 38, 2273.24, 65.39, 0.00001184, 0.00000080
trial0000019, DTR, 2978.0, 2, 1489.00, 64.00, 0.01735718, 0.00000094, ZIC, 87803.0, 38, 2310.61, 64.53, 0.00001181, 0.00000081
trial0000020, DTR, 2082.0, 2, 1041.00, 58.50, 0.01799951, 0.00000104, ZIC, 88439.0, 38, 2327.34, 65.50, 0.00001193, 0.00000080
trial0000021, DTR, 11805.0, 2, 5902.50, 117.00, 0.03041008, 0.00000117, ZIC, 78969.0, 38, 2078.13, 61.95, 0.00001218, 0.00000083
trial0000022, DTR, 22.0, 2, 11.00, 7.50, 0.01927962, 0.00000082, ZIC, 90302.0, 38, 2376.37, 69.29, 0.00001221, 0.00000083
trial0000023, DTR, 8780.0, 2, 4390.00, 97.50, 0.01825325, 0.00000089, ZIC, 81331.0, 38, 2140.29, 63.55, 0.00001179, 0.00000077
trial0000024, DTR, 10166.0, 2, 5083.00, 116.50, 0.02115495, 0.00000098, ZIC, 81040.0, 38, 2132.63, 62.61, 0.00001206, 0.00000082
trial0000025, DTR, 11.0, 2, 5.50, 3.00, 0.01965260, 0.00000089, ZIC, 90463.0, 38, 2380.61, 68.95, 0.00001202, 0.00000086
trial0000026, DTR, 2049.0, 2, 1024.50, 117.00, 0.02227500, 0.00000123, ZIC, 88247.0, 38, 2322.29, 63.79, 0.00001224, 0.00000084
trial0000027, DTR, 865.0, 2, 432.50, 115.50, 0.01668425, 0.00000099, ZIC, 87764.0, 38, 2309.58, 65.13, 0.00001187, 0.00000082
trial0000028, DTR, 4968.0, 2, 2484.00, 66.50, 0.01957161, 0.00000104, ZIC, 84905.0, 38, 2234.34, 65.87, 0.00001245, 0.00000087
trial0000029, DTR, 2431.0, 2, 1215.50, 58.50, 0.01783194, 0.00000104, ZIC, 88245.0, 38, 2322.24, 65.18, 0.00001226, 0.00000082
trial0000030, DTR, 15992.0, 2, 7996.00, 117.00, 0.03293563, 0.00000110, ZIC, 74939.0, 38, 1972.08, 62.16, 0.00001285, 0.00000087
trial0000031, DTR, 9856.0, 2, 4928.00, 117.00, 0.03030530, 0.00000113, ZIC, 81396.0, 38, 2142.00, 61.00, 0.00001265, 0.00000088
trial0000032, DTR, 3451.0, 2, 1725.50, 117.00, 0.02830669, 0.00000110, ZIC, 86914.0, 38, 2287.21, 62.84, 0.00001258, 0.00000084
trial0000033, DTR, 9887.0, 2, 4943.50, 58.50, 0.01899539, 0.00000111, ZIC, 81186.0, 38, 2136.47, 64.76, 0.00001258, 0.00000082
trial0000034, DTR, 103.0, 2, 51.50, 17.50, 0.02042984, 0.00000086, ZIC, 89746.0, 38, 2361.74, 67.24, 0.00001231, 0.00000085
trial0000035, DTR, 8985.0, 2, 4492.50, 69.50, 0.01835954, 0.00000108, ZIC, 81387.0, 38, 2141.76, 64.66, 0.00001230, 0.00000085
trial0000036, DTR, 6397.0, 2, 3198.50, 62.00, 0.02004260, 0.00000104, ZIC, 84545.0, 38, 2224.87, 64.79, 0.00001304, 0.00000085
trial0000037, DTR, 5550.0, 2, 2775.00, 97.00, 0.01779902, 0.00000106, ZIC, 84438.0, 38, 2222.05, 63.89, 0.00001219, 0.00000082
trial0000038, DTR, 3403.0, 2, 1701.50, 99.00, 0.01707175, 0.00000094, ZIC, 86458.0, 38, 2275.21, 64.00, 0.00001176, 0.00000078
trial0000039, DTR, 1279.0, 2, 639.50, 117.00, 0.01708690, 0.00000097, ZIC, 87937.0, 38, 2314.13, 65.42, 0.00001238, 0.00000079
trial0000040, DTR, 6532.0, 2, 3266.00, 58.50, 0.01732999, 0.00000092, ZIC, 84504.0, 38, 2223.79, 65.34, 0.00001191, 0.00000082
trial0000041, DTR, 144.0, 2, 72.00, 21.50, 0.02021799, 0.00000085, ZIC, 88494.0, 38, 2328.79, 69.03, 0.00001239, 0.00000084
