trial0000001, DTR, 3238.0, 2, 1619.00, 117.00, 0.02385089, 0.00000120, ZIC, 88360.0, 38, 2325.26, 61.79, 0.00001221, 0.00000088
trial0000002, DTR, 7089.0, 2, 3544.50, 62.00, 0.01700273, 0.00000109, ZIC, 84793.0, 38, 2231.39, 64.79, 0.00001146, 0.00000083
trial0000003, DTR, 12768.0, 2, 6384.00, 117.00, 0.03128308, 0.00000126, ZIC, 79458.0, 38, 2091.00, 61.16, 0.00001234, 0.00000091
trial0000004, DTR, 602.0, 2, 301.00, 78.00, 0.01613239, 0.00000104, ZIC, 89441.0, 38, 2353.71, 64.37, 0.00001163, 0.00000082
trial0000005, DTR, 689.0, 2, 344.50, 82.00, 0.01851502, 0.00000101, ZIC, 88467.0, 38, 2328.08, 66.11, 0.00001196, 0.00000087
trial0000006, DTR, 4296.0, 2, 2148.00, 116.50, 0.01999729, 0.00000107, ZIC, 86443.0, 38, 2274.82, 63.92, 0.00001177, 0.00000086
trial0000007, DTR, 5787.0, 2, 2893.50, 117.00, 0.02313913, 0.00000113, ZIC, 86025.0, 38, 2263.82, 62.89, 0.00001194, 0.00000086
trial0000008, DTR, 3923.0, 2, 1961.50, 58.50, 0.01711287, 0.00000118, ZIC, 88380.0, 38, 2325.79, 64.39, 0.00001183, 0.00000086
trial0000009, DTR, 4196.0, 2, 2098.00, 117.00, 0.02242122, 0.00000126, ZIC, 87455.0, 38, 2301.45, 62.84, 0.00001217, 0.00000088
trial0000010, DTR, 2475.0, 2, 1237.50, 58.50, 0.01751568, 0.00000116, ZIC, 89502.0, 38, 2355.32, 65.50, 0.00001200, 0.00000086
trial0000011, DTR, 7375.0, 2, 3687.50, 59.00, 0.01692491, 0.00000116, ZIC, 84328.0, 38, 2219.16, 64.37, 0.00001149, 0.00000084
trial0000012, DTR, 453.0, 2, 226.50, 91.00, 0.01625933, 0.00000109, ZIC, 89763.0, 38, 2362.18, 65.74, 0.00001155, 0.00000086
trial0000013, DTR, 2381.0, 2, 1190.50, 58.50, 0.01675589, 0.00000112, ZIC, 89395.0, 38, 2352.50, 65.55, 0.00001162, 0.00000086
trial0000014, DTR, 8161.0, 2, 4080.50, 59.50, 0.01755021, 0.00000108, ZIC, 83867.0, 38, 2207.03, 65.18, 0.00001156, 0.00000082
trial0000015, DTR, 2909.0, 2, 1454.50, 116.50, 0.01922130, 0.00000115, ZIC, 87858.0, 38, 2312.05, 63.55, 0.00001196, 0.00000088
trial0000016, DTR, 9829.0, 2, 4914.50, 117.00, 0.03002777, 0.00000107, ZIC, 82717.0, 38, 2176.76, 61.21, 0.00001273, 0.00000090
trial0000017, DTR, 2130.0, 2, 1065.00, 58.50, 0.01633859, 0.00000113, ZIC, 90028.0, 38, 2369.16, 65.76, 0.00001156, 0.00000083
trial0000018, DTR, 0.0, 2, 0.00, 0.00, 0.01959093, 0.00000092, ZIC, 92334.0, 38, 2429.84, 67.74, 0.00001197, 0.00000089
trial0000019, DTR, 2514.0, 2, 1257.00, 58.50, 0.01635010, 0.00000104, ZIC, 89577.0, 38, 2357.29, 64.92, 0.00001141, 0.00000084
trial0000020, DTR, 6506.0, 2, 3253.00, 58.50, 0.01693076, 0.00000106, ZIC, 85567.0, 38, 2251.76, 64.71, 0.00001187, 0.00000086
