trial0000051, DTR, 27537.0, 20, 1376.85, 66.25, 0.13424739, 0.00000092, ZIC, 30762.0, 20, 1538.10, 62.95, 0.00001586, 0.00000107
trial0000052, DTR, 25094.0, 20, 1254.70, 73.55, 0.12725429, 0.00000094, ZIC, 31295.0, 20, 1564.75, 62.35, 0.00001581, 0.00000104
trial0000053, DTR, 23592.0, 20, 1179.60, 60.70, 0.13960672, 0.00000090, ZIC, 33226.0, 20, 1661.30, 75.20, 0.00001531, 0.00000105
trial0000054, DTR, 20742.0, 20, 1037.10, 55.70, 0.14668995, 0.00000087, ZIC, 36056.0, 20, 1802.80, 78.60, 0.00001497, 0.00000106
trial0000055, DTR, 26131.0, 20, 1306.55, 60.15, 0.13354755, 0.00000093, ZIC, 31098.0, 20, 1554.90, 69.25, 0.00001542, 0.00000105
trial0000056, DTR, 28078.0, 20, 1403.90, 80.35, 0.12560675, 0.00000096, ZIC, 29652.0, 20, 1482.60, 51.85, 0.00001602, 0.00000104
trial0000057, DTR, 39054.0, 20, 1952.70, 82.75, 0.11741857, 0.00000098, ZIC, 19120.0, 20, 956.00, 44.75, 0.00001612, 0.00000101
trial0000058, DTR, 31975.0, 20, 1598.75, 67.95, 0.13086808, 0.00000092, ZIC, 25574.0, 20, 1278.70, 63.45, 0.00001554, 0.00000102
trial0000059, DTR, 34781.0, 20, 1739.05, 73.40, 0.12102935, 0.00000097, ZIC, 22877.0, 20, 1143.85, 55.30, 0.00001576, 0.00000102
trial0000060, DTR, 30268.0, 20, 1513.40, 64.45, 0.13932651, 0.00000089, ZIC, 27532.0, 20, 1376.60, 63.55, 0.00001554, 0.00000103
trial0000061, DTR, 29162.0, 20, 1458.10, 77.50, 0.12309768, 0.00000096, ZIC, 28629.0, 20, 1431.45, 52.20, 0.00001587, 0.00000102
trial0000062, DTR, 41106.0, 20, 2055.30, 84.45, 0.11837672, 0.00000097, ZIC, 16970.0, 20, 848.50, 41.15, 0.00001619, 0.00000101
trial0000063, DTR, 26507.0, 20, 1325.35, 62.20, 0.13571071, 0.00000087, ZIC, 30670.0, 20, 1533.50, 69.90, 0.00001510, 0.00000102
trial0000064, DTR, 32163.0, 20, 1608.15, 61.00, 0.13590084, 0.00000089, ZIC, 25805.0, 20, 1290.25, 65.60, 0.00001527, 0.00000104
trial0000065, DTR, 24690.0, 20, 1234.50, 76.05, 0.12533863, 0.00000090, ZIC, 31944.0, 20, 1597.20, 63.45, 0.00001531, 0.00000101
trial0000066, DTR, 27903.0, 20, 1395.15, 67.70, 0.13442993, 0.00000091, ZIC, 29268.0, 20, 1463.40, 62.05, 0.00001531, 0.00000103
trial0000067, DTR, 26888.0, 20, 1344.40, 69.45, 0.13212352, 0.00000090, ZIC, 30710.0, 20, 1535.50, 64.05, 0.00001527, 0.00000103
trial0000068, DTR, 27545.0, 20, 1377.25, 75.10, 0.12504473, 0.00000092, ZIC, 29565.0, 20, 1478.25, 56.70, 0.00001550, 0.00000102
trial0000069, DTR, 34530.0, 20, 1726.50, 77.90, 0.11768147, 0.00000095, ZIC, 22428.0, 20, 1121.40, 54.30, 0.00001553, 0.00000102
trial0000070, DTR, 38255.0, 20, 1912.75, 81.50, 0.12271140, 0.00000094, ZIC, 20090.0, 20, 1004.50, 46.90, 0.00001596, 0.00000100
trial0000071, DTR, 25724.0, 20, 1286.20, 69.25, 0.12941491, 0.00000089, ZIC, 31205.0, 20, 1560.25, 65.25, 0.00001519, 0.00000101
trial0000072, DTR, 21549.0, 20, 1077.45, 62.90, 0.12851800, 0.00000091, ZIC, 34514.0, 20, 1725.70, 74.80, 0.00001474, 0.00000104
trial0000073, DTR, 28907.0, 20, 1445.35, 70.35, 0.12476905, 0.00000093, ZIC, 28068.0, 20, 1403.40, 59.05, 0.00001561, 0.00000099
trial0000074, DTR, 27847.0, 20, 1392.35, 61.70, 0.13172459, 0.00000090, ZIC, 29025.0, 20, 1451.25, 70.05, 0.00001502, 0.00000101
trial0000075, DTR, 25579.0, 20, 1278.95, 62.35, 0.13186643, 0.00000089, ZIC, 31968.0, 20, 1598.40, 67.75, 0.00001513, 0.00000104
trial0000076, DTR, 31910.0, 20, 1595.50, 79.30, 0.12177870, 0.00000095, ZIC, 25111.0, 20, 1255.55, 50.80, 0.00001586, 0.00000101
trial0000077, DTR, 35867.0, 20, 1793.35, 85.15, 0.11924815, 0.00000098, ZIC, 22212.0, 20, 1110.60, 42.85, 0.00001633, 0.00000102
trial0000078, DTR, 24390.0, 20, 1219.50, 66.45, 0.13989159, 0.00000089, ZIC, 33167.0, 20, 1658.35, 66.40, 0.00001534, 0.00000104
trial0000079, DTR, 28011.0, 20, 1400.55, 68.45, 0.13761978, 0.00000090, ZIC, 29642.0, 20, 1482.10, 60.95, 0.00001563, 0.00000103
trial0000080, DTR, 37267.0, 20, 1863.35, 74.20, 0.12665288, 0.00000094, ZIC, 20260.0, 20, 1013.00, 54.50, 0.00001578, 0.00000102
trial0000081, DTR, 22857.0, 20, 1142.85, 63.20, 0.12925867, 0.00000090, ZIC, 34030.0, 20, 1701.50, 70.80, 0.00001512, 0.00000099
trial0000082, DTR, 30661.0, 20, 1533.05, 67.50, 0.12570207, 0.00000092, ZIC, 25883.0, 20, 1294.15, 66.50, 0.00001528, 0.00000101
trial0000083, DTR, 33723.0, 20, 1686.15, 72.95, 0.12178017, 0.00000094, ZIC, 24538.0, 20, 1226.90, 53.45, 0.00001583, 0.00000106
trial0000084, DTR, 20180.0, 20, 1009.00, 55.10, 0.14017176, 0.00000088, ZIC, 36239.0, 20, 1811.95, 78.15, 0.00001466, 0.00000103
trial0000085, DTR, 23992.0, 20, 1199.60, 65.30, 0.12463547, 0.00000094, ZIC, 32771.0, 20, 1638.55, 64.90, 0.00001546, 0.00000103
trial0000086, DTR, 25758.0, 20, 1287.90, 64.60, 0.13527980, 0.00000090, ZIC, 31928.0, 20, 1596.40, 66.25, 0.00001537, 0.00000102
trial0000087, DTR, 26815.0, 20, 1340.75, 67.90, 0.13415589, 0.00000091, ZIC, 30352.0, 20, 1517.60, 68.85, 0.00001538, 0.00000104
trial0000088, DTR, 28253.0, 20, 1412.65, 67.05, 0.13553129, 0.00000092, ZIC, 28827.0, 20, 1441.35, 63.90, 0.00001565, 0.00000103
trial0000089, DTR, 34459.0, 20, 1722.95, 76.00, 0.12094517, 0.00000099, ZIC, 23604.0, 20, 1180.20, 51.80, 0.00001610, 0.00000103
trial0000090, DTR, 36680.0, 20, 1834.00, 81.15, 0.12090920, 0.00000097, ZIC, 20765.0, 20, 1038.25, 49.45, 0.00001603, 0.00000101
trial0000091, DTR, 39077.0, 20, 1953.85, 76.55, 0.12640242, 0.00000096, ZIC, 17988.0, 20, 899.40, 51.95, 0.00001596, 0.00000104
trial0000092, DTR, 40317.0, 20, 2015.85, 86.05, 0.11892566, 0.00000097, ZIC, 17832.0, 20, 891.60, 40.55, 0.00001627, 0.00000102
trial0000093, DTR, 33827.0, 20, 1691.35, 67.50, 0.13568015, 0.00000091, ZIC, 23865.0, 20, 1193.25, 61.40, 0.00001559, 0.00000105
trial0000094, DTR, 30436.0, 20, 1521.80, 61.85, 0.14006091, 0.00000091, ZIC, 26244.0, 20, 1312.20, 70.25, 0.00001530, 0.00000104
trial0000095, DTR, 25906.0, 20, 1295.30, 72.20, 0.13203181, 0.00000094, ZIC, 30174.0, 20, 1508.70, 62.90, 0.00001564, 0.00000104
trial0000096, DTR, 36467.0, 20, 1823.35, 72.40, 0.12816734, 0.00000097, ZIC, 21424.0, 20, 1071.20, 55.10, 0.00001613, 0.00000105
trial0000097, DTR, 31045.0, 20, 1552.25, 78.10, 0.12759509, 0.00000094, ZIC, 26392.0, 20, 1319.60, 56.90, 0.00001577, 0.00000104
trial0000098, DTR, 27167.0, 20, 1358.35, 62.90, 0.14248112, 0.00000089, ZIC, 29804.0, 20, 1490.20, 72.50, 0.00001531, 0.00000105
trial0000099, DTR, 26861.0, 20, 1343.05, 68.35, 0.12941722, 0.00000095, ZIC, 30898.0, 20, 1544.90, 58.55, 0.00001578, 0.00000105
trial0000100, DTR, 31972.0, 20, 1598.60, 79.95, 0.12457769, 0.00000097, ZIC, 26082.0, 20, 1304.10, 50.00, 0.00001615, 0.00000103
