trial0000001, AA, 41535.0, 38, 1093.03, 70.47, 0.00002193, 0.00002209, DTR, 0.0, 2, 0.00, 0.00, 0.02521393, 0.00000206
trial0000002, AA, 40290.0, 38, 1060.26, 69.18, 0.00002348, 0.00002013, DTR, 960.0, 2, 480.00, 58.50, 0.02219307, 0.00000206
trial0000003, AA, 39555.0, 38, 1040.92, 67.47, 0.00003806, 0.00003890, DTR, 1665.0, 2, 832.50, 58.00, 0.04516760, 0.00000345
trial0000004, AA, 39860.0, 38, 1048.95, 68.08, 0.00002650, 0.00002283, DTR, 1022.0, 2, 511.00, 53.50, 0.02607368, 0.00000219
trial0000005, AA, 34295.0, 38, 902.50, 64.58, 0.00002833, 0.00002409, DTR, 6811.0, 2, 3405.50, 116.00, 0.05988459, 0.00000238
trial0000006, AA, 41347.0, 38, 1088.08, 68.68, 0.00002085, 0.00001919, DTR, 498.0, 2, 249.00, 40.00, 0.02384703, 0.00000190
trial0000007, AA, 41557.0, 38, 1093.61, 70.66, 0.00002041, 0.00001842, DTR, 161.0, 2, 80.50, 19.50, 0.02232753, 0.00000209
trial0000008, AA, 0.0, 38, 0.00, 0.00, 0.00002276, 0.00000281, DTR, 0.0, 2, 0.00, 0.00, 0.02601353, 0.00000266
trial0000009, AA, 37969.0, 38, 999.18, 66.55, 0.00003043, 0.00002803, DTR, 3164.0, 2, 1582.00, 116.00, 0.02753639, 0.00000207
trial0000010, AA, 37277.0, 38, 980.97, 67.45, 0.00002402, 0.00001912, DTR, 3996.0, 2, 1998.00, 62.50, 0.04391023, 0.00000220
trial0000011, AA, 37104.0, 38, 976.42, 48.03, 0.00002197, 0.00000776, DTR, 4005.0, 2, 2002.50, 80.50, 0.02539742, 0.00000200
trial0000012, AA, 41641.0, 38, 1095.82, 68.79, 0.00001866, 0.00001505, DTR, 109.0, 2, 54.50, 12.00, 0.02155184, 0.00000193
trial0000013, AA, 33919.0, 38, 892.61, 65.95, 0.00002787, 0.00002436, DTR, 7504.0, 2, 3752.00, 116.00, 0.06795144, 0.00000194
trial0000014, AA, 41402.0, 38, 1089.53, 68.00, 0.00001868, 0.00001544, DTR, 346.0, 2, 173.00, 46.00, 0.02020037, 0.00000194
trial0000015, AA, 39199.0, 38, 1031.55, 65.89, 0.00002680, 0.00001960, DTR, 2131.0, 2, 1065.50, 116.00, 0.02287622, 0.00000198
trial0000016, AA, 41431.0, 38, 1090.29, 68.55, 0.00001933, 0.00001655, DTR, 179.0, 2, 89.50, 18.50, 0.02280271, 0.00000227
trial0000017, AA, 36762.0, 38, 967.42, 65.71, 0.00002159, 0.00002201, DTR, 4521.0, 2, 2260.50, 116.50, 0.04625707, 0.00000204
trial0000018, AA, 37847.0, 38, 995.97, 67.50, 0.00002421, 0.00002179, DTR, 3437.0, 2, 1718.50, 58.50, 0.03148786, 0.00000230
trial0000019, AA, 37708.0, 38, 992.32, 68.95, 0.00002301, 0.00002072, DTR, 3733.0, 2, 1866.50, 64.00, 0.03191632, 0.00000229
trial0000020, AA, 35738.0, 38, 940.47, 65.68, 0.00004480, 0.00002497, DTR, 5480.0, 2, 2740.00, 116.00, 0.04775894, 0.00000197
trial0000021, AA, 41315.0, 38, 1087.24, 67.00, 0.00001814, 0.00001692, DTR, 299.0, 2, 149.50, 43.00, 0.02184366, 0.00000217
trial0000022, AA, 37166.0, 38, 978.05, 66.05, 0.00002407, 0.00002294, DTR, 3844.0, 2, 1922.00, 117.00, 0.03185752, 0.00000237
trial0000023, AA, 37441.0, 38, 985.29, 65.84, 0.00002528, 0.00002231, DTR, 3954.0, 2, 1977.00, 108.00, 0.04672928, 0.00000243
trial0000024, AA, 41560.0, 38, 1093.68, 70.71, 0.00001893, 0.00001694, DTR, 17.0, 2, 8.50, 2.50, 0.02111516, 0.00000208
trial0000025, AA, 41199.0, 38, 1084.18, 69.00, 0.00001933, 0.00002023, DTR, 724.0, 2, 362.00, 76.00, 0.02048613, 0.00000231
trial0000026, AA, 41531.0, 38, 1092.92, 67.55, 0.00001773, 0.00001385, DTR, 180.0, 2, 90.00, 17.50, 0.01942951, 0.00000186
trial0000027, AA, 0.0, 38, 0.00, 0.00, 0.00002073, 0.00000257, DTR, 0.0, 2, 0.00, 0.00, 0.02177797, 0.00000248
trial0000028, AA, 37420.0, 38, 984.74, 65.82, 0.00001896, 0.00002007, DTR, 4260.0, 2, 2130.00, 114.50, 0.04179898, 0.00000221
trial0000029, AA, 0.0, 38, 0.00, 0.00, 0.00002362, 0.00000304, DTR, 0.0, 2, 0.00, 0.00, 0.02725487, 0.00000423
trial0000030, AA, 38840.0, 38, 1022.11, 65.82, 0.00002728, 0.00001888, DTR, 2567.0, 2, 1283.50, 113.50, 0.01973467, 0.00000185
trial0000031, AA, 40095.0, 38, 1055.13, 68.92, 0.00002006, 0.00001744, DTR, 1445.0, 2, 722.50, 55.50, 0.02027735, 0.00000183
trial0000032, AA, 40704.0, 38, 1071.16, 69.47, 0.00001827, 0.00001762, DTR, 648.0, 2, 324.00, 60.00, 0.01819776, 0.00000185
trial0000033, AA, 0.0, 38, 0.00, 0.00, 0.00002300, 0.00000273, DTR, 0.0, 2, 0.00, 0.00, 0.02366510, 0.00000241
trial0000034, AA, 40276.0, 38, 1059.89, 68.37, 0.00002052, 0.00001889, DTR, 1369.0, 2, 684.50, 58.00, 0.02234551, 0.00000192
trial0000035, AA, 37739.0, 38, 993.13, 65.68, 0.00002384, 0.00001864, DTR, 3900.0, 2, 1950.00, 113.00, 0.03416814, 0.00000200
