trial0000001, DTR, 1458.0, 2, 729.00, 40.50, 0.66316497, 0.00000138, GDX, 2933.0, 38, 77.18, 6.45, 0.00054109, 0.00000269
trial0000002, DTR, 659.0, 2, 329.50, 36.50, 0.66663472, 0.00000169, GDX, 2797.0, 38, 73.61, 5.18, 0.00049717, 0.00000303
trial0000003, DTR, 1813.0, 2, 906.50, 57.50, 0.79138492, 0.00000153, GDX, 2310.0, 38, 60.79, 5.03, 0.00055397, 0.00000268
trial0000004, DTR, 699.0, 2, 349.50, 38.00, 0.73015471, 0.00000159, GDX, 3180.0, 38, 83.68, 6.32, 0.00057206, 0.00000262
trial0000005, DTR, 1952.0, 2, 976.00, 53.50, 0.63896062, 0.00000151, GDX, 3105.0, 38, 81.71, 7.13, 0.00050919, 0.00000264
trial0000006, DTR, 602.0, 2, 301.00, 22.50, 0.79144922, 0.00000164, GDX, 3062.0, 38, 80.58, 6.71, 0.00056071, 0.00000466
trial0000007, DTR, 772.0, 2, 386.00, 42.00, 0.80754716, 0.00000165, GDX, 2796.0, 38, 73.58, 5.45, 0.00057824, 0.00000338
trial0000008, DTR, 1764.0, 2, 882.00, 41.50, 0.70061358, 0.00000147, GDX, 3163.0, 38, 83.24, 7.61, 0.00060121, 0.00000263
trial0000009, DTR, 139.0, 2, 69.50, 17.50, 0.58105647, 0.00000174, GDX, 2420.0, 38, 63.68, 4.82, 0.00048945, 0.00000441
trial0000010, DTR, 104.0, 2, 52.00, 14.50, 0.58690408, 0.00000157, GDX, 2171.0, 38, 57.13, 4.66, 0.00046169, 0.00000279
trial0000011, DTR, 2125.0, 2, 1062.50, 58.50, 0.68435317, 0.00000148, GDX, 3270.0, 38, 86.05, 7.68, 0.00052158, 0.00000372
trial0000012, DTR, 530.0, 2, 265.00, 38.50, 0.59180282, 0.00000163, GDX, 3281.0, 38, 86.34, 6.63, 0.00047751, 0.00000259
trial0000013, DTR, 741.0, 2, 370.50, 46.00, 0.80798243, 0.00000168, GDX, 2897.0, 38, 76.24, 6.21, 0.00056497, 0.00000262
trial0000014, DTR, 88.0, 2, 44.00, 13.50, 0.52459540, 0.00000172, GDX, 3028.0, 38, 79.68, 6.39, 0.00046113, 0.00000289
trial0000015, DTR, 129.0, 2, 64.50, 15.00, 0.61081290, 0.00000168, GDX, 3139.0, 38, 82.61, 6.79, 0.00047028, 0.00000278
trial0000016, DTR, 163.0, 2, 81.50, 16.50, 0.62679302, 0.00000161, GDX, 3161.0, 38, 83.18, 6.97, 0.00052354, 0.00000266
trial0000017, DTR, 95.0, 2, 47.50, 11.00, 0.50222970, 0.00000168, GDX, 3332.0, 38, 87.68, 7.11, 0.00045437, 0.00000264
trial0000018, DTR, 1191.0, 2, 595.50, 34.50, 0.67694347, 0.00000143, GDX, 2086.0, 38, 54.89, 5.18, 0.00055145, 0.00000282
trial0000019, DTR, 193.0, 2, 96.50, 19.00, 0.61168018, 0.00000150, GDX, 2902.0, 38, 76.37, 6.74, 0.00053992, 0.00000282
trial0000020, DTR, 232.0, 2, 116.00, 26.00, 0.58774065, 0.00000168, GDX, 3711.0, 38, 97.66, 6.95, 0.00045948, 0.00000264
trial0000021, DTR, 1691.0, 2, 845.50, 43.00, 0.69395652, 0.00000150, GDX, 2607.0, 38, 68.61, 6.34, 0.00056281, 0.00000256
trial0000022, DTR, 421.0, 2, 210.50, 25.00, 0.58993189, 0.00000150, GDX, 2834.0, 38, 74.58, 6.63, 0.00050629, 0.00000283
trial0000023, DTR, 90.0, 2, 45.00, 15.50, 0.49932020, 0.00000190, GDX, 2644.0, 38, 69.58, 5.34, 0.00041997, 0.00000259
trial0000024, DTR, 1636.0, 2, 818.00, 55.00, 0.62291190, 0.00000152, GDX, 3791.0, 38, 99.76, 8.58, 0.00052915, 0.00000330
trial0000025, DTR, 2379.0, 2, 1189.50, 74.00, 0.77031743, 0.00000154, GDX, 2554.0, 38, 67.21, 5.82, 0.00053360, 0.00000331
trial0000026, DTR, 111.0, 2, 55.50, 14.00, 0.71640024, 0.00000169, GDX, 1968.0, 38, 51.79, 4.42, 0.00054502, 0.00000266
trial0000027, DTR, 390.0, 2, 195.00, 32.50, 0.56610777, 0.00000164, GDX, 3740.0, 38, 98.42, 7.47, 0.00045728, 0.00000281
trial0000028, DTR, 2255.0, 2, 1127.50, 76.50, 0.78083442, 0.00000165, GDX, 2532.0, 38, 66.63, 5.16, 0.00052882, 0.00000268
trial0000029, DTR, 1139.0, 2, 569.50, 34.50, 0.64654568, 0.00000144, GDX, 3641.0, 38, 95.82, 8.21, 0.00052412, 0.00000263
trial0000030, DTR, 2222.0, 2, 1111.00, 77.00, 0.70068177, 0.00000169, GDX, 3025.0, 38, 79.61, 6.32, 0.00050062, 0.00000260
trial0000031, DTR, 1306.0, 2, 653.00, 64.00, 0.66623803, 0.00000166, GDX, 2349.0, 38, 61.82, 4.68, 0.00049037, 0.00000261
trial0000032, DTR, 1809.0, 2, 904.50, 59.50, 0.69584384, 0.00000152, GDX, 2555.0, 38, 67.24, 5.76, 0.00049840, 0.00000262
trial0000033, DTR, 867.0, 2, 433.50, 27.50, 0.73181807, 0.00000183, GDX, 2447.0, 38, 64.39, 5.71, 0.00054853, 0.00000268
trial0000034, DTR, 32.0, 2, 16.00, 7.00, 0.52937246, 0.00000169, GDX, 3018.0, 38, 79.42, 6.58, 0.00048595, 0.00000269
trial0000035, DTR, 244.0, 2, 122.00, 14.50, 0.61428107, 0.00000165, GDX, 2583.0, 38, 67.97, 6.08, 0.00052756, 0.00000264
trial0000036, DTR, 1393.0, 2, 696.50, 40.50, 0.77874018, 0.00000145, GDX, 2834.0, 38, 74.58, 6.29, 0.00056184, 0.00000267
trial0000037, DTR, 422.0, 2, 211.00, 24.50, 0.64513116, 0.00000159, GDX, 2456.0, 38, 64.63, 5.87, 0.00054283, 0.00000272
trial0000038, DTR, 227.0, 2, 113.50, 18.50, 0.61916867, 0.00000161, GDX, 2442.0, 38, 64.26, 5.66, 0.00052780, 0.00000268
trial0000039, DTR, 170.0, 2, 85.00, 22.00, 0.57097619, 0.00000168, GDX, 3672.0, 38, 96.63, 7.00, 0.00045357, 0.00000297
trial0000040, DTR, 405.0, 2, 202.50, 22.50, 0.59044518, 0.00000174, GDX, 3082.0, 38, 81.11, 7.18, 0.00052222, 0.00000277
trial0000041, DTR, 66.0, 2, 33.00, 7.00, 0.59040350, 0.00000179, GDX, 2960.0, 38, 77.89, 6.21, 0.00050012, 0.00000283
trial0000042, DTR, 441.0, 2, 220.50, 35.00, 0.59026364, 0.00000156, GDX, 3763.0, 38, 99.03, 7.68, 0.00047645, 0.00000276
trial0000043, DTR, 662.0, 2, 331.00, 39.00, 0.53401549, 0.00000156, GDX, 3775.0, 38, 99.34, 8.68, 0.00044894, 0.00000268
trial0000044, DTR, 569.0, 2, 284.50, 28.50, 0.66782536, 0.00000140, GDX, 3170.0, 38, 83.42, 7.05, 0.00054171, 0.00000279
trial0000045, DTR, 1707.0, 2, 853.50, 68.00, 0.67408547, 0.00000160, GDX, 2771.0, 38, 72.92, 5.26, 0.00048243, 0.00000268
trial0000046, DTR, 1151.0, 2, 575.50, 42.50, 0.70776954, 0.00000154, GDX, 2442.0, 38, 64.26, 5.68, 0.00054338, 0.00000258
trial0000047, DTR, 348.0, 2, 174.00, 29.00, 0.59532373, 0.00000167, GDX, 3096.0, 38, 81.47, 6.26, 0.00046500, 0.00000263
trial0000048, DTR, 526.0, 2, 263.00, 23.50, 0.73873310, 0.00000147, GDX, 3313.0, 38, 87.18, 7.03, 0.00055219, 0.00000268
trial0000049, DTR, 184.0, 2, 92.00, 21.50, 0.55574876, 0.00000183, GDX, 2492.0, 38, 65.58, 5.29, 0.00045554, 0.00000279
trial0000050, DTR, 780.0, 2, 390.00, 30.50, 0.69922360, 0.00000148, GDX, 2996.0, 38, 78.84, 6.61, 0.00052161, 0.00000260
