trial0000051, DTR, 37920.0, 20, 1896.00, 52.00, 0.63296827, 0.00000076, GDX, 26690.0, 20, 1334.50, 32.75, 0.00104237, 0.00000368
trial0000052, DTR, 31687.0, 20, 1584.35, 45.45, 0.62618310, 0.00000075, GDX, 28916.0, 20, 1445.80, 33.60, 0.00109447, 0.00000361
trial0000053, DTR, 32930.0, 20, 1646.50, 52.85, 0.78261156, 0.00000070, GDX, 27185.0, 20, 1359.25, 26.55, 0.00123683, 0.00000362
trial0000054, DTR, 32366.0, 20, 1618.30, 53.50, 0.60623320, 0.00000076, GDX, 30042.0, 20, 1502.10, 31.40, 0.00106869, 0.00000356
trial0000055, DTR, 34556.0, 20, 1727.80, 47.40, 0.40216392, 0.00000089, GDX, 15810.0, 20, 790.50, 20.40, 0.00104498, 0.00000366
trial0000056, DTR, 17633.0, 20, 881.65, 24.50, 0.33065813, 0.00000105, GDX, 28708.0, 20, 1435.40, 34.10, 0.00088426, 0.00000366
trial0000057, DTR, 22528.0, 20, 1126.40, 38.70, 0.38097475, 0.00000087, GDX, 29656.0, 20, 1482.80, 31.30, 0.00101806, 0.00000362
trial0000058, DTR, 9073.0, 20, 453.65, 11.55, 0.18363303, 0.00000132, GDX, 5930.0, 20, 296.50, 8.55, 0.00058941, 0.00000438
trial0000059, DTR, 21784.0, 20, 1089.20, 35.45, 0.54409856, 0.00000076, GDX, 38700.0, 20, 1935.00, 41.50, 0.00095328, 0.00000361
trial0000060, DTR, 25952.0, 20, 1297.60, 44.05, 0.58457950, 0.00000077, GDX, 33579.0, 20, 1678.95, 34.25, 0.00108057, 0.00000359
trial0000061, DTR, 13150.0, 20, 657.50, 24.25, 0.25116145, 0.00000247, GDX, 12560.0, 20, 628.00, 12.45, 0.00093505, 0.00000392
trial0000062, DTR, 39422.0, 20, 1971.10, 59.25, 0.80914972, 0.00000073, GDX, 22948.0, 20, 1147.40, 24.45, 0.00128190, 0.00000354
trial0000063, DTR, 42503.0, 20, 2125.15, 58.45, 0.63992763, 0.00000075, GDX, 21783.0, 20, 1089.15, 28.35, 0.00110114, 0.00000356
trial0000064, DTR, 16114.0, 20, 805.70, 25.55, 0.27415766, 0.00000102, GDX, 21685.0, 20, 1084.25, 24.45, 0.00089867, 0.00000377
trial0000065, DTR, 37598.0, 20, 1879.90, 57.35, 0.58873674, 0.00000076, GDX, 25083.0, 20, 1254.15, 27.95, 0.00107993, 0.00000356
trial0000066, DTR, 19334.0, 20, 966.70, 42.45, 0.54219323, 0.00000077, GDX, 42248.0, 20, 2112.40, 40.55, 0.00099032, 0.00000357
trial0000067, DTR, 32424.0, 20, 1621.20, 46.20, 0.64305511, 0.00000078, GDX, 29636.0, 20, 1481.80, 32.40, 0.00111548, 0.00000359
trial0000068, DTR, 31438.0, 20, 1571.90, 45.20, 0.61382049, 0.00000075, GDX, 33009.0, 20, 1650.45, 37.00, 0.00108201, 0.00000356
trial0000069, DTR, 37570.0, 20, 1878.50, 54.00, 0.82532919, 0.00000069, GDX, 20190.0, 20, 1009.50, 21.10, 0.00133094, 0.00000365
trial0000070, DTR, 40547.0, 20, 2027.35, 48.80, 0.64905265, 0.00000076, GDX, 22768.0, 20, 1138.40, 29.50, 0.00108316, 0.00000357
trial0000071, DTR, 32236.0, 20, 1611.80, 47.60, 0.65389558, 0.00000074, GDX, 29767.0, 20, 1488.35, 32.20, 0.00122223, 0.00000355
trial0000072, DTR, 33913.0, 20, 1695.65, 55.60, 0.63110652, 0.00000076, GDX, 30106.0, 20, 1505.30, 31.25, 0.00111691, 0.00000357
trial0000073, DTR, 24959.0, 20, 1247.95, 45.35, 0.58308509, 0.00000073, GDX, 37389.0, 20, 1869.45, 37.80, 0.00111825, 0.00000364
trial0000074, DTR, 25384.0, 20, 1269.20, 37.45, 0.57579362, 0.00000086, GDX, 33798.0, 20, 1689.90, 38.10, 0.00111125, 0.00000386
trial0000075, DTR, 23417.0, 20, 1170.85, 36.50, 0.35088076, 0.00000094, GDX, 21212.0, 20, 1060.60, 23.40, 0.00106539, 0.00000381
trial0000076, DTR, 44502.0, 20, 2225.10, 58.65, 0.70409436, 0.00000074, GDX, 18540.0, 20, 927.00, 23.70, 0.00115671, 0.00000370
trial0000077, DTR, 32178.0, 20, 1608.90, 43.95, 0.40152292, 0.00000086, GDX, 18788.0, 20, 939.40, 25.05, 0.00109254, 0.00000382
trial0000078, DTR, 20931.0, 20, 1046.55, 34.05, 0.36136851, 0.00000090, GDX, 29102.0, 20, 1455.10, 33.65, 0.00115207, 0.00000377
trial0000079, DTR, 16440.0, 20, 822.00, 21.65, 0.27045116, 0.00000111, GDX, 15769.0, 20, 788.45, 18.95, 0.00091068, 0.00000388
trial0000080, DTR, 33988.0, 20, 1699.40, 42.15, 0.66153774, 0.00000080, GDX, 26376.0, 20, 1318.80, 31.90, 0.00109751, 0.00000359
trial0000081, DTR, 34586.0, 20, 1729.30, 50.35, 0.54753979, 0.00000078, GDX, 22863.0, 20, 1143.15, 24.85, 0.00116670, 0.00000368
trial0000082, DTR, 44016.0, 20, 2200.80, 54.55, 0.61557754, 0.00000076, GDX, 22292.0, 20, 1114.60, 28.70, 0.00098548, 0.00000351
trial0000083, DTR, 22194.0, 20, 1109.70, 33.15, 0.34799734, 0.00000094, GDX, 24503.0, 20, 1225.15, 26.65, 0.00100648, 0.00000366
trial0000084, DTR, 14615.0, 20, 730.75, 19.85, 0.24901139, 0.00000108, GDX, 20555.0, 20, 1027.75, 24.25, 0.00074535, 0.00000373
trial0000085, DTR, 8832.0, 20, 441.60, 13.60, 0.17822106, 0.00000129, GDX, 5712.0, 20, 285.60, 7.70, 0.00061139, 0.00000396
trial0000086, DTR, 33022.0, 20, 1651.10, 51.20, 0.46601562, 0.00000081, GDX, 19681.0, 20, 984.05, 22.50, 0.00119499, 0.00000355
trial0000087, DTR, 22225.0, 20, 1111.25, 29.45, 0.32640611, 0.00000094, GDX, 23924.0, 20, 1196.20, 30.15, 0.00090427, 0.00000367
trial0000088, DTR, 30634.0, 20, 1531.70, 44.60, 0.67395829, 0.00000077, GDX, 30318.0, 20, 1515.90, 33.15, 0.00116628, 0.00000352
trial0000089, DTR, 14876.0, 20, 743.80, 18.65, 0.18276868, 0.00000125, GDX, 6440.0, 20, 322.00, 9.65, 0.00063465, 0.00000398
trial0000090, DTR, 31672.0, 20, 1583.60, 47.30, 0.60097726, 0.00000078, GDX, 33108.0, 20, 1655.40, 36.00, 0.00098789, 0.00000357
trial0000091, DTR, 35068.0, 20, 1753.40, 48.05, 0.40051468, 0.00000089, GDX, 12487.0, 20, 624.35, 16.95, 0.00101888, 0.00000368
trial0000092, DTR, 32090.0, 20, 1604.50, 44.55, 0.58506634, 0.00000083, GDX, 29464.0, 20, 1473.20, 32.00, 0.00100905, 0.00000351
trial0000093, DTR, 20059.0, 20, 1002.95, 27.90, 0.24536125, 0.00000128, GDX, 10896.0, 20, 544.80, 14.30, 0.00080130, 0.00000381
trial0000094, DTR, 28729.0, 20, 1436.45, 45.90, 0.61607606, 0.00000076, GDX, 31218.0, 20, 1560.90, 33.60, 0.00110283, 0.00000354
trial0000095, DTR, 30504.0, 20, 1525.20, 43.10, 0.70679520, 0.00000073, GDX, 31008.0, 20, 1550.40, 35.10, 0.00123440, 0.00000359
trial0000096, DTR, 24799.0, 20, 1239.95, 36.65, 0.56417968, 0.00000076, GDX, 35830.0, 20, 1791.50, 40.15, 0.00106490, 0.00000359
trial0000097, DTR, 32048.0, 20, 1602.40, 42.80, 0.44808210, 0.00000083, GDX, 20095.0, 20, 1004.75, 26.60, 0.00112632, 0.00000359
trial0000098, DTR, 38022.0, 20, 1901.10, 58.85, 0.68270308, 0.00000074, GDX, 25434.0, 20, 1271.70, 26.85, 0.00113751, 0.00000353
trial0000099, DTR, 38132.0, 20, 1906.60, 52.95, 0.41105074, 0.00000081, GDX, 23766.0, 20, 1188.30, 27.50, 0.00096793, 0.00000357
trial0000100, DTR, 15337.0, 20, 766.85, 21.20, 0.28515985, 0.00000112, GDX, 19709.0, 20, 985.45, 21.60, 0.00095169, 0.00000375
