trial0000001, DTR, 3875.0, 2, 1937.50, 116.00, 0.01882973, 0.00000152, ZIP, 38153.0, 38, 1004.03, 58.05, 0.00000897, 0.00000440
trial0000002, DTR, 4164.0, 2, 2082.00, 58.50, 0.01996585, 0.00000163, ZIP, 33945.0, 38, 893.29, 51.92, 0.00000912, 0.00000434
trial0000003, DTR, 3849.0, 2, 1924.50, 58.50, 0.01923688, 0.00000145, ZIP, 39022.0, 38, 1026.89, 61.92, 0.00000876, 0.00000424
trial0000004, DTR, 21.0, 2, 10.50, 5.00, 0.02200970, 0.00000190, ZIP, 36067.0, 38, 949.13, 57.32, 0.00000943, 0.00000448
trial0000005, DTR, 3398.0, 2, 1699.00, 58.50, 0.01723784, 0.00000156, ZIP, 38041.0, 38, 1001.08, 62.34, 0.00000889, 0.00000442
trial0000006, DTR, 0.0, 2, 0.00, 0.00, 0.02241846, 0.00000154, ZIP, 34872.0, 38, 917.68, 51.32, 0.00000979, 0.00000448
trial0000007, DTR, 856.0, 2, 428.00, 55.50, 0.01881490, 0.00000160, ZIP, 38284.0, 38, 1007.47, 58.87, 0.00000924, 0.00000439
trial0000008, DTR, 623.0, 2, 311.50, 54.00, 0.01904695, 0.00000155, ZIP, 41871.0, 38, 1101.87, 62.21, 0.00000912, 0.00000446
trial0000009, DTR, 68.0, 2, 34.00, 9.50, 0.02249749, 0.00000153, ZIP, 37462.0, 38, 985.84, 57.18, 0.00000958, 0.00000452
trial0000010, DTR, 4448.0, 2, 2224.00, 117.00, 0.01408320, 0.00000150, ZIP, 33619.0, 38, 884.71, 55.47, 0.00000893, 0.00000423
trial0000011, DTR, 3577.0, 2, 1788.50, 100.00, 0.01931245, 0.00000157, ZIP, 39462.0, 38, 1038.47, 59.11, 0.00000903, 0.00000441
trial0000012, DTR, 1893.0, 2, 946.50, 59.50, 0.02205588, 0.00000145, ZIP, 40850.0, 38, 1075.00, 62.92, 0.00000926, 0.00000456
trial0000013, DTR, 1395.0, 2, 697.50, 64.00, 0.02122932, 0.00000153, ZIP, 37848.0, 38, 996.00, 57.53, 0.00000957, 0.00000453
trial0000014, DTR, 2084.0, 2, 1042.00, 58.50, 0.01826241, 0.00000151, ZIP, 37924.0, 38, 998.00, 59.55, 0.00000909, 0.00000437
trial0000015, DTR, 4980.0, 2, 2490.00, 59.00, 0.01856367, 0.00000151, ZIP, 34183.0, 38, 899.55, 55.00, 0.00000895, 0.00000421
trial0000016, DTR, 4329.0, 2, 2164.50, 113.50, 0.01324440, 0.00000148, ZIP, 38705.0, 38, 1018.55, 60.29, 0.00000894, 0.00000435
trial0000017, DTR, 6906.0, 2, 3453.00, 117.00, 0.01856562, 0.00000153, ZIP, 33756.0, 38, 888.32, 51.37, 0.00000907, 0.00000428
trial0000018, DTR, 27.0, 2, 13.50, 8.50, 0.02175868, 0.00000161, ZIP, 32875.0, 38, 865.13, 46.82, 0.00000982, 0.00000443
trial0000019, DTR, 3515.0, 2, 1757.50, 58.50, 0.01908260, 0.00000156, ZIP, 37338.0, 38, 982.58, 59.24, 0.00000903, 0.00000427
trial0000020, DTR, 3862.0, 2, 1931.00, 78.50, 0.01974498, 0.00000153, ZIP, 35542.0, 38, 935.32, 58.76, 0.00000895, 0.00000434
trial0000021, DTR, 1736.0, 2, 868.00, 58.00, 0.01884290, 0.00000159, ZIP, 37387.0, 38, 983.87, 58.84, 0.00000920, 0.00000434
trial0000022, DTR, 3647.0, 2, 1823.50, 117.00, 0.01559841, 0.00000141, ZIP, 36547.0, 38, 961.76, 57.42, 0.00000868, 0.00000420
trial0000023, DTR, 4556.0, 2, 2278.00, 117.00, 0.01872157, 0.00000149, ZIP, 37541.0, 38, 987.92, 58.05, 0.00000855, 0.00000424
trial0000024, DTR, 4146.0, 2, 2073.00, 58.50, 0.01864981, 0.00000150, ZIP, 35895.0, 38, 944.61, 57.82, 0.00000903, 0.00000426
trial0000025, DTR, 64.0, 2, 32.00, 8.50, 0.02156950, 0.00000151, ZIP, 37280.0, 38, 981.05, 57.39, 0.00000942, 0.00000446
trial0000026, DTR, 6016.0, 2, 3008.00, 116.00, 0.01853739, 0.00000154, ZIP, 37669.0, 38, 991.29, 60.21, 0.00000888, 0.00000434
trial0000027, DTR, 1.0, 2, 0.50, 0.50, 0.02176839, 0.00000150, ZIP, 36607.0, 38, 963.34, 53.92, 0.00000968, 0.00000448
trial0000028, DTR, 5076.0, 2, 2538.00, 60.00, 0.01918745, 0.00000151, ZIP, 34299.0, 38, 902.61, 55.11, 0.00000905, 0.00000429
trial0000029, DTR, 0.0, 2, 0.00, 0.00, 0.02220627, 0.00000160, ZIP, 39716.0, 38, 1045.16, 59.95, 0.00000952, 0.00000452
trial0000030, DTR, 2439.0, 2, 1219.50, 59.00, 0.02118875, 0.00000148, ZIP, 38061.0, 38, 1001.61, 61.58, 0.00000923, 0.00000459
trial0000031, DTR, 7.0, 2, 3.50, 3.00, 0.02216157, 0.00000153, ZIP, 38526.0, 38, 1013.84, 59.16, 0.00000937, 0.00000454
trial0000032, DTR, 594.0, 2, 297.00, 36.00, 0.02147566, 0.00000194, ZIP, 38249.0, 38, 1006.55, 58.68, 0.00000949, 0.00000453
trial0000033, DTR, 2313.0, 2, 1156.50, 58.50, 0.01954823, 0.00000151, ZIP, 38973.0, 38, 1025.61, 60.39, 0.00000890, 0.00000430
trial0000034, DTR, 4128.0, 2, 2064.00, 58.50, 0.01955522, 0.00000180, ZIP, 36458.0, 38, 959.42, 59.61, 0.00000898, 0.00000428
trial0000035, DTR, 22.0, 2, 11.00, 6.50, 0.02192716, 0.00000153, ZIP, 38710.0, 38, 1018.68, 59.13, 0.00000944, 0.00000474
trial0000036, DTR, 91.0, 2, 45.50, 12.00, 0.02334967, 0.00000158, ZIP, 38896.0, 38, 1023.58, 59.47, 0.00000979, 0.00000464
trial0000037, DTR, 4135.0, 2, 2067.50, 117.00, 0.01583711, 0.00000155, ZIP, 37201.0, 38, 978.97, 58.68, 0.00000874, 0.00000425
trial0000038, DTR, 207.0, 2, 103.50, 31.50, 0.02229942, 0.00000160, ZIP, 37595.0, 38, 989.34, 57.24, 0.00000974, 0.00000458
trial0000039, DTR, 1364.0, 2, 682.00, 81.00, 0.02133021, 0.00000167, ZIP, 41327.0, 38, 1087.55, 61.32, 0.00000964, 0.00000458
trial0000040, DTR, 1297.0, 2, 648.50, 79.50, 0.01792712, 0.00000155, ZIP, 41835.0, 38, 1100.92, 60.92, 0.00000900, 0.00000432
trial0000041, DTR, 1228.0, 2, 614.00, 57.00, 0.02351518, 0.00000154, ZIP, 41294.0, 38, 1086.68, 62.00, 0.00000979, 0.00000503
trial0000042, DTR, 1452.0, 2, 726.00, 71.50, 0.02136414, 0.00000151, ZIP, 38822.0, 38, 1021.63, 58.66, 0.00000953, 0.00000457
trial0000043, DTR, 6642.0, 2, 3321.00, 117.00, 0.01947213, 0.00000146, ZIP, 34902.0, 38, 918.47, 57.74, 0.00000867, 0.00000427
trial0000044, DTR, 1811.0, 2, 905.50, 57.50, 0.02219856, 0.00000145, ZIP, 39804.0, 38, 1047.47, 60.18, 0.00000962, 0.00000457
trial0000045, DTR, 3024.0, 2, 1512.00, 59.50, 0.01962411, 0.00000149, ZIP, 41347.0, 38, 1088.08, 64.08, 0.00000900, 0.00000445
trial0000046, DTR, 501.0, 2, 250.50, 29.00, 0.02244693, 0.00000157, ZIP, 40128.0, 38, 1056.00, 60.53, 0.00000954, 0.00000459
trial0000047, DTR, 4177.0, 2, 2088.50, 115.50, 0.01929075, 0.00000156, ZIP, 38184.0, 38, 1004.84, 60.87, 0.00000914, 0.00000444
