trial0000038, DTR, 830.0, 2, 415.00, 67.50, 0.02098408, 0.00000109, ZIC, 44076.0, 38, 1159.89, 64.82, 0.00001333, 0.00000087
trial0000039, DTR, 5379.0, 2, 2689.50, 117.00, 0.03516693, 0.00000108, ZIC, 39995.0, 38, 1052.50, 60.26, 0.00001321, 0.00000089
trial0000040, DTR, 3190.0, 2, 1595.00, 59.00, 0.02135931, 0.00000105, ZIC, 42239.0, 38, 1111.55, 63.21, 0.00001302, 0.00000083
trial0000041, DTR, 2123.0, 2, 1061.50, 112.50, 0.01947340, 0.00000110, ZIC, 42175.0, 38, 1109.87, 62.08, 0.00001240, 0.00000083
trial0000042, DTR, 2826.0, 2, 1413.00, 69.00, 0.02055909, 0.00000106, ZIC, 42248.0, 38, 1111.79, 63.42, 0.00001324, 0.00000088
trial0000043, DTR, 557.0, 2, 278.50, 113.50, 0.02360547, 0.00000116, ZIC, 43219.0, 38, 1137.34, 61.87, 0.00001377, 0.00000093
trial0000044, DTR, 10.0, 2, 5.00, 5.00, 0.02215435, 0.00000088, ZIC, 44845.0, 38, 1180.13, 67.21, 0.00001289, 0.00000084
trial0000045, DTR, 2934.0, 2, 1467.00, 82.50, 0.02115104, 0.00000108, ZIC, 41985.0, 38, 1104.87, 62.55, 0.00001303, 0.00000090
trial0000046, DTR, 779.0, 2, 389.50, 116.50, 0.02528004, 0.00000107, ZIC, 43725.0, 38, 1150.66, 62.55, 0.00001339, 0.00000090
trial0000047, DTR, 1087.0, 2, 543.50, 114.50, 0.02070538, 0.00000148, ZIC, 43090.0, 38, 1133.95, 63.13, 0.00001291, 0.00000089
trial0000048, DTR, 1.0, 2, 0.50, 0.50, 0.02149237, 0.00000088, ZIC, 45297.0, 38, 1192.03, 67.71, 0.00001236, 0.00000086
trial0000049, DTR, 378.0, 2, 189.00, 67.00, 0.02035823, 0.00000115, ZIC, 44403.0, 38, 1168.50, 64.42, 0.00001339, 0.00000087
trial0000050, DTR, 1307.0, 2, 653.50, 117.00, 0.04393236, 0.00000125, ZIC, 44172.0, 38, 1162.42, 61.68, 0.00001576, 0.00000107
