trial0000001, DTR, 8100.0, 2, 4050.00, 117.00, 0.04177908, 0.00000123, ZIC, 50868.0, 38, 1338.63, 60.89, 0.00001344, 0.00000093
trial0000002, DTR, 6978.0, 2, 3489.00, 117.00, 0.03961912, 0.00000129, ZIC, 51971.0, 38, 1367.66, 61.95, 0.00001326, 0.00000089
trial0000003, DTR, 153.0, 2, 76.50, 58.00, 0.02162285, 0.00000103, ZIC, 56646.0, 38, 1490.68, 66.11, 0.00001292, 0.00000091
trial0000004, DTR, 33.0, 2, 16.50, 11.50, 0.02157515, 0.00000095, ZIC, 57967.0, 38, 1525.45, 66.76, 0.00001303, 0.00000091
trial0000005, DTR, 2479.0, 2, 1239.50, 117.00, 0.03703589, 0.00000134, ZIC, 56160.0, 38, 1477.89, 62.11, 0.00001469, 0.00000100
trial0000006, DTR, 299.0, 2, 149.50, 59.00, 0.02397789, 0.00000113, ZIC, 56343.0, 38, 1482.71, 66.53, 0.00001435, 0.00000098
trial0000007, DTR, 1640.0, 2, 820.00, 58.50, 0.02153631, 0.00000127, ZIC, 57253.0, 38, 1506.66, 63.97, 0.00001331, 0.00000088
trial0000008, DTR, 1718.0, 2, 859.00, 59.50, 0.02115194, 0.00000131, ZIC, 56734.0, 38, 1493.00, 64.39, 0.00001309, 0.00000087
trial0000009, DTR, 3799.0, 2, 1899.50, 94.50, 0.01829662, 0.00000114, ZIC, 53171.0, 38, 1399.24, 62.66, 0.00001252, 0.00000085
trial0000010, DTR, 469.0, 2, 234.50, 83.00, 0.01888570, 0.00000101, ZIC, 56697.0, 38, 1492.03, 66.21, 0.00001242, 0.00000086
trial0000011, DTR, 987.0, 2, 493.50, 103.00, 0.01956549, 0.00000112, ZIC, 56249.0, 38, 1480.24, 65.26, 0.00001319, 0.00000086
trial0000012, DTR, 735.0, 2, 367.50, 116.00, 0.02328354, 0.00000124, ZIC, 56240.0, 38, 1480.00, 64.47, 0.00001477, 0.00000098
trial0000013, DTR, 505.0, 2, 252.50, 100.50, 0.01893021, 0.00000110, ZIC, 55911.0, 38, 1471.34, 64.76, 0.00001271, 0.00000086
trial0000014, DTR, 3218.0, 2, 1609.00, 77.50, 0.02204368, 0.00000118, ZIC, 54840.0, 38, 1443.16, 63.71, 0.00001301, 0.00000089
trial0000015, DTR, 3314.0, 2, 1657.00, 114.50, 0.02021578, 0.00000114, ZIC, 54315.0, 38, 1429.34, 62.92, 0.00001227, 0.00000085
trial0000016, DTR, 712.0, 2, 356.00, 96.00, 0.01825993, 0.00000115, ZIC, 56346.0, 38, 1482.79, 64.11, 0.00001229, 0.00000080
trial0000017, DTR, 4107.0, 2, 2053.50, 75.00, 0.01730912, 0.00000109, ZIC, 54073.0, 38, 1422.97, 63.05, 0.00001195, 0.00000082
trial0000018, DTR, 3158.0, 2, 1579.00, 117.00, 0.02575913, 0.00000113, ZIC, 54995.0, 38, 1447.24, 63.11, 0.00001230, 0.00000085
trial0000019, DTR, 4090.0, 2, 2045.00, 117.00, 0.02394534, 0.00000117, ZIC, 54147.0, 38, 1424.92, 62.74, 0.00001320, 0.00000086
trial0000020, DTR, 3.0, 2, 1.50, 1.50, 0.02132464, 0.00000092, ZIC, 58390.0, 38, 1536.58, 67.61, 0.00001295, 0.00000088
trial0000021, DTR, 739.0, 2, 369.50, 58.50, 0.01864602, 0.00000115, ZIC, 57893.0, 38, 1523.50, 64.34, 0.00001215, 0.00000082
trial0000022, DTR, 297.0, 2, 148.50, 89.00, 0.02066166, 0.00000092, ZIC, 55469.0, 38, 1459.71, 65.74, 0.00001272, 0.00000084
trial0000023, DTR, 832.0, 2, 416.00, 59.50, 0.01836784, 0.00000111, ZIC, 57087.0, 38, 1502.29, 66.08, 0.00001251, 0.00000084
trial0000024, DTR, 4339.0, 2, 2169.50, 117.00, 0.03426273, 0.00000102, ZIC, 54312.0, 38, 1429.26, 62.21, 0.00001252, 0.00000085
trial0000025, DTR, 5678.0, 2, 2839.00, 117.00, 0.02888613, 0.00000109, ZIC, 52801.0, 38, 1389.50, 61.84, 0.00001241, 0.00000088
trial0000026, DTR, 4892.0, 2, 2446.00, 79.00, 0.01904286, 0.00000158, ZIC, 52989.0, 38, 1394.45, 63.68, 0.00001234, 0.00000080
trial0000027, DTR, 0.0, 2, 0.00, 0.00, 0.02147427, 0.00000094, ZIC, 58362.0, 38, 1535.84, 68.42, 0.00001263, 0.00000085
trial0000028, DTR, 4402.0, 2, 2201.00, 114.00, 0.02130528, 0.00000121, ZIC, 53276.0, 38, 1402.00, 63.05, 0.00001276, 0.00000089
trial0000029, DTR, 2571.0, 2, 1285.50, 59.00, 0.01909405, 0.00000136, ZIC, 56297.0, 38, 1481.50, 64.42, 0.00001247, 0.00000086
trial0000030, DTR, 6022.0, 2, 3011.00, 99.50, 0.02147926, 0.00000114, ZIC, 51153.0, 38, 1346.13, 63.13, 0.00001276, 0.00000089
trial0000031, DTR, 4859.0, 2, 2429.50, 58.50, 0.02032771, 0.00000110, ZIC, 53840.0, 38, 1416.84, 65.50, 0.00001322, 0.00000087
trial0000032, DTR, 1912.0, 2, 956.00, 81.50, 0.01870402, 0.00000122, ZIC, 56097.0, 38, 1476.24, 64.29, 0.00001251, 0.00000085
